chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017162322.1	3081000	3082000	*	6.07084630783557e-08	0.000155487137937777	-4.84468657313846
NW_017136095.1	0	945	*	6.67645035621632e-08	0.000167888877614134	-3.79236937911393
NW_017178369.1	20000	21000	*	6.92902829912383e-08	0.000171128876529784	-4.36096490678499
NW_017179316.1	818000	819000	*	7.05903413178827e-08	0.00017128108968686	-6.66695627498455
NW_017176301.1	648000	649000	*	8.46997902225011e-08	0.000201973007432643	-2.48430173853922
NW_017176894.1	257000	258000	*	9.69912600928632e-08	0.000227362890118354	-9.82113371301441
NW_017136308.1	1643000	1644000	*	1.09952996550829e-07	0.000253451467670566	-5.72653209811453
NW_017146051.1	118000	119000	*	1.13089032744379e-07	0.000256406863191518	-1.07376283846872
NW_017179316.1	761000	762000	*	1.35007187233262e-07	0.000301164786453386	-5.04245281947157
NW_017136637.1	568000	569000	*	1.46017933737688e-07	0.000320556538858615	-9.27263969171483
NW_017179316.1	278000	279000	*	1.52327845773532e-07	0.000324568019539825	-7.2471084155333
NW_017154760.1	751000	752000	*	1.52538717633196e-07	0.000324568019539825	9.22108184531602
NW_017144423.1	112000	113000	*	1.71156955999823e-07	0.000358665504690765	-7.25135318638886
NW_017167275.1	167000	168000	*	1.8730334154643e-07	0.000386642610013912	-3.74795156033347
NW_017179946.1	109000	110000	*	1.91434784963133e-07	0.000389359641371919	-5.36299187867367
NW_017154651.1	74000	75000	*	1.95458396619432e-07	0.000391339758523318	-1.14870056611165
NW_017143986.1	172000	173000	*	1.9806740951376e-07	0.000391339758523318	-3.3170847551745
NW_017180576.1	724000	725000	*	2.05653360463729e-07	0.000400605080629149	-3.26137393761188
NW_017149745.1	64000	65000	*	2.12997334585365e-07	0.000409148217526624	2.5176413475042
NW_017136637.1	461000	462000	*	2.21635419344499e-07	0.000419909109978046	-10.9219372397758
NW_017176997.1	116000	117000	*	2.47795802157457e-07	0.000463128189485995	-8.84906602321421
NW_017132978.1	1009000	1010000	*	2.62811843558566e-07	0.000484643799155274	-2.49435886429519
NW_017179105.1	2522000	2523000	*	2.89216245850726e-07	0.000526317830665163	-10.3016335811473
NW_017176693.1	1213000	1214000	*	3.17128553311964e-07	0.000569617878986576	-4.47011006444842
NW_017176565.1	83000	84000	*	3.35606747160217e-07	0.000595079613010818	-3.67398897462407
NW_017181217.1	422000	423000	*	3.43322484901386e-07	0.000601054906973699	-6.27012216892532
NW_017149416.1	34000	35000	*	3.72788434836856e-07	0.00064448295342503	-0.461625219770551
NW_017160229.1	286000	287000	*	3.88163400769227e-07	0.00065867845864061	-2.01885671773103
NW_017178369.1	21000	22000	*	3.90524533055935e-07	0.00065867845864061	-3.45738106953535
NW_017180367.1	222000	223000	*	4.04349338605582e-07	0.000673779255754595	0.840336134453782
NW_017139975.1	28000	29000	*	4.35576597507868e-07	0.000713712512863515	-8.38502199265796
NW_017160008.1	1094000	1095000	*	4.3863496273043e-07	0.000713712512863515	-4.37079159238382
NW_017143660.1	69000	70000	*	4.7691441501508e-07	0.000766974613660081	7.5957701165018
NW_017160008.1	1149000	1150000	*	5.01870199261666e-07	0.000797831440663714	0.482091763725074
NW_017179105.1	3104000	3105000	*	6.31164848120977e-07	0.000991971334755222	-7.25602667002843
NW_017139974.1	106000	107000	*	6.55887680504612e-07	0.00101924469136712	-3.01796206414554
NW_017152138.1	884000	885000	*	7.57996177935656e-07	0.00115754867970439	-5.65656808749508
NW_017176565.1	51000	52000	*	7.61625831252971e-07	0.00115754867970439	-6.5232109476106
NW_017144203.1	69000	70000	*	7.75754429986296e-07	0.0011662064206073	-8.07776149429815
NW_017157935.1	127000	128000	*	8.80277092527734e-07	0.00130910789775399	-0.427742944702534
NW_017135881.1	1082000	1083000	*	9.0090288568789e-07	0.00132552863942642	-0.508136774708984
NW_017151812.1	368000	369000	*	9.61115426636649e-07	0.00139923588283436	5.29799859603102
NW_017179316.1	653000	654000	*	1.02214516099427e-06	0.00147258487349753	-3.35321576382368
NW_017166721.1	895000	896000	*	1.04754629697722e-06	0.00149362124688747	-4.73422314346197
NW_017173655.1	42000	43000	*	1.08248587991589e-06	0.00152768971753873	0.808373259392461
NW_017174431.1	162000	163000	*	1.13522569604063e-06	0.00157192745652537	1.19740789702003
NW_017156387.1	133000	134000	*	1.13699458337534e-06	0.00157192745652537	-6.77300159784174
NW_017179946.1	192000	193000	*	1.14792861628801e-06	0.00157192745652537	-3.29124720263972
NW_017176301.1	219000	220000	*	1.23915394265256e-06	0.00168021200120873	-3.3454111157245
NW_017144423.1	16000	17000	*	1.28442217647629e-06	0.00172468410879808	-5.61377811109894
NW_017167275.1	66000	67000	*	1.58839093286626e-06	0.00211233624540787	-4.66638025943341
NW_017166721.1	876000	877000	*	1.61352343924356e-06	0.00212532314002058	-2.72419221513324
NW_017176693.1	140000	141000	*	1.63079658686048e-06	0.00212781036311308	-6.26856640957313
NW_017158043.1	519000	520000	*	1.69823167668546e-06	0.00219508908812074	5.14590259688224
NW_017179105.1	85000	86000	*	1.9075758064075e-06	0.00244285135463589	-7.1454204314199
NW_017143986.1	322000	323000	*	2.03554620003464e-06	0.0025828159342508	-7.44118942171714
NW_017136529.1	537000	538000	*	2.12304717896241e-06	0.0026693526423512	-2.35063581405045
NW_017171129.1	602000	603000	*	2.26020826516296e-06	0.00281620633492696	-4.28441656040262
NW_017132891.1	8000	9000	*	2.31027138407617e-06	0.0028528830405113	4.08334413267852
NW_017171239.1	1166000	1167000	*	2.36043159609659e-06	0.00288902943711644	-6.64901525940841
NW_017163168.1	0	1000	*	2.42399471223657e-06	0.00294080215476935	0.477326968973747
NW_017151702.1	55000	56000	*	2.44858406784093e-06	0.00294480247968499	-3.59500821906407
NW_017167275.1	215000	216000	*	2.55715556741797e-06	0.00300822839786175	-3.68619271350069
NW_017156497.1	191000	192000	*	2.55917487296893e-06	0.00300822839786175	-1.36800027500087
NW_017172225.1	424000	425000	*	2.566574191627e-06	0.00300822839786175	-10.4237533385106
NW_017177008.1	536000	537000	*	2.78090831727956e-06	0.00323205468882987	-4.21474920130051
NW_017130860.1	964000	965000	*	2.94829242117967e-06	0.00339803854697382	-7.55920117161862
NW_017146051.1	200000	201000	*	3.00289895625163e-06	0.00341090739354647	-0.732882530873632
NW_017151448.1	3000	4000	*	3.02053734299705e-06	0.00341090739354647	-1.10608936002339
NW_017136637.1	320000	321000	*	3.03344446676804e-06	0.00341090739354647	-6.46414213203354
NW_017178369.1	168000	169000	*	3.26619140061638e-06	0.00364299803529339	-2.72183121318211
NW_017148113.1	9000	10000	*	3.36372963667253e-06	0.00369274707262307	-4.77837369923141
NW_017160008.1	1052000	1053000	*	3.4012482654304e-06	0.00369274707262307	-3.83581754153166
NW_017130860.1	488000	489000	*	3.41461800394377e-06	0.00369274707262307	-6.75983451005389
NW_017139757.1	133000	134000	*	3.41759457037163e-06	0.00369274707262307	-6.77070416086384
NW_017159898.1	926000	927000	*	3.55381356174182e-06	0.00381016620973207	-0.690633720170162
NW_017151702.1	14000	15000	*	3.59909661589602e-06	0.00381735986659913	0.615312181012309
NW_017152138.1	976000	977000	*	3.61572513096289e-06	0.00381735986659913	-7.53658774026761
NW_017176301.1	360000	361000	*	3.80778956150521e-06	0.003989679405244	-0.455789111991934
NW_017178369.1	160000	161000	*	3.90500065750978e-06	0.00406077065032089	-1.93198814856518
NW_017136637.1	583000	584000	*	4.13039670605357e-06	0.00426310430352238	-5.65623234234847
NW_017136308.1	1652000	1653000	*	4.31650542188803e-06	0.00442219117341848	-3.60666570581659
NW_017151492.1	1084000	1085000	*	4.42267827781716e-06	0.00449088316776115	1.08853410740203
NW_017179946.1	426000	427000	*	4.44849731594813e-06	0.00449088316776115	-1.23568217097561
NW_017171239.1	1162000	1163000	*	4.60796842149731e-06	0.00461030739700974	0.428381766217734
NW_017180576.1	456000	457000	*	4.63346292680236e-06	0.00461030739700974	-1.83080744521742
NW_017161115.1	62000	63000	*	4.75839368471984e-06	0.00470079514875409	3.05967453560774
NW_017178472.1	199000	200000	*	4.84502045775322e-06	0.00475242742762822	-1.22010867355297
NW_017179316.1	854000	855000	*	4.97425863308254e-06	0.00481810747544002	-4.443296042929
NW_017178257.1	25000	26000	*	4.98165364807663e-06	0.00481810747544002	-1.30576713819369
NW_017179105.1	3097000	3098000	*	5.14671384711094e-06	0.00491063308562061	5.01146778448839
NW_017178513.1	9000	10000	*	5.14833142184172e-06	0.00491063308562061	-0.659914822796237
NW_017180576.1	443000	444000	*	5.54672516938471e-06	0.00521785535314827	-2.16032813490847
NW_017179105.1	3470000	3471000	*	5.5532619098036e-06	0.00521785535314827	-1.17314708272092
NW_017179316.1	906000	907000	*	5.58360593083291e-06	0.00521785535314827	-4.10555378079634
NW_017154760.1	257000	258000	*	5.68223799558656e-06	0.00524816482138793	-4.30083354151386
NW_017178369.1	67000	68000	*	5.69193240236329e-06	0.00524816482138793	-1.06293431834789
NW_017172225.1	2909000	2910000	*	5.90266853561746e-06	0.0054064282027853	-2.55617796664735
NW_017142677.1	6000	7000	*	6.00009899801627e-06	0.00545951192873527	-4.88052845618378
NW_017179946.1	145000	146000	*	6.13768046779459e-06	0.00554819651624422	-3.12161873115367
NW_017160008.1	1131000	1132000	*	6.22468133547191e-06	0.00559030358926856	-0.948693778407186
NW_017153562.1	337000	338000	*	6.54050909954863e-06	0.00583604789235013	-3.29042081261619
NW_017132793.1	16000	17000	*	6.88199897466173e-06	0.00608563176936561	-0.950460829493088
NW_017179105.1	1941000	1942000	*	6.90822273590566e-06	0.00608563176936561	-2.79217780427309
NW_017167384.1	821000	822000	*	6.98295537571035e-06	0.00611253235417226	-5.12105102907938
NW_017144747.1	269000	270000	*	7.37456414256831e-06	0.0064147276786607	-10.909990180747
NW_017168819.1	882000	883000	*	7.50918235529806e-06	0.00649100075256836	0.42760427741462
NW_017131558.1	4000	5000	*	7.63737523541686e-06	0.00656080672059927	-1.24561026173594
NW_017138784.1	60000	61000	*	7.71373069992116e-06	0.00658345803825393	3.78630772896369
NW_017136308.1	1641000	1642000	*	7.75932398016506e-06	0.00658345803825393	-2.64472948285029
NW_017172225.1	3096000	3097000	*	7.80654610016708e-06	0.00658345803825393	-4.95263285741275
NW_017136741.1	24000	25000	*	9.03664361912902e-06	0.00753449328209666	-6.2153169403293
NW_017147017.1	1820000	1821000	*	9.09485213363933e-06	0.00753449328209666	-2.36546229386696
NW_017137708.1	20000	21000	*	9.09769828821923e-06	0.00753449328209666	0.382951281836215
NW_017167821.1	719000	720000	*	9.2309804611138e-06	0.0075993691437636	3.06628034729852
NW_017156497.1	581000	582000	*	9.440491834412e-06	0.00772586130595249	-4.65012492256531
NW_017167275.1	130000	131000	*	9.58492734346408e-06	0.00779792214616751	-2.67506045771013
NW_017177196.1	32000	33000	*	9.65741445740968e-06	0.00781094807467533	-0.651906540352383
NW_017178369.1	399000	400000	*	9.7173478535725e-06	0.00781372808322299	-6.9274258074173
NW_017131915.1	241000	242000	*	9.82040970932472e-06	0.00781820564689503	-1.21825205214872
NW_017162322.1	3072000	3073000	*	9.8359734297053e-06	0.00781820564689503	-3.4001982699178
NW_017179946.1	149000	150000	*	1.00462805394419e-05	0.00793973932413058	-4.4055184788795
NW_017178369.1	354000	355000	*	1.02336527697433e-05	0.00797775189465174	1.17440007954113
NW_017179316.1	811000	812000	*	1.0295600240975e-05	0.00797775189465174	-4.10043361643718
NW_017132978.1	1083000	1084000	*	1.03207757787972e-05	0.00797775189465174	1.54737625526465
NW_017176316.1	116000	116937	*	1.03251071100269e-05	0.00797775189465174	-1.76390773405699
NW_017158043.1	543000	544000	*	1.09886509231102e-05	0.00844327361554083	-3.84928504331489
NW_017157934.1	420000	421000	*	1.13674785765699e-05	0.00868609471457494	0.650673763028477
NW_017179105.1	3317000	3318000	*	1.1432084060813e-05	0.0086874638883331	-0.659374746361875
NW_017156497.1	467000	468000	*	1.18427477857042e-05	0.00895035748268771	-3.53415470510094
NW_017172225.1	2875000	2876000	*	1.24184384442078e-05	0.00933443760534343	-2.24574792960567
NW_017152138.1	791000	792000	*	1.28523551295893e-05	0.0096083757835663	0.474359717250447
NW_017158043.1	534000	535000	*	1.29642647118949e-05	0.0096399312597018	2.29254210466121
NW_017169367.1	25000	26000	*	1.30413867237909e-05	0.0096454203284768	-0.904359856152438
NW_017152138.1	1026000	1027000	*	1.32446855189266e-05	0.00974367506999854	4.98994285460039
NW_017132446.1	260000	261000	*	1.34992023130275e-05	0.00984139365892201	-0.531113482449354
NW_017179946.1	337000	338000	*	1.35198294744043e-05	0.00984139365892201	-8.52767686237744
NW_017165947.1	7000	8000	*	1.37064778426443e-05	0.00992502232330578	-0.648148148148148
NW_017174432.1	113000	114000	*	1.41500193335377e-05	0.0101928303461303	-0.475217771466831
NW_017179212.1	282000	283000	*	1.43095493390529e-05	0.0102543382397373	5.60545378560981
NW_017153455.1	149000	150000	*	1.44707727267583e-05	0.0103164192675467	-0.476226059827401
NW_017159898.1	1373000	1374000	*	1.46423943222109e-05	0.0103852385812176	-3.40511223071665
NW_017136308.1	1629000	1630000	*	1.47518453045805e-05	0.0104094856130044	-3.2654142445513
NW_017176894.1	770000	771000	*	1.58345545810213e-05	0.0111167698954467	-3.90856989970121
NW_017167275.1	165000	166000	*	1.63308413748604e-05	0.011407286817575	-2.957089964747
NW_017167821.1	1310000	1311000	*	1.64930796161172e-05	0.0114627196341398	-0.878040559519128
NW_017162322.1	2896000	2897000	*	1.66602721054441e-05	0.0115210241176932	0.510631010939344
NW_017147017.1	1236000	1237000	*	1.69989026685133e-05	0.0116967126531433	0.394009111765356
NW_017153562.1	150000	151000	*	1.71762149904247e-05	0.0117556501011054	-5.08902691511387
NW_017162322.1	3535000	3536000	*	1.72545524054092e-05	0.0117556501011054	-4.85257985257985
NW_017181113.1	567000	568000	*	1.79428226675685e-05	0.0121646491787266	-2.5365061726295
NW_017179316.1	672000	673000	*	1.81260927260069e-05	0.0122289544521219	2.52940074250393
NW_017179316.1	879000	880000	*	1.82477402534827e-05	0.0122512629465011	1.73607485871849
NW_017180442.1	10000	11000	*	1.87799465277131e-05	0.0125476673617894	-0.466111465911181
NW_017160340.1	35000	36000	*	1.9812508405149e-05	0.0131739229778668	-1.44105951559368
NW_017132337.1	131000	132000	*	1.99552597469106e-05	0.0131852247966567	-7.32777963831212
NW_017160008.1	1208000	1209000	*	2.01278640246107e-05	0.0131852247966567	-4.08344513607332
NW_017176396.1	449000	450000	*	2.02024120465425e-05	0.0131852247966567	-5.77583226649813
NW_017179316.1	676000	677000	*	2.02108420638735e-05	0.0131852247966567	-6.450205483308
NW_017160784.1	93000	94000	*	2.03289491955468e-05	0.0132000117628749	-1.20223386247618
NW_017156386.1	53000	54000	*	2.08390184389647e-05	0.0134679804323868	0.774391107335032
NW_017180369.1	450000	451000	*	2.10965418315434e-05	0.0135709984948139	-5.36000981617145
NW_017151702.1	88000	89000	*	2.14482074560178e-05	0.0137333421986303	1.56973210109324
NW_017144202.1	48000	49000	*	2.35716991182554e-05	0.0150234662671857	0.818110582833012
NW_017135284.1	5000	6000	*	2.41468324687266e-05	0.015315407434866	3.84186849244593
NW_017179316.1	596000	597000	*	2.43056078302633e-05	0.015315407434866	1.26266077847626
NW_017180369.1	191000	192000	*	2.43619610488125e-05	0.015315407434866	-4.89798852709628
NW_017133727.1	1091000	1092000	*	2.46353832769241e-05	0.0154172189755382	-6.35756797906207
NW_017136741.1	154000	155000	*	2.51056895930943e-05	0.0156407715086565	-4.64018298907959
NW_017152138.1	864000	865000	*	2.52698498108275e-05	0.0156724462415775	0.924977780685827
NW_017135881.1	1038000	1039000	*	2.55919309186854e-05	0.0158013439882193	-4.32228451812138
NW_017145399.1	550000	551000	*	2.58599968221101e-05	0.0158958933462447	-0.360750360750361
NW_017152193.1	2000	3000	*	2.65755144055959e-05	0.0162634332533178	-0.492366046355721
NW_017148113.1	61000	62000	*	2.71544269987542e-05	0.0164882084818637	-2.15309351438366
NW_017176894.1	940000	941000	*	2.72053038315721e-05	0.0164882084818637	-5.76258676764186
NW_017177008.1	210000	211000	*	2.73004597857567e-05	0.0164882084818637	-0.735785953177257
NW_017152577.1	790000	791000	*	2.77447130600518e-05	0.0166740861515112	-0.549997107118611
NW_017179316.1	825000	826000	*	2.78493478563324e-05	0.0166740861515112	-1.50163819599758
NW_017177303.1	27000	27296	*	2.81424464020519e-05	0.0167769439611445	-0.907715582450832
NW_017176917.1	332000	333000	*	2.86375133964959e-05	0.0169988043548317	-0.715073464859206
NW_017136741.1	27000	28000	*	2.94610572641927e-05	0.0173670049711424	2.94724136503041
NW_017176693.1	1277000	1278000	*	2.95089529356159e-05	0.0173670049711424	-6.07017300397816
NW_017133915.1	6000	7000	*	3.04659641628971e-05	0.0178542624760377	0.689665485450706
NW_017158043.1	612000	613000	*	3.0968736940051e-05	0.0180723295824351	-6.00369758195246
NW_017176634.1	504000	505000	*	3.17399060604055e-05	0.0184241301123871	0.882549103542702
NW_017144747.1	252000	253000	*	3.1838009045217e-05	0.0184241301123871	-3.64963503649635
NW_017137498.1	656000	657000	*	3.19712899182908e-05	0.0184241689797104	1.68195718654434
NW_017153345.1	330000	331000	*	3.27049238027649e-05	0.0187474506666621	-0.499173821958632
NW_017179946.1	140000	141000	*	3.2803379951395e-05	0.0187474506666621	-3.37229309704455
NW_017131216.1	0	1000	*	3.39632766820097e-05	0.0193304649741744	-1.04797055797724
NW_017164302.1	9000	10000	*	3.50324638853945e-05	0.0198572840282131	-0.587031443092292
NW_017158043.1	1208000	1209000	*	3.55537374543415e-05	0.0200704988903096	-0.741080114136136
NW_017178369.1	360000	361000	*	3.67088484255429e-05	0.0206383343876846	-2.82533052286162
NW_017153455.1	248000	249000	*	3.73641294159885e-05	0.0208720452352382	-0.841526439167693
NW_017177240.1	157000	158000	*	3.75551825304167e-05	0.0208720452352382	0.664118552217029
NW_017162104.1	103000	104000	*	3.80218233722173e-05	0.0208720452352382	-3.79238949489434
NW_017148112.1	61000	62000	*	3.80902076543972e-05	0.0208720452352382	-1.7257216917473
NW_017172008.1	368000	369000	*	3.82002333365056e-05	0.0208720452352382	-0.890793368857312
NW_017136637.1	518000	519000	*	3.8228235100233e-05	0.0208720452352382	-4.03852764996221
NW_017167055.1	34000	35000	*	3.84628878626245e-05	0.0208720452352382	0.357685147065932
NW_017146042.1	1000	2000	*	3.85463664941213e-05	0.0208720452352382	-1.13421550094518
NW_017180369.1	388000	389000	*	3.87019235673632e-05	0.0208720452352382	-4.4011516205905
NW_017176693.1	1274000	1275000	*	3.873801689716e-05	0.0208720452352382	-0.526280902852928
NW_017172008.1	417000	418000	*	3.88301804130095e-05	0.0208720452352382	7.55351681957187
NW_017133727.1	731000	732000	*	3.8935496949617e-05	0.0208720452352382	1.28148368189842
NW_017177343.1	294000	295000	*	3.9523430432394e-05	0.0211054132003174	0.587905622582947
NW_017178472.1	856000	857000	*	3.97210133192544e-05	0.0211293414996229	0.942329873125721
NW_017178472.1	2341000	2342000	*	4.03937186662288e-05	0.0214048564779325	0.715051052111589
NW_017160008.1	1061000	1062000	*	4.14122732090001e-05	0.0218608362094405	-4.54497308200662
NW_017159356.1	907000	908000	*	4.21379193917228e-05	0.0221593149761082	1.06057881457989
NW_017155624.1	469000	470000	*	4.27598966557495e-05	0.0224012220610175	-1.49942329873126
NW_017142569.1	395000	396000	*	4.47858069889192e-05	0.0233740259206361	-0.570497147514263
NW_017153455.1	349000	350000	*	4.52080886266542e-05	0.0235057168427331	-2.03399475027075
NW_017180966.1	13000	14000	*	4.5617419065273e-05	0.0236297126261909	-0.673022994952328
NW_017172008.1	403000	404000	*	4.58410420296338e-05	0.023656945986334	-0.394122488898729
NW_017153562.1	216000	217000	*	4.61558348488764e-05	0.0237172013278621	-1.10488252310365
NW_017179560.1	15000	16000	*	4.6300769961778e-05	0.0237172013278621	-0.642427922720865
NW_017156276.1	231000	232000	*	4.72437102769599e-05	0.0240690080727958	0.66545504289539
NW_017160008.1	525000	526000	*	4.75883739576318e-05	0.0240690080727958	-0.733091806270497
NW_017181113.1	1566000	1567000	*	4.7617576981939e-05	0.0240690080727958	-6.65813060179257
NW_017131186.1	9000	10000	*	4.76836799398388e-05	0.0240690080727958	0.703661579031638
NW_017136529.1	139000	140000	*	4.85311832912381e-05	0.0243679031485191	-0.267759909611018
NW_017176762.1	172000	173000	*	4.86282063352818e-05	0.0243679031485191	1.15991281849118
NW_017167384.1	137000	138000	*	4.90936790286466e-05	0.0245123416404626	-9.07979407979408
NW_017154760.1	677000	678000	*	5.01732849046156e-05	0.0249612730459097	-3.81299109214304
NW_017147785.1	20000	21000	*	5.11165730116921e-05	0.0253394111179132	-5.63663943369614
NW_017153019.1	35000	36000	*	5.16752223843273e-05	0.0255248567888658	-2.7124584666983
NW_017140401.1	361000	362000	*	5.21680001398255e-05	0.0256765612191137	0.558467228003305
NW_017180369.1	175000	176000	*	5.32314782998751e-05	0.0261070866151551	-9.25978812438373
NW_017151272.1	387000	388000	*	5.35498103015762e-05	0.0261704079346665	-6.16943930159331
NW_017156276.1	196000	197000	*	5.39213760918538e-05	0.0262592076883683	-0.900900900900901
NW_017170028.1	113000	114000	*	5.45944239560504e-05	0.0264936880922826	-0.625651720542232
NW_017142786.1	654000	655000	*	5.58035365408874e-05	0.026985761712624	-1.05421703141827
NW_017137868.1	5000	6000	*	5.65664870802033e-05	0.0272594006755419	-0.925722716022288
NW_017133086.1	122000	123000	*	5.74848253708296e-05	0.027605760749412	-2.24638842554488
NW_017137499.1	98000	99000	*	5.86836083482562e-05	0.0280839349457986	0.820232399179768
NW_017132550.1	174000	175000	*	6.05031341481118e-05	0.0288141832487402	4.25816817892984
NW_017132550.1	172000	173000	*	6.06261949450861e-05	0.0288141832487402	-5.42741836859484
NW_017139431.1	683000	684000	*	6.132048395514e-05	0.0290443534670364	-2.41124429978919
NW_017176565.1	181000	182000	*	6.27890227201186e-05	0.0295843582209003	2.28660188563378
NW_017176565.1	475000	476000	*	6.28883922032806e-05	0.0295843582209003	-13.2200792736206
NW_017132446.1	1440000	1441000	*	6.32429956186676e-05	0.0296503215853378	-8.01221166892808
NW_017172225.1	677000	678000	*	6.41423781933338e-05	0.0297613044442078	-4.4098138296992
NW_017148113.1	6000	7000	*	6.41509910272969e-05	0.0297613044442078	0.730309544667907
NW_017137498.1	706000	707000	*	6.42138097951773e-05	0.0297613044442078	0.453324751298564
NW_017181113.1	594000	595000	*	6.43404597244564e-05	0.0297613044442078	-0.410845490160211
NW_017166721.1	900000	901000	*	6.53370739528983e-05	0.0301215570400705	-8.54890460739192
