chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
KK852405.1	282696	283696	gene25	409	42	0.10268948655256724	0.05806845965770171	8.579869600651998	0	26.411063189627267	1.305943025306206	100	0
KK852405.1	291272	292272	gene26	419	7	0.016706443914081145	0.006578947368421052	1.0703092982329256	0	8.23442176421984	0.4022778275959506	100	0
KK852405.1	290788	291788	gene27	276	25	0.09057971014492754	0.06926751592356688	5.435604463737456	0	18.047356206503057	1.0863231864313079	100	0
KK852405.1	315324	316324	gene28	382	67	0.17539267015706805	0.12695516162669448	12.25289028829467	0	28.56899311763254	1.4617168487625694	100	0
KK852405.1	323163	324163	gene29	498	2	0.004016064257028112	0.0030938466827088347	0.21921843881158218	0	2.029202078697091	0.09093071942593776	33.3333333333333	0
KK852405.1	322941	323941	gene30	375	3	0.008	0.0036023054755043226	0.47	0	5.603931462041087	0.2893857763436377	100	0
KK852405.1	339149	340149	gene31	230	103	0.44782608695652176	0.2131419105466593	37.772741348828305	0	43.99279012141177	2.9007986776258017	100	0
KK852405.1	340000	341000	gene32	400	4	0.01	0.00507399577167019	0.628449444074444	0	5.850642267595402	0.2925321133797715	100	0
KK852405.1	339663	340663	gene33	325	7	0.021538461538461538	0.009016745384285102	1.820355001124232	0	11.081265156445012	0.6146779956703801	100	0
KK852405.1	350382	351382	gene34	272	62	0.22794117647058823	0.1365606936416185	18.288544584500467	0	35.60267468245703	2.1587292392687423	100	0
KK852405.1	359653	360653	gene35	873	8	0.009163802978235968	0.004404442742244351	0.46561923285629364	0	3.2859876013851768	0.11121383032476825	50	0
KK852405.1	362344	363344	gene36	737	3	0.004070556309362279	0.00316147859922179	0.24981842587891298	0	2.4581438501247015	0.09054689248868036	50	0
KK852405.1	364604	365604	gene37	449	6	0.013363028953229399	0.008082292432035268	0.8603835240322122	0	4.8267885450845185	0.22779023513448887	50	0
KK852405.1	383349	384349	gene38	536	21	0.03917910447761194	0.014742785445420327	1.5917812737940045	0	8.537317626791353	0.3687559568472119	100	0
KK852405.1	389439	390439	gene39	413	2	0.004842615012106538	0.003756574004507889	0.24645451400899346	0	2.3878408478267636	0.11749796674918991	33.3333333333333	0
KK852405.1	389555	390555	gene40	422	2	0.004739336492890996	0.003679175864606328	0.24119837508463104	0	2.3624486937330813	0.11500220305453328	33.3333333333333	0
KK852405.1	394060	395060	gene41	323	321	0.9938080495356038	0.8963210702341137	89.71215173535056	100	16.202941024185378	0.9015557551640603	100	0
KK852406.1	12012	13012	gene42	257	7	0.027237354085603113	0.012951601908657124	1.4437706694516028	0	8.247769562945109	0.5144817299393767	100	0
KK852406.1	36632	37632	gene43	223	2	0.008968609865470852	0.0027726432532347504	0.5661434977578476	0	6.833801417743534	0.4576251908751945	100	0
KK852406.1	43330	44330	gene44	328	3	0.009146341463414634	0.005393258426966292	0.5606313571252596	0	3.6940297446452064	0.20396867103352265	50	0
KK852406.1	165066	166066	gene45	221	3	0.013574660633484163	0.00437636761487965	1.195862960568843	0	10.087803647774441	0.6785791065034628	100	0
KK852406.1	205444	206444	gene46	516	6	0.011627906976744186	0.004491017964071856	0.5288698166605144	0	5.336167405556169	0.23491167142635774	100	0
KK852406.1	234446	235446	gene47	322	11	0.034161490683229816	0.017204301075268817	1.6968599033816423	0	10.13463171898528	0.5647809449465572	100	0
KK852406.1	249203	250203	gene48	268	6	0.022388059701492536	0.010582010582010581	0.9452736318407955	0	7.395963856368671	0.4517803974059395	100	0
KK852406.1	270743	271743	gene49	561	61	0.10873440285204991	0.043233082706766915	2.993344664031968	0	9.627993112436092	0.40649418781732233	100	0
KK852406.1	443866	444866	gene50	419	2	0.00477326968973747	0.002506265664160401	0.4070064780088647	0	5.506354526612331	0.26900302174995305	100	0
KK852406.1	446390	447390	gene51	151	36	0.23841059602649006	0.1375	9.146277124052018	0	20.260238467297135	1.648754823663788	100	0
KK852407.1	244341	245341	gene52	356	2	0.0056179775280898875	0.0022143489813994687	0.4193418940609952	0	5.478605962133963	0.29036553526261094	100	0
KK852408.1	53237	54237	gene53	358	2	0.00558659217877095	0.0035310734463276836	0.2602472015879837	0	2.925493857763246	0.15461715479897373	50	0
KK852408.1	250407	251407	gene54	921	9	0.009771986970684038	0.004124318750920607	0.42551962637644547	0	3.1274165340069917	0.10305187849014716	50	0
KK852408.1	342373	343373	gene55	241	4	0.016597510373443983	0.008955223880597015	1.2966804979253113	0	9.9247011359888	0.6393062001795019	100	0
KK852408.1	364257	365257	gene56	356	18	0.05056179775280899	0.018397626112759646	2.7435672941290923	0	12.238513965007806	0.6486399428668254	100	0
KK852408.1	363679	364679	gene57	303	3	0.009900990099009901	0.006773920406435224	0.3858160541328857	0	2.8002815605393656	0.1608719723243518	33.3333333333333	0
KK852408.1	382533	383533	gene58	124	1	0.008064516129032258	0.006787330316742082	0.3853046594982081	0	2.522783286006624	0.22655262701565954	20	0
KK852408.1	408110	409110	gene59	496	4	0.008064516129032258	0.005742411812961444	0.35930951164584934	0	2.5289086304776727	0.11355134959376523	33.3333333333333	0
KK852408.1	644196	645196	gene60	465	7	0.015053763440860216	0.007372654155495978	1.4452124935995905	0	11.417169724419988	0.5294585680708965	100	0
KK852408.1	687255	688255	gene61	530	38	0.07169811320754717	0.02864293659621802	4.712648601890442	0	17.553585353774537	0.7624790238651952	100	0
KK852408.1	1076699	1077699	gene62	456	5	0.010964912280701754	0.005050505050505051	0.9431129908103593	0	8.625435787825344	0.40392303887930797	100	0
KK852409.1	13421	14421	gene63	456	1	0.0021929824561403508	0.0027100271002710027	0.19042704801218743	0	2.567731202132899	0.12024503059366423	50	0
KK852409.1	108454	109454	gene64	417	15	0.03597122302158273	0.021045918367346938	1.3777489496913962	0	6.948212314790285	0.3402554209563393	100	0
KK852409.1	108600	109600	gene65	375	15	0.04	0.02216252518468771	1.5320568320568324	0	7.3117828596604	0.3775788432873267	100	0
KK852409.1	118150	119150	gene66	221	47	0.21266968325791855	0.15569487983281086	16.861145390557155	0	33.922153494566565	2.2818509769561848	100	0
KK852409.1	123842	124842	gene67	137	11	0.08029197080291971	0.14930555555555555	7.043795620437956	0	24.693375097840097	2.1096974109712026	100	0
KK852409.1	124807	125807	gene68	344	4	0.011627906976744186	0.005797101449275362	0.4796511627906977	0	5.751373915750414	0.3100932995326425	100	0
KK852409.1	135795	136795	gene69	438	109	0.24885844748858446	0.17339312406576982	19.56564997660888	0	36.11839815846594	1.7258038200846861	100	0
KK852409.1	244895	245895	gene70	313	3	0.009584664536741214	0.004911591355599214	0.31238906638267644	0	2.71420033376577	0.15341567343539736	33.3333333333333	0
KK852409.1	338978	339978	gene71	281	25	0.08896797153024912	0.04716073147256978	5.6487383711583	0	17.59300744955495	1.0495108352513318	100	0
KK852409.1	345048	346048	gene72	19	16	0.8421052631578947	0.7142857142857143	75.43859649122807	100	37.83020098496309	8.678843321436156	100	0
KK852409.1	437456	438456	gene73	295	5	0.01694915254237288	0.005449591280653951	0.7477892409727339	0	5.277164853899116	0.307248416554666	66.6666666666667	0
KK852409.1	541306	542306	gene74	473	1	0.0021141649048625794	0.0012919896640826874	0.09513742071881613	0	1.2546025759161827	0.05768668790005574	20	0
KK852409.1	570778	571778	gene75	41	29	0.7073170731707317	0.6888888888888889	57.18350754936121	66.6666666666667	41.07825693544431	6.415345917435058	100	0
KK852409.1	587232	588232	gene76	445	1	0.0022471910112359553	0.003710170231340026	0.20320184046421666	0	1.107142123971662	0.052483570091992095	8.69565217391304	0
KK852409.1	638498	639498	gene77	348	2	0.005747126436781609	0.00441696113074205	0.32841907516518726	0	2.986476900750933	0.1600919660149301	50	0
KK852409.1	682156	683156	gene78	586	1	0.0017064846416382253	0.0029574861367837337	0.2279375914188202	0	2.4546970630777656	0.1014026010218567	50	0
KK852410.1	26308	27308	gene79	341	2	0.005865102639296188	0.003703703703703704	0.28103616813294224	0	3.3168147717934664	0.17961559009845038	50	0
KK852410.1	35033	36033	gene80	609	3	0.0049261083743842365	0.0031113876789047915	0.2757395860844137	0	2.7595032268760478	0.11182071372644287	50	0
KK852410.1	439486	440486	gene81	233	1	0.004291845493562232	0.0016420361247947454	0.4291845493562232	0	6.55121782080419	0.4291845493562232	100	0
KK852411.1	79112	80112	gene82	447	2	0.0044742729306487695	0.0042796005706134095	0.38031319910514544	0	4.962526593280288	0.23471945360229587	100	0
KK852411.1	132182	133182	gene83	346	3	0.008670520231213872	0.00273224043715847	0.4190751445086705	0	5.6374097515951975	0.3030690258248016	100	0
KK852411.1	157310	158310	gene84	260	3	0.011538461538461539	0.005741626794258373	0.7532051282051281	0	6.823013080084747	0.4231453082435044	100	0
KK852411.1	184928	185928	gene85	321	1	0.003115264797507788	0.0021447721179624667	0.15873015873015875	0	1.51542366397332	0.08458270080325118	20	0
KK852411.1	184565	185565	gene86	286	0	0	0.002485089463220676	0.17497653861290227	0	1.3466771946373435	0.07963069185848641	14.2857142857143	0
KK852411.1	217069	218069	gene87	160	1	0.00625	0.005676442762535478	0.626132246376812	0	4.414483059404325	0.3489955289986513	50	0
KK852411.1	230757	231757	gene88	338	62	0.1834319526627219	0.09171322160148976	6.84374291891082	0	15.270745868296595	0.8306190736345347	100	0
KK852411.1	230643	231643	gene89	337	62	0.18397626112759644	0.09175593851886353	6.86405076140017	0	15.288881751428288	0.832838457783429	100	0
KK852411.1	245283	246283	gene90	78	21	0.2692307692307692	0.20209059233449478	20.962047212047214	0	36.31349758307153	4.111693934277717	100	0
KK852411.1	264963	265963	gene91	297	294	0.98989898989899	0.9159229685298262	92.81640905637184	100	15.65355293268644	0.9083112673001634	100	0
KK852411.1	279915	280915	gene92	235	10	0.0425531914893617	0.040096230954290296	2.386787416449494	0	11.268468463295015	0.7350738318924742	100	0
KK852411.1	281378	282378	gene93	327	3	0.009174311926605505	0.005	0.6145332750837339	0	6.377290875675227	0.3526649912652646	100	0
KK852411.1	282905	283905	gene94	574	1	0.0017421602787456446	0.002190580503833516	0.1729716276754605	0	1.8789822781692431	0.07842720499770961	33.3333333333333	0
KK852411.1	296819	297819	gene95	498	3	0.006024096385542169	0.0032679738562091504	0.2753872633390707	0	2.902410848243001	0.1300601400279638	50	0
KK852411.1	556555	557555	gene96	321	0	0	0.0020855057351407717	0.06846735818698439	0	0.904413575858664	0.050479443279037424	14.2857142857143	0
KK852411.1	562159	563159	gene97	225	218	0.9688888888888889	0.8585209003215434	85.87404200737534	100	23.465488045079162	1.564365869671944	100	0
KK852411.1	572610	573610	gene98	516	33	0.06395348837209303	0.01927007299270073	2.4569685341174172	0	8.986916920907449	0.3956269574043006	100	0
KK852411.1	585682	586682	gene99	330	17	0.051515151515151514	0.019091507570770244	2.2108093926275743	0	11.02658897852535	0.6069937459149053	100	0
KK852411.1	585158	586158	gene100	285	4	0.014035087719298246	0.0029651593773165306	0.40350877192982454	0	3.6955418951339762	0.21890500942943172	50	0
KK852411.1	631564	632564	gene101	554	3	0.005415162454873646	0.003392385978137957	0.2786946306801902	0	2.5407895929920703	0.10794780591186426	33.3333333333333	0
KK852411.1	829276	830276	gene102	346	3	0.008670520231213872	0.004992867332382311	0.3035756792982226	0	2.367905384676923	0.12729938212780698	25	0
KK852411.1	839454	840454	gene103	91	38	0.4175824175824176	0.36538461538461536	40.65934065934066	0	48.826272477067974	5.1183841071363085	100	0
KK852411.1	840463	841463	gene104	33	33	1	0.8481012658227848	89.0909090909091	100	18.119447947975505	3.154191025994856	100	40
KK852411.1	856181	857181	gene105	516	5	0.009689922480620155	0.005008839127872717	0.4784691484372886	0	3.404858865682563	0.1498905537100532	50	0
KK852411.1	860721	861721	gene106	399	3	0.007518796992481203	0.002696871628910464	0.27598758801766315	0	2.600276006521784	0.1301766229325667	33.3333333333333	0
KK852411.1	875018	876018	gene107	288	23	0.0798611111111111	0.038118410381184104	5.265652557319224	0	19.43783461220809	1.1453853888229093	100	0
KK852411.1	880534	881534	gene108	329	3	0.00911854103343465	0.004516711833785004	0.47365754812563315	0	4.380371085087837	0.241497675315095	50	0
KK852411.1	880147	881147	gene109	292	5	0.017123287671232876	0.007077856420626896	0.8761415525114155	0	6.188120449578237	0.36213235820323864	50	0
KK852411.1	904781	905781	gene110	334	7	0.020958083832335328	0.006243996157540826	1.0071631628517854	0	7.253083908062967	0.39687109393580416	100	0
KK852411.1	922221	923221	gene111	268	0	0	0.0036855036855036856	0.12820512820512833	0	1.2727986484981937	0.07774855183224016	16.6666666666667	0
KK852411.1	923103	924103	gene112	282	5	0.01773049645390071	0.009324009324009324	0.7401778678374419	0	4.623310237541237	0.2753141181660284	33.3333333333333	0
KK852411.1	937588	938588	gene113	25	24	0.96	0.7580645161290323	78.52380952380952	100	28.193767236038884	5.638753447207777	100	0
KK852411.1	956331	957331	gene114	256	19	0.07421875	0.024514811031664963	6.497395833333333	0	23.871383219011697	1.4919614511882309	100	0
KK852411.1	966166	967166	gene115	682	12	0.017595307917888565	0.010354646647683147	0.7495599505645539	0	4.370584773604141	0.16735834060184726	66.6666666666667	0
KK852411.1	966047	967047	gene116	654	16	0.024464831804281346	0.011670124481327801	0.9778795407008549	0	5.162351828770808	0.2018639306298107	66.6666666666667	0
KK852411.1	1002530	1003530	gene117	258	2	0.007751937984496124	0.002296211251435132	0.1744186046511628	0	1.989418665249905	0.12385579614589336	25	0
KK852412.1	38565	39565	gene118	111	5	0.04504504504504504	0.023376623376623377	3.120978120978121	0	15.709245923808481	1.4910556375825166	100	0
KK852412.1	84087	85087	gene119	243	4	0.01646090534979424	0.006843455945252352	0.6468407067535608	0	3.630383788554392	0.23288922862039244	40	0
KK852412.1	90791	91791	gene120	142	3	0.02112676056338028	0.010683760683760684	1.0630449362843732	0	6.370026357004464	0.5345607370656712	50	0
KK852412.1	100175	101175	gene121	204	60	0.29411764705882354	0.096045197740113	10.922935679728628	0	17.51791054975178	1.2264990628300785	100	0
KK852412.1	110507	111507	gene122	475	448	0.9431578947368421	0.6935969058874086	71.61930138733138	75	28.275394423601394	1.297364072434022	100	0
KK852412.1	112402	113402	gene123	225	218	0.9688888888888889	0.7607612143180789	75.37770056306512	80	23.680953203506032	1.5787302135670698	100	0
KK852412.1	116831	117831	gene124	276	272	0.9855072463768116	0.909387222946545	89.9381400028358	100	18.875361955302463	1.1361632756458793	100	0
KK852412.1	125348	126348	gene125	203	193	0.9507389162561576	0.8390052356020943	83.47396309218969	100	25.840485116915165	1.8136465065243956	100	0
KK852412.1	127670	128670	gene126	106	1	0.009433962264150943	0.004149377593360996	0.31446540880503115	0	3.237619541190879	0.31446540880503115	33.3333333333333	0
KK852412.1	137631	138631	gene127	373	2	0.005361930294906166	0.0050411249668347044	0.441423791901703	0	3.062120153787624	0.15855057156393368	50	0
KK852412.1	152197	153197	gene128	96	45	0.46875	0.36666666666666664	37.301587301587304	7.14285714285715	43.051171292358035	4.393891770643025	100	0
KK852412.1	194751	195751	gene129	248	3	0.012096774193548387	0.005215646940822468	0.7381185645403938	0	2.918981481414944	0.18535550942545065	22.2222222222222	0
KK852413.1	10697	11697	gene130	128	8	0.0625	0.0158311345646438	3.76568418560606	0	15.644776391832147	1.3828159346014628	100	0
KK852413.1	20296	21296	gene131	262	17	0.0648854961832061	0.062340966921119595	5.931933842239186	0	22.98437588576429	1.4199794843939197	100	0
KK852413.1	43031	44031	gene132	258	251	0.9728682170542635	0.9103375527426161	89.56274668483971	100	21.803682912096853	1.3574380059669995	100	0
KK852413.1	94196	95196	gene133	204	2	0.00980392156862745	0.003115264797507788	0.6535947712418299	0	7.369209387920505	0.5159478570468664	100	0
KK852413.1	99474	100474	gene134	180	163	0.9055555555555556	0.7690925426774483	76.40505089855047	90	31.241046407139304	2.3285701151529685	100	0
KK852413.1	100652	101652	gene135	301	2	0.006644518272425249	0.0023612750885478157	0.33222591362126247	0	4.068897233337295	0.23452733759188676	50	0
KK852413.1	232663	233663	gene136	563	10	0.017761989342806393	0.009076348104644954	0.9514937218141523	0	7.405117726124847	0.3120885028917981	100	0
KK852413.1	251965	252965	gene137	282	3	0.010638297872340425	0.007001166861143524	0.5184059439378589	0	4.0228749821418885	0.23955871903365758	50	0
KK852413.1	280220	281220	gene138	216	2	0.009259259259259259	0.006802721088435374	0.8694334215167548	0	7.346041414004907	0.49983480815737485	100	0
KK852413.1	323927	324927	gene141	232	229	0.9870689655172413	0.9417571569595261	93.84666698244284	100	15.728570435205727	1.0326312389148782	100	0
KK852413.1	327361	328361	gene142	254	4	0.015748031496062992	0.006134969325153374	0.5905511811023618	0	4.765136339359023	0.2989912458405602	50	0
KK852413.1	395602	396602	gene143	34	33	0.9705882352941176	0.9323308270676691	90.07352941176471	100	23.3462875720045	4.00385528692891	100	0
KK852413.1	409574	410574	gene144	405	6	0.014814814814814815	0.005658852061438965	0.5185185185185183	0	4.184614809048732	0.20793518161522836	50	0
KK852413.1	409958	410958	gene145	413	4	0.009685230024213076	0.004098360655737705	0.32687651331719103	0	3.1214125054552544	0.15359466821680529	33.3333333333333	0
KK852413.1	416306	417306	gene146	32	32	1	0.9411764705882353	96.82291666666667	100	10.12785094160358	1.7903680199136127	100	50
KK852413.1	447137	448137	gene147	265	2	0.007547169811320755	0.005050505050505051	0.6337268601419546	0	4.656109734543986	0.2860225473373401	50	0
KK852415.1	2095	3095	gene150	311	0	0	0.002304147465437788	0.11381615883223602	0	1.1688286003585502	0.06627818934376889	14.2857142857143	0
KK852415.1	11310	12310	gene151	457	15	0.03282275711159737	0.013356562137049941	1.3650098989267483	0	7.3038579487623325	0.3416600641305039	100	0
KK852415.1	12029	13029	gene152	343	12	0.03498542274052478	0.018467220683287166	1.3619325281132866	0	6.009819377367714	0.3244997448353465	50	0
KK852415.1	18724	19724	gene153	422	2	0.004739336492890996	0.0024067388688327317	0.22850372376438718	0	2.9570146902826058	0.14394522291603978	50	0
KK852415.1	23626	24626	gene154	336	1	0.002976190476190476	0.006702412868632708	0.372281488352917	0	2.21560119255387	0.12087095446086359	20	0
KK852415.1	440127	441127	gene155	433	3	0.006928406466512702	0.004492362982929021	0.44109854733411347	0	3.345234918866956	0.16076173081090686	50	0
KK852415.1	515555	516555	gene156	116	43	0.3706896551724138	0.1558589306029579	34.42702966523293	0	45.584963545869684	4.232457610719428	100	0
KK852415.1	522868	523868	gene157	59	51	0.864406779661017	0.8532608695652174	79.55939540685303	100	35.42113210994041	4.611438615101034	100	0
KK852415.1	551776	552776	gene158	84	80	0.9523809523809523	0.8527131782945736	82.38305675805675	90.9090909090909	24.92463180154661	2.7195002833212123	100	0
KK852415.1	556398	557398	gene159	275	14	0.05090909090909091	0.017488076311605722	2.221645021645021	0	10.409710297246484	0.627729149677558	100	0
KK852415.1	575564	576564	gene160	257	61	0.23735408560311283	0.06068376068376068	20.368260144524736	0	38.82276616760362	2.421697617338437	100	0
KK852415.1	573600	574600	gene161	357	1	0.0028011204481792717	0.0017050298380221654	0.0960384153661465	0	1.2990801488358354	0.06875461243706273	20	0
KK852415.1	591238	592238	gene162	176	22	0.125	0.016835916622127203	5.00017478203054	0	14.442616466748984	1.0886531775276111	100	0
KK852415.1	603712	604712	gene163	449	5	0.011135857461024499	0.004979628791308284	0.5899353059709407	0	4.386182970318659	0.20699677245428008	50	0
KK852415.1	603489	604489	gene164	394	5	0.012690355329949238	0.005115089514066497	0.6360285230843605	0	4.626422769636571	0.2330758119589732	50	0
KK852415.1	642966	643966	gene165	303	4	0.013201320132013201	0.006544502617801047	0.46204620462046203	0	3.9130459419546146	0.22479861573519808	50	0
KK852415.1	728870	729870	gene166	487	3	0.006160164271047228	0.003676470588235294	0.2732146931325575	0	2.358297652121703	0.10686466729957446	33.3333333333333	0
KK852415.1	749451	750451	gene167	164	159	0.9695121951219512	0.8555984555984556	84.69063251263815	94.86842105263159	22.397193775809065	1.7489270038580873	100	0
KK852415.1	751394	752394	gene168	228	8	0.03508771929824561	0.015736766809728183	2.378087312297839	0	12.635747656733688	0.8368228313526321	100	0
KK852415.1	758798	759798	gene169	40	39	0.975	0.8629032258064516	89.77836134453781	100	22.018480232949724	3.481427407575799	100	0
KK852415.1	762906	763906	gene170	48	46	0.9583333333333334	0.8881987577639752	90.55555555555556	100	23.510807668520485	3.3934927840714577	100	0
KK852415.1	798410	799410	gene171	46	39	0.8478260869565217	0.7150837988826816	69.33574879227054	80	35.5029071292596	5.234618076323679	100	0
KK852415.1	801449	802449	gene172	313	3	0.009584664536741214	0.005509641873278237	0.5857294994675185	0	6.3023744656460465	0.35623126666838817	100	0
KK852415.1	822879	823879	gene173	346	0	0	0.004026845637583893	0.17611347851688589	0	1.4075128578719533	0.07566836002127238	16.6666666666667	0
KK852415.1	828492	829492	gene174	381	26	0.06824146981627296	0.021702838063439065	3.6994428726712187	0	14.754697668785784	0.7559060602408532	100	0
KK852415.1	857457	858457	gene175	260	3	0.011538461538461539	0.004993757802746567	0.34455128205128194	0	3.02455048433327	0.1875746582879696	33.3333333333333	0
KK852415.1	864021	865021	gene176	12	10	0.8333333333333334	0.9047619047619048	77.97619047619048	100	39.17733969501032	11.30952380952381	100	0
KK852415.1	883879	884879	gene177	297	10	0.03367003367003367	0.020155038759689922	1.634799882915716	0	7.8906061894232575	0.4578594098414403	100	0
KK852415.1	883965	884965	gene178	301	9	0.029900332225913623	0.018740629685157422	1.5023329963210443	0	7.622934077923991	0.439378615730646	100	0
KK852415.1	911979	912979	gene179	79	79	1	0.8942065491183879	91.05227051429583	100	15.615216122668249	1.7568490729959023	100	33.3333333333333
KK852415.1	934608	935608	gene180	226	12	0.05309734513274336	0.027493261455525605	4.286561521074795	0	17.760535141760574	1.1814132240026287	100	0
KK852415.1	958037	959037	gene181	526	5	0.009505703422053232	0.004710632570659489	0.6388847738657628	0	4.760800438060081	0.2075807635716876	50	0
KK852415.1	1066106	1067106	gene182	402	3	0.007462686567164179	0.0028042624789680315	0.5054094606333412	0	5.854292833065921	0.2919855878645638	100	0
KK852415.1	1077161	1078161	gene183	446	2	0.004484304932735426	0.003747323340471092	0.4229919308394644	0	5.120390899102146	0.2424575361998627	100	0
KK852415.1	1087398	1088398	gene184	453	4	0.008830022075055188	0.004302103250478011	0.5939241038578786	0	5.792514332120996	0.27215606436875145	100	0
KK852415.1	1095498	1096498	gene185	374	5	0.013368983957219251	0.005279034690799397	0.5506748153806976	0	4.278125655832712	0.22121661128829492	50	0
KK852415.1	1107889	1108889	gene186	380	2	0.005263157894736842	0.003770739064856712	0.30952380952380976	0	3.0919212514407404	0.15861221351651167	50	0
KK852415.1	1122664	1123664	gene187	750	138	0.184	0.06542779713511421	6.173907389711691	0	12.647944555420276	0.4618376359385543	100	0
KK852415.1	1142445	1143445	gene188	13	9	0.6923076923076923	0.475	48.141025641025635	50	38.23077138041921	10.603308193280204	100	0
KK852415.1	1151772	1152772	gene189	517	11	0.02127659574468085	0.0054832076764907475	1.092159506086005	0	8.061000581211552	0.35452240020100384	100	0
KK852415.1	1158122	1159122	gene190	420	3	0.007142857142857143	0.0030257186081694403	0.2685185185185185	0	2.467694469415159	0.12041116063584642	33.3333333333333	0
KK852415.1	1161518	1162518	gene191	386	3	0.007772020725388601	0.00989522700814901	0.7116501805620978	0	3.9900964440892315	0.203090561700049	50	0
KK852415.1	1181405	1182405	gene192	489	0	0	0.0017467248908296944	0.10508975232901616	0	1.1765649784008452	0.053206107488025775	16.6666666666667	0
KK852415.1	1197739	1198739	gene193	360	1	0.002777777777777778	0.00398406374501992	0.48713300134868753	0	5.422256364401364	0.2857780028142041	100	0
KK852415.1	1199802	1200802	gene194	544	4	0.007352941176470588	0.005952380952380952	0.6643701718312446	0	5.485339769334818	0.23518200236671422	100	0
KK852415.1	1215912	1216912	gene195	16	13	0.8125	0.4838709677419355	49.28819444444444	50	33.84453210483286	8.461133026208215	100	0
KK852415.1	1218744	1219744	gene196	296	73	0.24662162162162163	0.12190706095353047	13.24940778065778	0	25.62767036082666	1.4895780829755296	100	0
