chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018388147.1	182959	183495	*	1.13928406381164e-11	2.63868792904912e-08	-12.7437263700717
NW_018387793.1	290348	290616	*	1.66380051486802e-11	3.78591128958384e-08	-9.65683661988512
NW_018384158.1	376121	376268	*	1.72762751232586e-11	3.79788783801047e-08	-15.9658932980167
NW_018384158.1	376121	376268	*	1.72762751232586e-11	3.79788783801047e-08	-15.9658932980167
NW_018385090.1	288114	289594	*	1.79469136391362e-11	3.87956075471779e-08	-9.18504894201669
NW_018388192.1	597379	598887	*	2.07577849722092e-11	4.41362274073281e-08	-3.77978099068144
NW_018384575.1	93	1520	*	2.80015806530201e-11	5.85780476130096e-08	-1.31528869081986
NW_018385146.1	262539	263526	*	3.2201209558361e-11	6.62942208172792e-08	-1.69976284304134
NW_018384103.1	419943	420186	*	4.01988453638266e-11	8.09887061003871e-08	-13.0273196312273
NW_018386172.1	149685	149815	*	4.05876383915784e-11	8.09887061003871e-08	11.7526209251035
NW_018384887.1	75593	78550	*	4.14805792658651e-11	8.15163850041323e-08	-7.68383488595165
NW_018384473.1	148200	148436	*	4.86077496257687e-11	9.40967767902478e-08	-6.69182983408037
NW_018387975.1	55060	55138	*	5.70828171869162e-11	1.08878096771126e-07	-17.9802486217096
NW_018385444.1	380784	381048	*	5.96222461664236e-11	1.12073588364847e-07	2.17113181848777
NW_018387362.1	24087	25997	*	7.39781102391288e-11	1.37072150977881e-07	-2.13008501390011
NW_018385119.1	27043	29050	*	7.61373546957444e-11	1.39086016785081e-07	-3.96342137155618
NW_018384957.1	174996	175049	*	8.1911526555424e-11	1.47555892790797e-07	-21.0428592088751
NW_018385916.1	1218889	1218939	*	8.44505990893331e-11	1.50045822825329e-07	25.8454562629889
NW_018384191.1	59209	59310	*	8.92365999230128e-11	1.56406691562033e-07	4.28954423592493
NW_018384620.1	213869	214124	*	9.36724691912896e-11	1.61992437286629e-07	17.2326978214009
NW_018388191.1	1031703	1033828	*	9.52259331010818e-11	1.62512091428734e-07	-1.11579731860908
NW_018387974.1	25798	26140	*	9.65614287150113e-11	1.62651095434974e-07	9.49201173712342
NW_018384422.1	602672	603868	*	9.84194477126399e-11	1.63655405956791e-07	-4.92583545027838
NW_018384103.1	439838	440238	*	1.22910606337948e-10	2.01793096513734e-07	-5.37156197132113
NW_018385238.1	287958	289015	*	1.3722645289757e-10	2.17054113120845e-07	-8.4625320302568
NW_018385238.1	287958	289015	*	1.3722645289757e-10	2.17054113120845e-07	-8.4625320302568
NW_018385238.1	287958	289015	*	1.3722645289757e-10	2.17054113120845e-07	-8.4625320302568
NW_018385213.1	103662	104753	*	1.98014785837547e-10	3.09430816157255e-07	-2.08231056267033
NW_018388136.1	308441	308830	*	2.03400236174511e-10	3.1406258544732e-07	-19.7852774080164
NW_018387400.1	196334	197191	*	2.14439596197873e-10	3.27212653572323e-07	3.19086002408487
NW_018384887.1	69207	69565	*	2.20824736496379e-10	3.33037627789856e-07	-14.0759366668008
NW_018388081.1	142802	144025	*	4.49319607678905e-10	6.67185925606646e-07	14.6224540486836
NW_018386106.1	703128	703197	*	4.52673961123164e-10	6.67185925606646e-07	-7.30552276006821
NW_018388067.1	16116	16874	*	4.59005407492004e-10	6.68916378897797e-07	1.17682212143644
NW_018384965.1	385021	385093	*	5.20554293067319e-10	7.50183586508133e-07	13.2663035888842
NW_018385813.1	198939	201053	*	6.70235463061697e-10	9.55278593029934e-07	-1.55070953121306
NW_018387871.1	41246	41477	*	6.9114111030691e-10	9.74367823408768e-07	-14.8030492661281
NW_018385591.1	239500	239664	*	7.28439906562167e-10	1.01590901976963e-06	-10.6112841367742
NW_018387933.1	105525	107348	*	7.41297980822241e-10	1.02284304952821e-06	1.41640419863462
NW_018388016.1	53716	53932	*	8.54414931126906e-10	1.16651212864865e-06	-12.7106521477076
NW_018384103.1	292102	292209	*	9.04583719106483e-10	1.22214171701276e-06	-9.91661672625075
NW_018384914.1	1002793	1003722	*	9.16848579840321e-10	1.2259419807928e-06	-3.90753754462502
NW_018384422.1	557344	557456	*	1.10201801494016e-09	1.45850073793011e-06	18.0204076755801
NW_018388391.1	457107	457238	*	1.17054963007006e-09	1.52691650397646e-06	17.6914508493456
NW_018388191.1	1043977	1044106	*	1.1772569269048e-09	1.52691650397646e-06	-15.7555670339761
NW_018384525.1	865944	866066	*	1.39172288970369e-09	1.78720936367727e-06	-9.47964479753813
NW_018385146.1	263597	264537	*	1.41507425394583e-09	1.79938084292445e-06	-1.83347812358644
NW_018384241.1	3662	3974	*	1.43246005217423e-09	1.80380393283701e-06	4.37827830104253
NW_018384103.1	391410	391463	*	1.54443768357025e-09	1.92610999619941e-06	-18.3720889906189
NW_018384422.1	434942	435055	*	1.63093381788084e-09	2.01461041017734e-06	-11.4589231919183
NW_018385343.1	62304	62602	*	1.69994452298355e-09	2.06060621654002e-06	-10.0043044542099
NW_018385343.1	62304	62602	*	1.69994452298355e-09	2.06060621654002e-06	-10.0043044542099
NW_018384631.1	353808	354188	*	1.83989631869501e-09	2.20959983992684e-06	-3.2681420483788
NW_018385777.1	210535	211001	*	1.96106257924545e-09	2.33350636306134e-06	-5.04471360679036
NW_018384402.1	36274	36309	*	2.21161309108927e-09	2.60771726052199e-06	17.8144194154129
NW_018385821.1	199267	199348	*	2.29256835723329e-09	2.67881887210715e-06	7.54828973843058
NW_018387922.1	100711	100923	*	2.38419394059395e-09	2.76100753595612e-06	-9.52887537993921
NW_018388325.1	146096	146167	*	2.66511676884147e-09	3.05901659613546e-06	18.1981981981982
NW_018384887.1	44654	44950	*	2.98817226302096e-09	3.34111693569659e-06	-3.51592428523988
NW_018384887.1	44654	44950	*	2.98817226302096e-09	3.34111693569659e-06	-3.51592428523988
NW_018384887.1	44654	44950	*	2.98817226302096e-09	3.34111693569659e-06	-3.51592428523988
NW_018385238.1	269674	270290	*	3.07047059962486e-09	3.4037928081529e-06	3.85512289283054
NW_018387029.1	94128	94885	*	3.44823939719497e-09	3.69620520248186e-06	-6.0129282969987
NW_018387029.1	94128	94885	*	3.44823939719497e-09	3.69620520248186e-06	-6.0129282969987
NW_018387029.1	94128	94885	*	3.44823939719497e-09	3.69620520248186e-06	-6.0129282969987
NW_018387029.1	94128	94885	*	3.44823939719497e-09	3.69620520248186e-06	-6.0129282969987
NW_018384202.1	572506	572720	*	3.84736398543756e-09	4.09022764248155e-06	-6.40372467799278
NW_018384641.1	4094	4216	*	3.88848602234345e-09	4.10033618223037e-06	-13.8314599396523
NW_018385343.1	317743	317824	*	4.16206143700736e-09	4.35342268792587e-06	-14.7916238613794
NW_018387949.1	56088	56624	*	4.50862309919611e-09	4.67819104770746e-06	-0.98600681974825
NW_018386066.1	204942	206823	*	4.91325928569661e-09	5.0575848001639e-06	-5.2017547225313
NW_018386298.1	100611	100885	*	5.40044577979864e-09	5.51530994988007e-06	-6.16889333276603
NW_018385002.1	17382	17731	*	5.45554942479487e-09	5.52805760299278e-06	-9.54196436512408
NW_018387869.1	54377	54481	*	5.69500047417052e-09	5.71582933362802e-06	-3.10894247319469
NW_018388280.1	329832	330194	*	5.72899667797413e-09	5.71582933362802e-06	-15.8362825383577
NW_018384557.1	399497	399885	*	5.83236124703793e-09	5.77453681885194e-06	-11.6767324421426
NW_018385563.1	302592	302728	*	7.2214763640202e-09	7.09571392210685e-06	-4.58119879417803
NW_018388302.1	263195	263300	*	9.11288573481848e-09	8.88456980386524e-06	-2.07087662449415
NW_018385591.1	238842	238907	*	9.1790379923769e-09	8.88456980386524e-06	-12.8352463106865
NW_018385752.1	81034	81230	*	9.76292912723302e-09	9.24280103398256e-06	-10.2175037166311
NW_018385752.1	81034	81230	*	9.76292912723302e-09	9.24280103398256e-06	-10.2175037166311
NW_018385752.1	81034	81230	*	9.76292912723302e-09	9.24280103398256e-06	-10.2175037166311
NW_018385454.1	320975	321749	*	1.02417216419466e-08	9.62582399397484e-06	-2.18864444213713
NW_018386473.1	861497	861586	*	1.16177977183617e-08	1.08405931384933e-05	16.1138977261046
NW_018384473.1	209023	209200	*	1.26816929473554e-08	1.17487924787216e-05	2.26642933946201
NW_018385752.1	21489	21764	*	1.38060207123227e-08	1.26758055038797e-05	11.7844862768482
NW_018385258.1	66812	67829	*	1.38777760987211e-08	1.26758055038797e-05	-5.84614119546692
NW_018385523.1	758321	758562	*	1.59888301654227e-08	1.44528717277976e-05	-3.95023890402144
NW_018385916.1	1349469	1349518	*	1.60462149486919e-08	1.44528717277976e-05	-12.9355719089624
NW_018385099.1	579831	580157	*	1.65126234024918e-08	1.47538862461554e-05	2.46516672965508
NW_018388112.1	11055	12076	*	1.66079202862469e-08	1.47538862461554e-05	-5.19657540984837
NW_018387914.1	308711	308886	*	1.7012293148368e-08	1.49193361559831e-05	-4.47432151412251
NW_018384536.1	72545	73683	*	1.70242183166489e-08	1.49193361559831e-05	-1.79634364658976
NW_018387961.1	82743	84359	*	1.75847204102255e-08	1.5307111087375e-05	-1.33747270121267
NW_018385896.1	87275	87529	*	2.00190318955852e-08	1.69705405382392e-05	3.48578699366602
NW_018385896.1	87275	87529	*	2.00190318955852e-08	1.69705405382392e-05	3.48578699366602
NW_018385896.1	87275	87529	*	2.00190318955852e-08	1.69705405382392e-05	3.48578699366602
NW_018385896.1	87275	87529	*	2.00190318955852e-08	1.69705405382392e-05	3.48578699366602
NW_018385896.1	153019	153224	*	2.09782363860281e-08	1.76681992690465e-05	6.23344947735192
NW_018385523.1	278947	279088	*	2.48607736378324e-08	2.08030482264383e-05	-4.0948275862069
NW_018384631.1	350910	351233	*	2.56817170205064e-08	2.09330449841098e-05	-1.38292742766086
NW_018388092.1	250029	250127	*	2.57906133545007e-08	2.09330449841098e-05	3.61904761904762
NW_018388092.1	250029	250127	*	2.57906133545007e-08	2.09330449841098e-05	3.61904761904762
NW_018388092.1	250029	250127	*	2.57906133545007e-08	2.09330449841098e-05	3.61904761904762
NW_018385752.1	83336	83536	*	2.61458873973867e-08	2.09330449841098e-05	-4.79669313037911
NW_018385752.1	83336	83536	*	2.61458873973867e-08	2.09330449841098e-05	-4.79669313037911
NW_018385752.1	83336	83536	*	2.61458873973867e-08	2.09330449841098e-05	-4.79669313037911
NW_018384631.1	724236	724792	*	2.64559488891058e-08	2.10513413419255e-05	5.11196692551545
NW_018388067.1	17046	18377	*	2.70909779035834e-08	2.14251992173399e-05	0.948298222832707
NW_018384915.1	343440	343615	*	2.90129813746427e-08	2.28061748578262e-05	-2.37251504118071
NW_018386142.1	149926	150416	*	2.92595440698233e-08	2.28614357347597e-05	8.91396908189733
NW_018385813.1	208779	209866	*	3.15334767878851e-08	2.43448223915762e-05	-3.30349474914565
NW_018385813.1	208779	209866	*	3.15334767878851e-08	2.43448223915762e-05	-3.30349474914565
NW_018386655.1	115814	116275	*	3.39151097627871e-08	2.60285848843636e-05	-9.27161632331106
NW_018384385.1	433568	434830	*	3.51924058503722e-08	2.68499864485583e-05	-1.93683204065051
NW_018386182.1	89385	89687	*	3.59533414151744e-08	2.72701284289819e-05	5.1386056444345
NW_018384543.1	6232	7231	*	3.81257258230759e-08	2.87497258851974e-05	-1.30854191769419
NW_018387697.1	634640	635733	*	4.01670285478263e-08	2.93348008107333e-05	-9.4105272439834
NW_018388346.1	18490	20202	*	4.04994940790769e-08	2.93348008107333e-05	-1.25985615134012
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388069.1	690651	690713	*	4.11487074266143e-08	2.93348008107333e-05	-4.4991162450233
NW_018388207.1	18125	18462	*	4.11633296268963e-08	2.93348008107333e-05	-5.76765868681245
NW_018385204.1	367260	367428	*	4.27222970725056e-08	3.02794192071393e-05	-14.8897941369026
NW_018385382.1	82482	83891	*	4.30757274916587e-08	3.03639895036476e-05	1.0314569770574
NW_018385013.1	81133	82500	*	4.37482640332685e-08	3.0671366882777e-05	1.00497808321769
NW_018384267.1	107456	108649	*	4.56699287058352e-08	3.18464790894418e-05	-1.52484468273942
NW_018385500.1	313898	314108	*	4.59322393914043e-08	3.18581129652771e-05	10.3767869910223
NW_018384322.1	953324	953773	*	4.70468214280771e-08	3.24576051365522e-05	1.20649773222984
NW_018385444.1	525680	527002	*	5.09451385260118e-08	3.49610911032106e-05	-7.216257258046
NW_018384536.1	72592	73683	*	5.72677953310533e-08	3.90931708944585e-05	-1.73228383864059
NW_018387899.1	102232	105489	*	5.78054848799605e-08	3.92536201894518e-05	0.755253855535279
NW_018384785.1	100697	101613	*	5.85516530524203e-08	3.93482920860082e-05	-2.10706566025693
NW_018384785.1	100697	101613	*	5.85516530524203e-08	3.93482920860082e-05	-2.10706566025693
NW_018384796.1	173874	175814	*	6.44913280129537e-08	4.31165124463236e-05	-3.32146953096986
NW_018385752.1	21148	21345	*	6.57126993358026e-08	4.37077782338993e-05	10.8342832329154
NW_018385706.1	276135	277363	*	6.94446648131028e-08	4.59543734776058e-05	-7.2596854857392
NW_018384245.1	525284	525609	*	7.92918248061154e-08	5.22042933434313e-05	12.5887573964497
NW_018385777.1	160285	160365	*	8.28077263577788e-08	5.42437499070988e-05	-11.9397745213935
NW_018388014.1	495477	495604	*	8.37639756836585e-08	5.45944179812173e-05	-12.6423740681977
NW_018384609.1	227727	228033	*	8.76621963008424e-08	5.58991503555429e-05	-0.911295393222269
NW_018384609.1	227727	228033	*	8.76621963008424e-08	5.58991503555429e-05	-0.911295393222269
NW_018384609.1	227727	228033	*	8.76621963008424e-08	5.58991503555429e-05	-0.911295393222269
NW_018384609.1	227727	228033	*	8.76621963008424e-08	5.58991503555429e-05	-0.911295393222269
NW_018386673.1	173190	173336	*	8.79207409555562e-08	5.58991503555429e-05	-18.565228788629
NW_018384767.1	306599	306817	*	9.08927651664073e-08	5.75068381225938e-05	12.7959501557632
NW_018385238.1	182421	182612	*	9.15007061626815e-08	5.76104490254692e-05	6.1767349874146
NW_018385184.1	29337	29641	*	9.30082329057798e-08	5.80733789971042e-05	4.3566906610311
NW_018388158.1	247079	247248	*	9.33392744762923e-08	5.80733789971042e-05	6.96676087164574
NW_018387981.1	130621	130944	*	9.35792041715989e-08	5.80733789971042e-05	-6.65635385566328
NW_018385917.1	889343	889620	*	9.6965740466111e-08	5.97175597732895e-05	13.1534614872702
NW_018388112.1	17612	22259	*	9.71494784519699e-08	5.97175597732895e-05	-2.06624970677555
NW_018384557.1	370306	370573	*	1.01987584312266e-07	6.23958174840339e-05	1.90114068441065
NW_018387263.1	108728	108769	*	1.10549521831703e-07	6.72943671375024e-05	-26.5194627816982
NW_018385166.1	313330	313507	*	1.11032073886612e-07	6.72943671375024e-05	-11.6849816849817
NW_018385530.1	329283	332380	*	1.20273847766344e-07	7.23664841829872e-05	-1.69876369825986
NW_018386044.1	19344	19575	*	1.20516688532696e-07	7.23664841829872e-05	-4.74281220584556
NW_018386803.1	128450	128725	*	1.22634469850143e-07	7.32987990203032e-05	8.92099289380182
NW_018384158.1	434	535	*	1.26583971073459e-07	7.51292893152223e-05	7.05317450288905
NW_018384767.1	129373	129508	*	1.26855517315114e-07	7.51292893152223e-05	-1.90571715145436
NW_018388101.1	34050	34446	*	1.28249128213536e-07	7.56093971944745e-05	2.75890219501578
NW_018385564.1	514	870	*	1.30581727093143e-07	7.6636236583086e-05	-5.21395271395271
NW_018385258.1	66812	67728	*	1.34814255053956e-07	7.87638391518756e-05	-5.96585925536101
NW_018387205.1	107908	108327	*	1.40671804435193e-07	8.18175046929264e-05	-1.40666293897149
NW_018385023.1	343832	344681	*	1.53020788710841e-07	8.68155917389797e-05	-7.04458553041138
NW_018384473.1	152539	152660	*	1.56217357608189e-07	8.68155917389797e-05	-10.9167247656674
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018388092.1	309541	309731	*	1.58636106059746e-07	8.68155917389797e-05	-9.17703786716999
NW_018387754.1	104302	104430	*	1.60911219210293e-07	8.76906730062062e-05	-20.20517153597
NW_018388369.1	545947	546112	*	1.80351770711407e-07	9.78738212111983e-05	-6.00272147274589
NW_018384631.1	13160	13233	*	1.89515987234899e-07	0.000102418555252978	-3.93441457988269
NW_018384102.1	358085	358870	*	1.90903322352091e-07	0.000102539147340379	-1.42871600815076
NW_018384914.1	215885	216291	*	1.91320291079326e-07	0.000102539147340379	-3.28645574708567
NW_018385916.1	1115833	1115891	*	1.9566393700695e-07	0.000104435595877407	17.5927368610295
NW_018387498.1	473463	473840	*	1.99106096848929e-07	0.000105837303696842	-2.79167580281859
NW_018384620.1	195909	196196	*	2.16368769766928e-07	0.000114078421560756	14.81125257721
NW_018384620.1	195909	196196	*	2.16368769766928e-07	0.000114078421560756	14.81125257721
NW_018384245.1	418980	419105	*	2.18987711710014e-07	0.000114991788050362	-10.4113052508014
NW_018385951.1	181642	183220	*	2.20227221021593e-07	0.000115176360921721	2.72117883496605
NW_018385090.1	361725	362289	*	2.21199973719611e-07	0.000115220500853871	-8.71544427787968
NW_018386209.1	75136	75589	*	2.29012745029154e-07	0.000118339564229033	6.67716339481417
NW_018386209.1	75136	75589	*	2.29012745029154e-07	0.000118339564229033	6.67716339481417
NW_018384949.1	296361	296729	*	2.34954218070984e-07	0.000120927963796818	1.88637468446833
NW_018388191.1	1043456	1043823	*	2.36672212818238e-07	0.000121330722837688	-1.93185273645044
NW_018387618.1	17382	17663	*	2.40011618859627e-07	0.000122558259406567	-1.34861766689144
NW_018388003.1	352462	352618	*	2.43809591076466e-07	0.000123044355989863	-1.42565806089115
NW_018388003.1	352462	352618	*	2.43809591076466e-07	0.000123044355989863	-1.42565806089115
NW_018388003.1	352462	352618	*	2.43809591076466e-07	0.000123044355989863	-1.42565806089115
NW_018385591.1	170709	172307	*	2.49269837670218e-07	0.000125312403453818	-4.38929846663039
NW_018384103.1	493314	493357	*	2.62616547047737e-07	0.000130504538219076	23.1884057971015
NW_018384103.1	493314	493357	*	2.62616547047737e-07	0.000130504538219076	23.1884057971015
NW_018384103.1	493320	493357	*	2.62616547047737e-07	0.000130504538219076	23.1884057971015
NW_018384671.1	293778	294743	*	2.67803265865763e-07	0.000132574077071789	-3.4345664699533
NW_018385009.1	496	642	*	2.71219649212008e-07	0.000133754818455845	4.92887421537458
NW_018384957.1	173737	173790	*	2.78455188896684e-07	0.000136802937580837	-17.6069942540123
NW_018387457.1	139003	140022	*	2.80587239191559e-07	0.000137330207656188	-1.7602089891248
NW_018385927.1	78546	78651	*	2.84807284326816e-07	0.000138871616534356	5.49652875504269
NW_018385916.1	82623	82678	*	2.86035079263876e-07	0.000138947926927759	-5.95252010798475
NW_018388080.1	178654	178785	*	2.93949978630926e-07	0.000142259957206849	-7.26492750393471
NW_018384234.1	411407	416240	*	3.001816946352e-07	0.000144735797958309	-0.623588576751766
NW_018385367.1	60434	61070	*	3.03290915201936e-07	0.000145693330840899	-0.83266599631911
NW_018388180.1	27294	27747	*	3.19589760346519e-07	0.00015295638117517	-9.49373286329808
NW_018385367.1	803403	803564	*	3.41464477843824e-07	0.000160171338114855	-4.00674295122183
NW_018385896.1	259377	259624	*	3.44337536106444e-07	0.000160171338114855	4.22584459554725
NW_018385896.1	259377	259624	*	3.44337536106444e-07	0.000160171338114855	4.22584459554725
NW_018385896.1	259377	259624	*	3.44337536106444e-07	0.000160171338114855	4.22584459554725
NW_018384914.1	626430	626558	*	3.44544222858007e-07	0.000160171338114855	-16.3615560640732
NW_018384914.1	626430	626561	*	3.44544222858007e-07	0.000160171338114855	-16.3615560640732
NW_018384914.1	626430	626561	*	3.44544222858007e-07	0.000160171338114855	-16.3615560640732
NW_018384914.1	626430	626561	*	3.44544222858007e-07	0.000160171338114855	-16.3615560640732
NW_018384136.1	391975	392318	*	3.49490579990796e-07	0.000161890542320542	-9.76252398624627
NW_018386383.1	542985	543351	*	3.54586932450939e-07	0.000163666743563093	-7.58689959237473
NW_018384256.1	264824	264988	*	3.60720851219889e-07	0.000165907559009273	9.66676887530237
NW_018384245.1	430670	430736	*	3.73738208917974e-07	0.000170684150396733	-7.67085148484279
NW_018384245.1	430670	430736	*	3.73738208917974e-07	0.000170684150396733	-7.67085148484279
NW_018385563.1	152691	152873	*	3.77443036254889e-07	0.00017117069688451	5.25240888144114
NW_018385563.1	152691	152873	*	3.77443036254889e-07	0.00017117069688451	5.25240888144114
NW_018385916.1	225975	226173	*	3.83506358852843e-07	0.000173314423691311	-2.88766711036518
NW_018384147.1	618243	618391	*	3.8564883335639e-07	0.000173677503956442	6.8113976201607
NW_018385813.1	207911	208357	*	3.91508828729419e-07	0.000175100584973661	-5.69151982637063
NW_018385813.1	207911	208357	*	3.91508828729419e-07	0.000175100584973661	-5.69151982637063
NW_018385050.1	778	922	*	3.97020510000024e-07	0.000176955468673488	-7.1601641316804
NW_018385391.1	151713	152520	*	4.06678323064217e-07	0.000178841765151288	-7.60467886265767
NW_018384807.1	220660	220840	*	4.06768139301001e-07	0.000178841765151288	7.88250681805532
NW_018384807.1	220660	220840	*	4.06768139301001e-07	0.000178841765151288	7.88250681805532
