chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
10	12414115	12456952	gene:ENSPTRG00000002293	16650	14462	0.8685885885885886	0.8316057464993635	82.11366323032989	100	34.81562980313267	0.2698156503995246	100	0
10	12455323	12473863	gene:ENSPTRG00000002294	7128	6863	0.9628226711560045	0.9111344305754998	91.10276142052237	100	22.580226862071353	0.2674511412481103	100	0
10	12483795	12548555	gene:ENSPTRG00000002295	17301	15534	0.8978671753077857	0.8424724083808764	84.17795884763112	100	32.06474933595039	0.243776729423262	100	0
10	12678335	13188828	gene:ENSPTRG00000002296	173746	160568	0.924153649580422	0.850802225082751	85.1347949987487	100	29.510284358442707	0.07079718451025452	100	0
10	13256321	13407367	gene:ENSPTRG00000002297	41160	36041	0.8756316812439261	0.7910416145121223	78.43173145286848	100	34.71651453369888	0.1711190787150687	100	0
10	13257323	13257576	gene:ENSPTRG00000046267	60	55	0.9166666666666666	0.8859060402684564	86.18055555555556	100	29.89399494501792	3.8592981524554344	100	0
10	13418587	13418784	gene:ENSPTRG00000049589	139	135	0.9712230215827338	0.9137380191693291	91.13908872901679	100	21.55586306172568	1.8283444418653143	100	0
10	13459863	13497970	gene:ENSPTRG00000002298	13018	9632	0.7398986019357813	0.6920152091254753	67.48061043018026	100	43.085222778351145	0.3776210619802039	100	0
10	13464972	13466473	gene:ENSPTRG00000041856	734	664	0.9046321525885559	0.8235619469026548	81.23317153630505	100	32.11140960842277	1.1852537565250862	100	0
10	13521590	13523043	gene:ENSPTRG00000048693	658	634	0.9635258358662614	0.9197035206917851	91.42513388334056	100	22.63711091159602	0.8824864623705684	100	0
10	13526429	13576134	gene:ENSPTRG00000023150	16415	14657	0.892902832774901	0.8522897299418676	84.4201183288908	100	32.38287448875731	0.2527522050032624	100	0
10	13585049	13616252	gene:ENSPTRG00000002301	4565	3814	0.835487404162103	0.7452036669501937	73.72155999045374	100	37.737121761483124	0.5585324140794536	100	0
10	13657507	13681690	gene:ENSPTRG00000002302	11127	8264	0.7426979419430215	0.7033830686986356	68.762565635038	100	43.10620922014824	0.4086493274064364	100	0
10	13697747	13733937	gene:ENSPTRG00000002303	9414	8995	0.9554918206925855	0.9112568903466812	90.87469354996442	100	23.7943910112452	0.24523784832593945	100	0
10	13828618	13888749	gene:ENSPTRG00000002304	20572	18514	0.899961112191328	0.845199865159768	83.22900294123316	100	31.95364685949362	0.2227830643899332	100	0
10	13921615	13925095	gene:ENSPTRG00000044945	770	740	0.961038961038961	0.9033816425120773	90.89764996907854	100	22.8978249784761	0.8251803334942053	100	0
10	13976080	14024270	gene:ENSPTRG00000002306	12213	10519	0.8612953410300499	0.805315675444753	79.17130534976273	100	35.641744797899165	0.32251341038835163	100	0
10	14038798	14741122	gene:ENSPTRG00000002308	213876	188036	0.8791823299481942	0.7603317984807983	76.42795212285829	100	34.69858135426509	0.07502926508261866	100	0
10	14929926	15188658	gene:ENSPTRG00000002309	73758	64339	0.8722985981181702	0.7879563306870261	78.18017501282368	100	35.091114051834175	0.1292089478866956	100	0
10	15244820	15263454	gene:ENSPTRG00000002310	5227	4137	0.7914673809068299	0.7266970422426442	72.61190991055157	100	40.449087312789814	0.5594773081366144	100	0
10	15263590	15299767	gene:ENSPTRG00000002311	10040	7352	0.7322709163346613	0.7321149029430182	69.10992142540947	100	43.58755615474163	0.43500641699062353	100	0
10	15306890	15331143	gene:ENSPTRG00000002313	7882	4953	0.6283938086780005	0.6329969779234749	58.84692568560876	100	46.986926049290616	0.5292475040308492	100	0
10	15335739	15384829	gene:ENSPTRG00000002314	10651	9605	0.9017932588489344	0.859067118226601	85.65708319158699	100	31.239793653733003	0.30270037867439686	100	0
10	15390479	15403664	gene:ENSPTRG00000039330	3633	2627	0.7230938618221855	0.6573955545211219	65.38742781517348	100	43.64147710257519	0.7240469734307935	100	0
10	15523054	15535627	gene:ENSPTRG00000049369	5109	3749	0.7338030925817185	0.6898728703623627	68.4733989504982	100	43.48521948653223	0.6083783001999691	100	0
10	15803637	15829549	gene:ENSPTRG00000002315	550	483	0.8781818181818182	0.8668763102725366	84.93982683982684	100	33.59566468280371	1.4325239553633236	100	0
10	15831798	15847967	gene:ENSPTRG00000044773	267	180	0.6741573033707865	0.6397984886649875	63.83270911360799	100	46.30837551549122	2.83402655733048	100	0
10	15861671	15865228	gene:ENSPTRG00000002318	64	58	0.90625	0.8837209302325582	87.5	100	30.860669992418384	3.857583749052298	100	0
10	15864939	15927692	gene:ENSPTRG00000002319	17963	14705	0.8186271780882926	0.7799839456039286	76.3647073883393	100	38.86956895344502	0.29001488564104255	100	0
10	15976453	16136142	gene:ENSPTRG00000002320	55288	48385	0.8751446968600781	0.799825452237385	79.13881023737594	100	34.7180780777455	0.14765230649752248	100	0
10	16279035	16496862	gene:ENSPTRG00000002321	45438	39084	0.860161098639905	0.7564333504889347	75.31038424970816	100	36.00416977899963	0.16890526890761512	100	0
10	16560180	16642399	gene:ENSPTRG00000002322	16804	14713	0.8755653415853368	0.8227104962120395	81.18349876934143	100	34.336456435417425	0.26487998123631773	100	0
10	17233047	17309654	gene:ENSPTRG00000002323	19963	18079	0.9056254070029555	0.8536116777912021	84.6806330166797	100	31.170295830380294	0.2206114355781298	100	0
10	17308399	17317982	gene:ENSPTRG00000002324	7037	1961	0.27866988773625123	0.2975497408994946	23.61257164511392	0	40.15332449003051	0.47866065741199076	100	0
10	17389162	17613023	gene:ENSPTRG00000002325	61483	58330	0.9487175316754225	0.8915599303029377	89.07572223004944	100	25.451406720985744	0.10264416497380882	100	0
10	17619919	17933677	gene:ENSPTRG00000002326	71433	65167	0.9122814385508099	0.818781537042762	82.12893737651203	100	31.332181075534915	0.1172306526711042	100	0
10	17943465	17996993	gene:ENSPTRG00000002327	10900	8632	0.7919266055045872	0.7250768089840025	71.97585156942955	100	40.52060234387429	0.3881169801795768	100	0
10	18023629	18031955	gene:ENSPTRG00000002328	4784	1399	0.292433110367893	0.25990491283676703	21.869251672240804	0	36.818250363657974	0.5323135988543682	100	0
10	18133864	18267729	gene:ENSPTRG00000002330	33839	28727	0.8489317060196815	0.7446435254491018	74.30381418575514	100	36.88238335116617	0.20049807963968766	100	0
10	18395900	18396410	gene:ENSPTRG00000047019	332	329	0.9909638554216867	0.9094608341810784	92.66422834193918	100	16.874310469480065	0.9260981007593795	100	0
10	18407624	18436038	gene:ENSPTRG00000002331	9212	6863	0.7450065132435953	0.7128245092786518	68.72947811343383	100	42.880968713655164	0.44677372405992416	100	0
10	18461861	18534850	gene:ENSPTRG00000002333	16485	14913	0.9046405823475887	0.8520123401549584	85.09208927088818	100	31.146552085944997	0.24258587050847497	100	0
10	18569666	18619310	gene:ENSPTRG00000052168	12505	11501	0.9197121151539385	0.8202948940828021	82.40050675256593	100	30.505437818995695	0.27279437716602234	100	0
10	18627506	18729861	gene:ENSPTRG00000002336	24488	21681	0.8853724273113361	0.7519389660957928	76.14052195898407	100	34.20600970415666	0.21858771806400948	100	0
10	18769231	18877735	gene:ENSPTRG00000002338	17735	15895	0.8962503524104878	0.7719565217391304	77.86493229853816	100	33.26734219905343	0.2498057951061588	100	0
10	18974964	19377303	gene:ENSPTRG00000002339	95204	84490	0.887462711650771	0.7846538912147604	78.46726772123814	100	33.87664096869809	0.10979251754555827	100	0
10	19382084	19504308	gene:ENSPTRG00000002340	20075	18608	0.9269240348692404	0.8815425351888352	87.97388056802751	100	28.212450536080333	0.19911915182922824	100	0
10	19512430	19528310	gene:ENSPTRG00000002341	5035	3091	0.6139026812313804	0.5715492481838148	57.15201525827147	100	47.20335056723235	0.6652319341934354	100	0
10	19779571	20472773	gene:ENSPTRG00000029925	79477	70015	0.8809466889792015	0.6972705100122726	74.1980267759882	100	34.654534767230494	0.12292475181043953	100	0
10	20759096	21044260	gene:ENSPTRG00000002342	48655	45223	0.929462542390299	0.8297488542053759	83.34860194616049	100	29.376418260445142	0.13317880220805792	100	0
10	21576076	21969770	gene:ENSPTRG00000002343	83287	74419	0.8935247997886825	0.7833868747131711	78.14053282289622	100	33.30911012703656	0.11541823291988769	100	0
10	21920509	21944491	gene:ENSPTRG00000043771	4907	4496	0.9162421031179947	0.7929542645241038	79.76826108474773	100	31.324939347049476	0.4471798333576748	100	0
10	22294851	22297792	gene:ENSPTRG00000029922	5722	85	0.014854945823138763	0.007599746675110829	0.6655043469094499	0	6.067350568798242	0.08020938053894096	100	0
10	22334957	22551102	gene:ENSPTRG00000002346	50548	45841	0.9068805887473292	0.856828515682078	85.2708210289618	100	30.9939000148481	0.13785554491838695	100	0
10	22428831	22430393	gene:ENSPTRG00000043439	563	535	0.9502664298401421	0.9128919860627178	90.18269474752601	100	24.70032157426013	1.0409944400831033	100	0
10	22432331	22432933	gene:ENSPTRG00000014075	269	258	0.9591078066914498	0.9351464435146444	93.54399008674102	100	21.7181990029921	1.3241819638399333	100	0
10	22564032	22810800	gene:ENSPTRG00000002349	42838	39270	0.9167094635603903	0.8738281136620903	86.97230630018109	100	29.567848266930458	0.1428581848281918	100	0
10	23024843	23025946	gene:ENSPTRG00000046789	416	398	0.9567307692307693	0.8511705685618729	86.258298992674	100	25.49325837931981	1.2499098263578352	100	0
10	23131496	23136118	gene:ENSPTRG00000002352	4273	783	0.1832436227474842	0.18217636022514072	14.548586733234522	0	32.61133037503768	0.49888686503303115	100	0
10	23137029	23146552	gene:ENSPTRG00000045156	4526	1073	0.23707467962881132	0.24697291801460394	19.661996997944854	0	37.33175009814878	0.5549081139158899	100	0
10	23160879	23233136	gene:ENSPTRG00000002354	12561	10466	0.8332139160894834	0.7562916006339144	74.75946558284748	100	37.936728043181944	0.3384914969118067	100	0
10	23350531	23529743	gene:ENSPTRG00000002355	52531	46421	0.8836877272467686	0.808636250380665	79.75238688431851	100	33.971630082441216	0.1482205949811733	100	0
10	23754285	23866959	gene:ENSPTRG00000002356	21934	18995	0.8660071122458284	0.7605965463108321	76.17861208576537	100	35.55886871532907	0.24009826188156588	100	0
10	23929211	23954636	gene:ENSPTRG00000029920	7518	5839	0.7766693269486565	0.7326523423740754	69.09640240047263	100	41.04167943095278	0.47334082475644507	100	0
10	24030262	24032265	gene:ENSPTRG00000048651	3641	233	0.06399340840428454	0.037193460490463216	3.343861576489975	0	14.35074586363427	0.23782863000221133	100	0
10	24040845	24192851	gene:ENSPTRG00000002360	32031	25985	0.8112453560613156	0.6906539555923052	69.19929777450616	100	39.052303263114176	0.21820334527520927	100	0
10	24296321	24297766	gene:ENSPTRG00000049721	3203	107	0.033406181704651886	0.01934086337614111	1.7122340662771507	0	10.218398738681465	0.18055286169766066	100	0
10	25072927	25416521	gene:ENSPTRG00000002362	87954	80551	0.915831002569525	0.817667246649834	82.16717135282522	100	31.055857431696666	0.10471664674677879	100	0
10	25120187	25123721	gene:ENSPTRG00000043362	1282	1190	0.9282371294851794	0.8230889235569423	83.0269234578907	100	29.912663274917573	0.8354319294444381	100	0
10	25351436	25351795	gene:ENSPTRG00000043370	62	57	0.9193548387096774	0.7282051282051282	70.56451612903226	75	29.822934580509678	3.787516479243103	100	0
10	25454875	25595755	gene:ENSPTRG00000002365	27564	24982	0.9063270933101146	0.8301116528663339	83.06293101841644	100	31.70407478948094	0.19096068470559174	100	0
10	25723387	25827392	gene:ENSPTRG00000002366	24210	20887	0.8627426683188765	0.8001204899926367	78.66907613933637	100	35.61213626395387	0.22887619863862582	100	0
10	25856830	25937569	gene:ENSPTRG00000002367	15126	11606	0.7672881131825995	0.688868848234991	67.84027540473396	100	41.39008678048124	0.3365381390862389	100	0
10	25898014	25900245	gene:ENSPTRG00000002368	626	563	0.8993610223642172	0.7106652587117213	70.54275064658451	75	32.91851705307024	1.3156885519650914	100	0
10	26052436	26476697	gene:ENSPTRG00000002369	64209	54447	0.8479652385179648	0.7138052848904537	71.20216651146895	100	36.769057586695034	0.14510572441542546	100	0
10	26685295	26685642	gene:ENSPTRG00000052744	193	174	0.9015544041450777	0.878419452887538	85.31951640759931	100	31.87475189077166	2.29439484621842	100	0
10	26820771	27120765	gene:ENSPTRG00000002371	42912	35888	0.8363161819537659	0.7237892892752975	71.94801848272905	100	37.52764881604131	0.18115986056435468	100	0
10	27123658	27212686	gene:ENSPTRG00000002372	29105	19976	0.6863425528259749	0.5748896049647929	56.41833510550226	66.6666666666667	42.98194350587622	0.2519429714583801	100	0
10	27396125	27471475	gene:ENSPTRG00000002373	18047	15484	0.8579819360558542	0.759333637608398	75.77312978113665	100	36.336448000536876	0.27048299227572337	100	0
10	27490400	27500836	gene:ENSPTRG00000049037	3541	3246	0.9166902005083309	0.8133067355080967	81.39049958168852	100	31.10308294969741	0.5226855275232246	100	0
10	27547050	27595743	gene:ENSPTRG00000002374	16268	14030	0.8624293090730268	0.8062111801242235	80.17243651971339	100	35.40955525734983	0.27762168781337015	100	0
10	27596161	27726449	gene:ENSPTRG00000024219	20630	17582	0.852253999030538	0.8065568999210012	80.2960627324418	100	36.236324525421466	0.25228679898843404	100	0
10	27868486	27964450	gene:ENSPTRG00000002376	17448	15486	0.8875515818431912	0.8445427155214307	84.18327482288967	100	32.8694639747508	0.24883977243764344	100	0
10	27975599	28018263	gene:ENSPTRG00000002378	9433	8072	0.8557192833669034	0.8098512368102404	81.6078638195144	100	35.71812097811756	0.3677593191252732	100	0
10	28019192	28050620	gene:ENSPTRG00000002379	7727	6288	0.8137698977610974	0.7825397757294663	77.7809310169864	100	39.20552492373962	0.44600714577665423	100	0
10	28067210	28112831	gene:ENSPTRG00000002380	12130	10111	0.8335531739488871	0.7898658151822708	78.65726455462647	100	37.75988421397984	0.3428469209425365	100	0
10	28118134	28123767	gene:ENSPTRG00000041217	1783	1712	0.9601794727986539	0.8814770696843359	88.14466878544276	100	24.576886309824502	0.5820377978631208	100	0
10	28257185	28257858	gene:ENSPTRG00000050986	545	507	0.9302752293577982	0.8340425531914893	85.11511577107908	100	29.03400820253044	1.2436802682897312	100	0
10	28305148	28322004	gene:ENSPTRG00000002383	4741	4107	0.8662729381986922	0.7602529199964873	74.75285670761309	100	35.52027383797379	0.5158712531902726	100	0
10	28411501	28447729	gene:ENSPTRG00000002384	7227	5048	0.6984917669849177	0.6827141984563274	65.50863182141721	100	44.928979612388446	0.5285030865793523	100	0
10	28557862	28558116	gene:ENSPTRG00000040120	12	11	0.9166666666666666	0.9411764705882353	91.66666666666667	100	28.867513459481305	8.333333333333334	100	0
10	28610021	28686832	gene:ENSPTRG00000002385	27727	15493	0.5587694305189888	0.5016475757100267	47.24690095132264	50	45.344716486886185	0.27231731079384286	100	0
10	28751571	28935509	gene:ENSPTRG00000002386	32123	28394	0.8839149519036205	0.742425141527908	74.5912054762022	100	34.39154762832559	0.19188616833739625	100	0
10	29000971	29236559	gene:ENSPTRG00000002387	45879	42035	0.9162143900259377	0.8230130486358245	82.24734411748078	100	30.87045191080765	0.14412390327776983	100	0
10	29490986	29581034	gene:ENSPTRG00000002388	21641	15614	0.7215008548588328	0.6832221966735648	65.28003953134493	100	43.61006980249757	0.29644772326770136	100	0
10	29644643	29650278	gene:ENSPTRG00000002389	4590	785	0.1710239651416122	0.14907939021975847	11.843232354670263	0	28.4582943237401	0.4200514845031042	100	0
10	29826188	29859440	gene:ENSPTRG00000029916	8152	7188	0.8817468105986261	0.766576264846161	77.05008429309214	100	34.50329128612429	0.3821452265661906	100	0
10	29904438	29904766	gene:ENSPTRG00000043920	386	193	0.5	0.28277153558052437	29.763755243029852	18.33333333333335	35.91004887323362	1.8277733630084985	100	0
10	30279868	30301663	gene:ENSPTRG00000049519	4723	4246	0.8990048697861529	0.7957192061669673	79.78859708057252	100	33.08929034592946	0.4814802532811205	100	0
10	30446782	30565743	gene:ENSPTRG00000002392	40711	37643	0.924639532313134	0.8375438239456814	83.82875484936353	100	29.801925519258976	0.1477027019032319	100	0
10	31002545	31043565	gene:ENSPTRG00000002395	18453	14634	0.7930417818240937	0.7055723211629192	67.97961479923762	100	39.992978256261104	0.2944084400685611	100	0
10	31298885	31335392	gene:ENSPTRG00000033794	9663	8313	0.8602918348339025	0.8191111111111111	81.89403534017008	100	35.34853626999568	0.35959649106944575	100	0
10	31354176	31354487	gene:ENSPTRG00000052711	344	268	0.7790697674418605	0.6640746500777605	66.21608527131782	100	40.84980207333939	2.2024737211898735	100	0
10	31424184	31452048	gene:ENSPTRG00000002400	9721	6788	0.6982820697459109	0.6419917012448133	62.07647625608741	100	44.27546331227932	0.44906338210974783	100	0
10	31601886	31619697	gene:ENSPTRG00000046294	4408	4085	0.9267241379310345	0.8395287240843913	84.05028784736135	100	29.536436837563436	0.4448742917376091	100	0
10	31700351	31700852	gene:ENSPTRG00000043921	559	526	0.9409660107334525	0.8410958904109589	84.30459721157396	100	27.69020248370948	1.1711707776067162	100	0
10	31827615	31907889	gene:ENSPTRG00000002403	16013	15321	0.9567851120964217	0.899892305851382	90.15613126023418	100	24.078604556329203	0.19028079731286052	100	0
10	32307864	32540303	gene:ENSPTRG00000002404	32150	25758	0.8011819595645412	0.7665315149281239	74.41831531178343	100	39.921851469114095	0.222648711358128	100	0
10	32817278	32947564	gene:ENSPTRG00000002406	24738	20340	0.8222168324035897	0.7636981865284974	75.22845889569149	100	38.60721344358717	0.24546307137026752	100	0
10	33036070	33083571	gene:ENSPTRG00000002408	11696	8413	0.7193057455540356	0.6795192789183776	65.99716538306654	100	43.943483144058895	0.4063271089434748	100	0
10	33297766	33407867	gene:ENSPTRG00000002410	26996	20270	0.7508519780708253	0.6904873697060757	68.54050421023305	100	42.53220111207837	0.2588619086600977	100	0
10	33474649	33918273	gene:ENSPTRG00000034345	54165	50774	0.9373949967691314	0.8908601622205928	88.90747384557963	100	26.631441910070834	0.11442879046995645	100	0
10	33934903	33935397	gene:ENSPTRG00000005860	155	152	0.9806451612903225	0.9529411764705882	96.21505376344086	100	15.68805493768972	1.2600948958836673	100	0
10	33937611	33972700	gene:ENSPTRG00000002413	6626	6391	0.9645336552973136	0.8986280064433706	89.99084730710146	100	23.078868334155793	0.28352332521512946	100	0
10	34213832	34371009	gene:ENSPTRG00000002414	44231	37539	0.8487033980692275	0.7426158967280994	74.04929846040153	100	36.945772679131885	0.1756715263048488	100	0
10	35158329	35879727	gene:ENSPTRG00000002415	163880	151140	0.9222601903832073	0.845126355466429	84.2306514286164	100	29.90864653441756	0.07388117308811576	100	0
10	35938142	35938399	gene:ENSPTRG00000040987	249	246	0.9879518072289156	0.945872801082544	94.95218971122586	100	15.282537975537286	0.9684914924659243	100	0
10	36075195	36157789	gene:ENSPTRG00000002418	882	734	0.8321995464852607	0.8086463501063076	79.61596487033114	100	37.758556055238415	1.271396715927217	100	0
