chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
10	1541429	1552945	gene:ENSMMUG00000011278	11310	8552	0.7561450044208665	0.6994901107466468	67.60833286960607	100	42.06820008396294	0.39556934516597836	100	0
10	1552923	1575343	gene:ENSMMUG00000011273	15941	14026	0.8798695188507621	0.8338516829082867	82.39435355017815	100	33.64565214100103	0.26648401901007684	100	0
10	1585444	1623120	gene:ENSMMUG00000018833	26898	23171	0.8614395122313927	0.8373812038014784	81.06211966044373	100	35.30709431754589	0.2152791564888426	100	0
10	1653908	1701225	gene:ENSMMUG00000000553	37632	35671	0.9478900935374149	0.8712031654535685	86.99983881504927	100	26.424268545704763	0.1362148085535666	100	0
10	2716854	3001778	gene:ENSMMUG00000042762	158528	132396	0.8351584578118691	0.7319677271852738	72.30870876659003	100	37.63567626218943	0.09452501040485034	100	0
10	3600623	3602522	gene:ENSMMUG00000058479	745	630	0.8456375838926175	0.6988138215575038	69.11659742196655	83.3333333333333	36.817008263040016	1.3488708165670469	100	0
10	3734278	3735252	gene:ENSMMUG00000055181	287	259	0.9024390243902439	0.752258064516129	74.44914551186328	100	32.98387827224067	1.9469767736329473	100	0
10	4301306	4719433	gene:ENSMMUG00000003764	208090	195357	0.9388101302321111	0.8749314128943758	87.18499024801955	100	27.30919997223096	0.05986643161988139	100	0
10	4353668	4355303	gene:ENSMMUG00000058503	274	250	0.9124087591240876	0.9235294117647059	89.96002780674314	100	28.801252672005415	1.7399473054743293	100	0
10	4721056	4798769	gene:ENSMMUG00000020950	51206	44175	0.8626918720462445	0.7978368789253065	78.23131634950562	100	35.64674705266418	0.1575286236287729	100	0
10	4754182	4909399	gene:ENSMMUG00000020949	118274	104524	0.8837445254240154	0.8006732725162546	79.13189189139524	100	34.06141894436382	0.09904170169587463	100	0
10	4777809	4798092	gene:ENSMMUG00000049778	15867	14928	0.9408205709964076	0.857224889174725	85.75418310812525	100	27.789161566934645	0.2206114417773541	100	0
10	5025283	5131442	gene:ENSMMUG00000020993	75517	67792	0.8977051524822226	0.7895363015693573	78.45836939785984	100	33.106000379891036	0.12047150929241193	100	0
10	5125181	5160393	gene:ENSMMUG00000000807	23670	19722	0.8332065906210393	0.7533119071882104	74.37311371912132	100	37.71630947375241	0.2451489636480069	100	0
10	5165790	5199758	gene:ENSMMUG00000008136	20211	18282	0.9045569244470832	0.8504391069728071	84.44917050305206	100	31.274417140955485	0.21998614206765596	100	0
10	5203402	5230389	gene:ENSMMUG00000016262	14525	11618	0.7998623063683304	0.7252986986631491	71.46956099933725	100	39.85865251372961	0.3307231090888171	100	0
10	5241853	5248608	gene:ENSMMUG00000053545	5370	2750	0.5121042830540037	0.49292158223455934	42.65098242332879	25	45.06050885369431	0.6149063089152051	100	0
10	5251712	5258036	gene:ENSMMUG00000060132	4885	2343	0.4796315250767656	0.4578388022651462	43.33743175964261	0	47.05457214721036	0.6732394318830195	100	0
10	5260093	5262434	gene:ENSMMUG00000062891	974	786	0.8069815195071869	0.6580310880829016	66.34024314722467	83.3333333333333	39.09546536865642	1.2526995131385223	100	0
10	5265764	5360197	gene:ENSMMUG00000016258	37096	31026	0.8363704981669182	0.7667737131626667	75.20544883703984	100	37.71395677809758	0.19581166378334156	100	0
10	5524672	5580839	gene:ENSMMUG00000000180	41546	29807	0.7174457228132672	0.6196408257650635	59.78921771302506	75	42.465803592929944	0.2083409971352677	100	0
10	5655503	5831415	gene:ENSMMUG00000008955	44095	38390	0.870620251729221	0.8104710486773596	80.16853320924078	100	34.84036032746179	0.16591588367879978	100	0
10	5858223	5860037	gene:ENSMMUG00000055052	843	643	0.7627520759193357	0.6103004291845494	61.417368054378734	71.4285714285714	40.91849620153165	1.4093078702207535	100	0
10	5858582	5860037	gene:ENSMMUG00000062247	539	445	0.8256029684601113	0.7230014025245441	72.44883234679153	100	38.50354181215154	1.658464951826854	100	0
10	5899108	5997486	gene:ENSMMUG00000002424	59514	52522	0.8825150384783412	0.7930745429666795	78.4650249428705	100	34.14314480334047	0.13995678243194085	100	0
10	6060782	6086787	gene:ENSMMUG00000023007	12678	11143	0.8789241205237419	0.7923228935864423	78.9294947878715	100	34.38533084324568	0.3053850929447121	100	0
10	6087097	6149980	gene:ENSMMUG00000023004	14021	13073	0.9323871335853363	0.8550766728624535	85.38629285508966	100	28.500575027784794	0.24069337008615907	100	0
10	6152577	6184753	gene:ENSMMUG00000023003	17818	15048	0.8445392299921428	0.7855340448415653	76.91524123909913	100	37.032032041750746	0.27742657881041854	100	0
10	6212658	6227591	gene:ENSMMUG00000021900	6696	5409	0.8077956989247311	0.7022011702424074	69.36536975403463	100	39.41909517679005	0.4817247153690359	100	0
10	6262606	6264858	gene:ENSMMUG00000063772	1066	899	0.8433395872420263	0.6825997248968363	69.36009112838381	84.52380952380949	37.00403628008906	1.1333668238606251	100	0
10	6269492	6316606	gene:ENSMMUG00000004131	36652	30907	0.8432554840117865	0.7675285541208023	75.14409550185225	100	37.1900230635898	0.19425741656465878	100	0
10	6323796	6348932	gene:ENSMMUG00000004132	11763	8859	0.7531242030094364	0.7129567682946255	68.97596917426043	100	42.34849962097352	0.390462184489837	100	0
10	6482443	6614034	gene:ENSMMUG00000001580	83730	67414	0.8051355547593455	0.6952255125284738	68.41898261246165	100	39.15862498876299	0.13532775837105773	100	0
10	6597724	6599000	gene:ENSMMUG00000058699	551	523	0.9491833030852994	0.8503989361702128	84.62470832253047	100	26.956144281932243	1.1483703552706852	100	0
10	6647271	6743477	gene:ENSMMUG00000031000	47930	40155	0.8377842687252243	0.7317323933318646	72.52661152974109	100	37.50404924253455	0.17130673813636696	100	0
10	6757127	6827580	gene:ENSMMUG00000065248	46579	34181	0.733828549346272	0.6473573255784887	62.402622883365275	80	42.29963902831712	0.19599346052492747	100	0
10	7003782	7012204	gene:ENSMMUG00000051681	5992	4283	0.7147863818424566	0.6958779408936471	65.28319987014913	100	44.12895307877851	0.5700825163126598	100	0
10	7064390	7234333	gene:ENSMMUG00000061626	89743	71280	0.7942680766187892	0.6598362737462328	65.33973478974761	80	39.48529732850612	0.13180598195231757	100	0
10	7112868	7114584	gene:ENSMMUG00000049966	495	402	0.8121212121212121	0.6411629686304514	65.19871878962788	75	38.719931298673835	1.7403314904101403	100	0
10	7263424	7303833	gene:ENSMMUG00000014203	17341	14525	0.8376102877573381	0.6983209529251462	69.54076709353222	100	37.40005081881582	0.2840109752878773	100	0
10	7314067	7314978	gene:ENSMMUG00000061539	868	779	0.8974654377880185	0.8125254168361122	80.1816801989613	100	32.802323819304746	1.113383418182203	100	0
10	7315888	7477970	gene:ENSMMUG00000015448	86793	75644	0.8715449402601593	0.7758157340431441	76.73952562057018	100	35.13850802570557	0.11927267717956086	100	0
10	7477900	7523577	gene:ENSMMUG00000015446	25362	22212	0.8757984386089425	0.797709812169544	79.25082567766505	100	34.68348850015453	0.21778653418257296	100	0
10	7532922	7555381	gene:ENSMMUG00000016698	12076	8131	0.673318979794634	0.5970306850542348	56.584472996364354	66.6666666666667	43.7302412239401	0.39794249709690316	100	0
10	7582525	7594764	gene:ENSMMUG00000002020	6897	4538	0.6579672321299116	0.539890273174077	52.80962601428021	50	43.102162679777706	0.5190019011713264	100	0
10	7612249	7649766	gene:ENSMMUG00000005252	24796	18832	0.759477335054041	0.6284379705602163	61.83210568222264	75	40.737138957427604	0.25870195496309	100	0
10	7694529	7970891	gene:ENSMMUG00000005769	82523	73913	0.8956654508440072	0.7881854059954656	78.64885715276341	100	33.13217528986951	0.11533535229478215	100	0
10	7981630	8080231	gene:ENSMMUG00000022590	50871	39753	0.7814471899510527	0.6487818563705159	63.563692679102246	75	39.770284729377245	0.1763289262187235	100	0
10	8132544	8134113	gene:ENSMMUG00000064904	538	481	0.8940520446096655	0.8065967016491754	79.11400247831475	100	33.4060004526517	1.4402349471711564	100	0
10	8146384	8288880	gene:ENSMMUG00000006061	88197	73974	0.8387360114289601	0.7307997631078238	72.18346017471838	100	37.41988847161532	0.12600146142185348	100	0
10	8300355	8322957	gene:ENSMMUG00000006059	18308	15220	0.8313305658728425	0.7732919254658385	75.66502874810719	100	37.978731805544	0.28068551862308905	100	0
10	8324854	8337195	gene:ENSMMUG00000006058	8240	5742	0.6968446601941748	0.5902522091310751	58.40568610865941	66.6666666666667	43.5226737545391	0.4794595372978391	100	0
10	8345260	8357971	gene:ENSMMUG00000004740	7223	5138	0.7113387789007337	0.6823758622505397	64.7868141672655	100	43.94246765982407	0.5170417755913035	100	0
10	8358104	8381313	gene:ENSMMUG00000057131	14958	9850	0.6585104960556224	0.5900540375203915	56.55024569033795	66.6666666666667	44.59429252682805	0.3646217019836381	100	0
10	8400325	8449050	gene:ENSMMUG00000008728	26854	23700	0.8825500856483206	0.8221405938928301	81.31878128657007	100	33.68408894299098	0.2055513403954691	100	0
10	8473233	8728057	gene:ENSMMUG00000002229	105210	89193	0.8477616196179071	0.764233071089879	75.50342731375623	100	36.931042001176714	0.11385786897053513	100	0
10	8712644	8871366	gene:ENSMMUG00000010198	84673	67059	0.7919761907573842	0.702402795598159	68.80149862983825	100	40.16491261974944	0.13803027487260214	100	0
10	8765433	8794093	gene:ENSMMUG00000010194	15101	11124	0.7366399576187007	0.6471318851233175	62.17934593936183	80	42.11290000323614	0.34269857243321866	100	0
10	8876309	8908533	gene:ENSMMUG00000047046	14642	10492	0.7165687747575468	0.6387842378576519	62.1124741222747	83.3333333333333	43.064378354397476	0.35589179960522604	100	0
10	8918803	8925535	gene:ENSMMUG00000049928	2764	2429	0.8787988422575976	0.7567104511707595	75.7448946776009	100	34.54097521700393	0.6570003119421283	100	0
10	8936499	8993155	gene:ENSMMUG00000051087	31096	24649	0.7926742989452019	0.7185161959953293	69.72026485606821	100	40.0936069887734	0.22736460937419073	100	0
10	8968827	8978574	gene:ENSMMUG00000009716	5898	4324	0.7331298745337402	0.6873141157629833	66.56900736503992	100	43.06407121022159	0.5607415023142055	100	0
10	9048950	9049934	gene:ENSMMUG00000052616	207	183	0.8840579710144928	0.8318264014466547	79.63978989341308	100	33.68292550637098	2.3411251585630146	100	0
10	9064029	9116655	gene:ENSMMUG00000053793	26047	23558	0.9044419702844857	0.783541302897378	78.46155116090233	100	32.56943449622596	0.20180474009137034	100	0
10	9126827	9340199	gene:ENSMMUG00000002656	91561	71480	0.7806817313048132	0.7027824412403714	68.2160808844659	100	40.78746385122079	0.13479427223369436	100	0
10	9346136	9351271	gene:ENSMMUG00000002654	4373	3876	0.8863480448204893	0.7808141726347531	79.6960152305453	100	34.26267768907132	0.5181214379603294	100	0
10	9361888	9367244	gene:ENSMMUG00000017962	4183	3257	0.7786277791059049	0.6329712331522832	64.56919352329345	83.3333333333333	40.642808717108466	0.6284052156758106	100	0
10	9400167	9409387	gene:ENSMMUG00000013060	4051	2167	0.5349296470007405	0.4933321070541709	47.28872888679109	50	46.64710919457966	0.7328981295392675	100	0
10	9410325	9415256	gene:ENSMMUG00000013061	2581	1236	0.4788841534289035	0.4361299052774019	41.8026881422852	0	46.12998053234439	0.9080071515032816	100	0
10	9415527	9420974	gene:ENSMMUG00000013062	3727	1980	0.5312583847598604	0.510810002988941	48.001752741489796	50	47.17288074521229	0.7727031845262208	100	0
10	9424104	9437085	gene:ENSMMUG00000000005	6161	4298	0.6976140236974517	0.6378909740840035	63.77165936734189	100	44.71799856880596	0.569713818304448	100	0
10	9468670	9502516	gene:ENSMMUG00000031011	9157	7968	0.8701539805613192	0.7583883978374667	75.42120372195724	100	35.43756250368437	0.37032858447410083	100	0
10	9504906	9532492	gene:ENSMMUG00000015139	11775	8175	0.6942675159235668	0.64804298296324	60.988887663409955	83.3333333333333	44.00918349057531	0.40556722685586766	100	0
10	9544796	9551321	gene:ENSMMUG00000064409	3772	2601	0.6895546129374337	0.5990669049037125	57.511498678651385	66.6666666666667	43.28195667855999	0.7047272160763123	100	0
10	9545389	9580923	gene:ENSMMUG00000064392	21378	14524	0.6793900271306951	0.6145650494979991	59.484202752165146	80	44.472577291957144	0.30416466627993055	100	0
10	9557853	9567499	gene:ENSMMUG00000003360	6396	3967	0.6202313946216386	0.5712228558262773	56.04926069865094	75	46.45232178044599	0.5808355617386062	100	0
10	9580012	9581425	gene:ENSMMUG00000052011	2572	472	0.18351477449455678	0.14200298953662183	11.851162704584166	0	27.6123357781816	0.5444621124417668	100	0
10	9592153	9597072	gene:ENSMMUG00000015101	8064	1537	0.1906001984126984	0.14152588555858311	12.545080821680523	0	28.59567128994956	0.3184381092613114	100	0
10	9599445	9679358	gene:ENSMMUG00000003357	28728	22940	0.7985240879977722	0.733424352482702	72.10889354503598	100	40.010570504098695	0.23605980709970822	100	0
10	9684034	9712212	gene:ENSMMUG00000011531	9115	7700	0.8447613823368074	0.7894086214459465	77.22540624487964	100	36.76817163370447	0.3851178938094999	100	0
10	9751558	9781828	gene:ENSMMUG00000031012	1435	1257	0.8759581881533101	0.8347639484978541	82.17239090758254	100	34.3051879292885	0.905594658563838	100	0
10	9819004	9823104	gene:ENSMMUG00000007290	871	773	0.8874856486796785	0.7592891760904685	75.26383649517977	100	34.03807586038503	1.1533362021833635	100	0
10	9827327	9841670	gene:ENSMMUG00000042546	8427	5292	0.6279814880740477	0.5230844141472267	52.54409926268239	50	44.61916114549312	0.48605442827108114	100	0
10	9843384	9884386	gene:ENSMMUG00000001856	16379	12829	0.7832590512241284	0.7211297902686525	71.49108841718281	100	40.90947620449315	0.3196540619084479	100	0
10	9884599	9910116	gene:ENSMMUG00000050219	8315	6055	0.7282020444978954	0.6793814432989691	66.76125528109894	100	43.47911000364692	0.4768145714040425	100	0
10	9916428	9927780	gene:ENSMMUG00000001853	7312	5117	0.699808533916849	0.6170447701264806	59.50433038575817	75	43.45929105088032	0.5082349722459354	100	0
10	9928021	9943538	gene:ENSMMUG00000062477	7854	6624	0.8433919022154316	0.7295648060548723	72.44583508334463	100	37.134795593113175	0.4190208072900154	100	0
10	9941998	10039803	gene:ENSMMUG00000001454	45663	37170	0.8140069640628079	0.7128897690197542	70.56546303803383	100	38.953897136445924	0.18229245457437301	100	0
10	9964921	9982007	gene:ENSMMUG00000001459	9079	7096	0.7815838748760877	0.7184960183892948	69.69362801778266	100	40.725104001347226	0.4274085385299236	100	0
10	10039405	10049760	gene:ENSMMUG00000065330	5290	3146	0.5947069943289225	0.5556180170051297	55.015729806845115	80	47.24609975185008	0.6495881990233273	100	0
10	10063365	10076641	gene:ENSMMUG00000002554	7964	3892	0.4886991461577097	0.41838970938542164	41.33573845653203	0	45.21059390870577	0.5066109663417439	100	0
10	10111064	10139800	gene:ENSMMUG00000005221	17688	12205	0.690015829941203	0.6334243337951267	60.6015551016399	83.3333333333333	44.233407458624946	0.3325914121800943	100	0
10	10147924	10211284	gene:ENSMMUG00000005219	33386	27678	0.8290301323908225	0.757204334993128	74.47186173950386	100	38.1047935589258	0.20854386518421603	100	0
10	10210796	10264357	gene:ENSMMUG00000014166	27328	20791	0.7607947892271663	0.7293878224520104	70.76640422256641	100	42.11229429211558	0.2547445949204185	100	0
10	10270673	10289608	gene:ENSMMUG00000014165	13813	10260	0.7427785419532325	0.6729972471707032	64.71252843619455	100	42.51133794372399	0.36171020991250513	100	0
10	10281325	10307652	gene:ENSMMUG00000014164	14467	12208	0.8438515241584296	0.7707414330218069	76.78896349612462	100	37.124585635614956	0.3086543302533831	100	0
10	10337194	10427772	gene:ENSMMUG00000000893	28164	24866	0.8829001562278086	0.8185168563774088	81.33861427081496	100	33.63641314061906	0.2004299002147914	100	0
10	10400525	10400833	gene:ENSMMUG00000040029	167	165	0.9880239520958084	0.9718614718614719	97.02357190381143	100	13.122264669765457	1.0154313264926411	100	0
10	10511755	10512972	gene:ENSMMUG00000058288	563	532	0.9449378330373002	0.8688741721854305	86.20781527531084	100	26.921095886796603	1.1345889184011124	100	0
10	10559687	10582673	gene:ENSMMUG00000047625	9193	7114	0.773849668225824	0.7276321097216619	71.73182882119029	100	41.369716811526295	0.43147329171665555	100	0
10	10609859	10681107	gene:ENSMMUG00000004067	18722	16943	0.9049781006302745	0.8526632573605236	85.0859471066981	100	31.026745528821106	0.22675668707802654	100	0
10	10674966	10681129	gene:ENSMMUG00000065211	2348	1632	0.6950596252129472	0.6621825876662636	64.79614531786594	100	44.94546391598172	0.9275489137983013	100	0
10	10681293	10748112	gene:ENSMMUG00000019118	21353	16797	0.7866341966000093	0.7222022891177209	71.67410655398292	100	40.656981683840044	0.27823110724624794	100	0
10	10721286	10772578	gene:ENSMMUG00000008106	15127	13576	0.8974681033912871	0.8416246929508969	83.99630147365984	100	31.960035518159795	0.2598548636516226	100	0
10	10850738	10854415	gene:ENSMMUG00000017371	2999	2149	0.7165721907302434	0.6347252189364132	60.73598606943055	75	42.94222295754372	0.7841448411416667	100	0
10	10901627	11124590	gene:ENSMMUG00000020411	60506	53846	0.8899282715763726	0.8219791982357835	81.47658909860179	100	33.194487997790915	0.13494809332733948	100	0
10	10997997	11001508	gene:ENSMMUG00000050905	704	648	0.9204545454545454	0.8687167356593731	85.49941378066379	100	29.879333573623626	1.1261197551088435	100	0
10	11123944	11160772	gene:ENSMMUG00000008135	15004	12497	0.832911223673687	0.7678903229046352	76.09171296504674	100	37.82062479867279	0.308762942718501	100	0
10	11164066	11185423	gene:ENSMMUG00000005341	9447	7285	0.7711442786069652	0.7248287603436671	71.27762896102051	100	41.60886075917841	0.4280937303294515	100	0
10	11205019	11493976	gene:ENSMMUG00000021345	88148	77405	0.878125425420883	0.8079258954590404	80.12579291136377	100	34.34351517798701	0.11567473497528488	100	0
10	11508915	11545986	gene:ENSMMUG00000017166	19674	14526	0.7383348581884721	0.6336954009706494	61.24177826792953	75	41.73658184674747	0.29755725572673625	100	0
10	11565062	11638752	gene:ENSMMUG00000004880	23673	20673	0.8732733493853757	0.7499880855930992	74.7886657853709	100	35.223638169317944	0.22893255865999704	100	0
10	11652176	11793508	gene:ENSMMUG00000004879	22141	19527	0.8819384851632718	0.7620280395981842	76.1301519716903	100	34.44724490474347	0.2315026020282511	100	0
10	11851354	11970274	gene:ENSMMUG00000004878	63763	48769	0.764847952574377	0.6270606702866461	61.943986790723926	75	40.52491498115591	0.1604862175252145	100	0
10	11871517	11872881	gene:ENSMMUG00000057293	173	153	0.884393063583815	0.7015250544662309	68.89210019267823	75	34.350412257251485	2.611613482899863	100	0
10	12012090	12016642	gene:ENSMMUG00000045296	4172	1578	0.3782358581016299	0.2844730211139109	27.01425551916923	0	38.46356988448996	0.5954940680688849	100	0
10	12022093	12024494	gene:ENSMMUG00000055780	3505	280	0.07988587731811697	0.05439699878627386	5.041607227769853	0	18.801141183073852	0.3175705341517892	100	0
10	12026649	12043471	gene:ENSMMUG00000004496	8389	6700	0.7986649183454524	0.7546642198628042	73.4271299322259	100	39.92148491670894	0.43586459170257047	100	0
10	12062417	12105150	gene:ENSMMUG00000052578	28659	21204	0.7398722914267769	0.6670075819560356	63.723581289005764	85.7142857142857	42.19072606095474	0.24922206088359591	100	0
10	12121083	12159285	gene:ENSMMUG00000012103	19263	16797	0.8719825572340757	0.7942755963731175	78.58167764218224	100	34.95671780035262	0.25186550197303104	100	0
10	12164880	12166700	gene:ENSMMUG00000056662	685	651	0.9503649635036496	0.8392942298521697	83.55925258844967	100	26.85333632833311	1.0260132410199578	100	0
10	12173717	12207733	gene:ENSMMUG00000012101	18228	14635	0.8028856703971912	0.7256721138639958	70.15070945987668	100	39.55857772057391	0.2930023872033891	100	0
10	12248192	12255782	gene:ENSMMUG00000010029	5378	1970	0.3663071773893641	0.28581475490540825	29.539031740128802	0	41.78417468119766	0.5697724281621643	100	0
10	12325673	12343689	gene:ENSMMUG00000002739	14745	7982	0.5413360461173279	0.4461562647382487	41.588450094045214	33.3333333333333	42.900917629800425	0.3533004521075562	100	0
10	12415516	12437273	gene:ENSMMUG00000007845	15961	10517	0.6589186141219222	0.6213702743939358	58.493251452652494	80	45.16977757353838	0.3575344573151259	100	0
10	12448073	12450145	gene:ENSMMUG00000059320	11	3	0.2727272727272727	0.1875	16.666666666666664	0	32.48931448269654	9.795896894087644	100	0
10	12470667	12480015	gene:ENSMMUG00000001016	4315	3849	0.8920046349942062	0.7885204541358803	78.66475381191488	100	33.47646803729029	0.5096232476246758	100	0
10	12488051	12552688	gene:ENSMMUG00000039346	24749	22523	0.9100569719988686	0.8249821556031406	82.14335375947967	100	31.52416231843621	0.2003847777377686	100	0
10	12520332	12523253	gene:ENSMMUG00000004017	1070	1005	0.9392523364485982	0.8825786646201075	87.37780002966919	100	27.230831141212764	0.8324707985904563	100	0
10	12582982	12593785	gene:ENSMMUG00000004015	3704	3226	0.8709503239740821	0.7972650314738442	79.11102793594694	100	35.02172747475036	0.5754426869744393	100	0
10	12603289	12609385	gene:ENSMMUG00000042504	2060	1793	0.8703883495145631	0.776743302299069	76.61821754297482	100	34.97678202811368	0.7706305831275789	100	0
10	12686959	12697954	gene:ENSMMUG00000048395	10578	5759	0.5444318396672339	0.4741994232812263	45.01918101960643	40	44.878634380996594	0.43635288519081417	100	0
10	12716198	12738709	gene:ENSMMUG00000004869	12225	7306	0.5976278118609407	0.49112369861713234	46.61592111592112	50	43.07629244174364	0.38959545591035266	100	0
10	12763170	12779698	gene:ENSMMUG00000004868	8773	7184	0.8188760971161518	0.7492464593913869	74.02665621547418	100	38.7016859365774	0.4131957250598367	100	0
10	12802633	12824653	gene:ENSMMUG00000007284	13395	10803	0.806494960806271	0.7522601023853611	72.78955244912692	100	39.42983024594601	0.3406854203980647	100	0
10	12825866	12854819	gene:ENSMMUG00000007277	13315	9608	0.7215921892602328	0.6793018141836173	65.54592814037049	100	43.6347987731238	0.3781485087939081	100	0
10	12860793	12877737	gene:ENSMMUG00000021083	4564	3725	0.8161700262927257	0.6811788874841972	68.6143697937081	100	39.009928613049304	0.5774339808823576	100	0
10	12878592	12882333	gene:ENSMMUG00000000364	1902	875	0.46004206098843325	0.4138077988493501	37.199606095505146	0	43.73583800539137	1.0028412648776754	100	0
10	12892301	12908030	gene:ENSMMUG00000017680	6912	5513	0.7975983796296297	0.780210643015521	74.91701196019773	100	40.06332210459661	0.48188687086913945	100	0
10	12912815	12981043	gene:ENSMMUG00000012467	21472	19512	0.9087183308494784	0.82336731385757	81.90778357157828	100	31.483293134244537	0.2148542277131168	100	0
10	12987867	12988828	gene:ENSMMUG00000061118	312	280	0.8974358974358975	0.7632275132275133	77.67742673992674	100	32.71384590089337	1.852056820606346	100	0
10	13062672	13083408	gene:ENSMMUG00000004304	9787	5595	0.5716767140083785	0.5226401814342692	49.93342409098003	50	46.14080101238953	0.4664019263779684	100	0
10	13085658	13101910	gene:ENSMMUG00000004303	6479	5043	0.778360858157123	0.7215727330890479	70.82024242156979	100	41.009613595618475	0.509485334383461	100	0
