chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NW_018384101.1	520853	523982	gene33	2352	3	0.0012755102040816326	0.0012699113822709329	0.1296287840752523	0	1.0638522428647232	0.021936263528425745	22.2222222222222	0
NW_018384101.1	524933	526757	gene34	1092	1	9.157509157509158e-4	0.0010349446000243517	0.10112271184188709	0	0.8961066161512695	0.02711741981507083	14.2857142857143	0
NW_018384101.1	528716	534530	gene35	4106	8	0.001948368241597662	0.0013269172355358028	0.14081760020043968	0	1.2389280254361195	0.019334662901901865	33.3333333333333	0
NW_018384101.1	537765	542391	gene36	2977	113	0.03795767551226067	0.010624082714507897	1.1114131942229037	0	4.525779511729802	0.08294762865422865	60	0
NW_018384101.1	542437	555466	gene37	6887	581	0.08436184114999273	0.05175488326547441	5.813465837177645	0	20.456492330422968	0.24649954722974662	100	0
NW_018384101.1	572174	585173	gene38	9129	78	0.008544199802826159	0.003043944952658646	0.34691512392522494	0	2.465984446617963	0.02580944879621099	44.4444444444444	0
NW_018384101.1	586336	594239	gene39	1880	1525	0.8111702127659575	0.6762526685922391	67.04746885785188	83.3333333333333	36.366693066278536	0.8387352321612425	100	0
NW_018384101.1	614349	618000	gene40	2880	23	0.00798611111111111	0.003686042015723676	0.36122474523819753	0	2.105380439841762	0.03923144818320531	36.3636363636364	0
NW_018384101.1	621311	621864	gene41	456	0	0	0.0014200511218403862	0.14228387270488457	0	0.9757520486477816	0.04569377621926435	9.09090909090909	0
NW_018384101.1	621983	626468	gene42	1121	716	0.6387154326494202	0.5520055970149254	49.656889349106315	62.5	41.05750025001955	1.226280148812787	100	0
NW_018384101.1	626641	630237	gene43	2117	249	0.11761927255550307	0.03232845441117228	3.3222640262867658	0	8.906240142462204	0.19356818236964307	77.7777777777778	0
NW_018384101.1	633674	641551	gene44	2346	1193	0.5085251491901108	0.3129744531872855	37.72584237785846	15.7894736842105	40.593601201580114	0.8380956314861461	100	0
NW_018384101.1	644049	646064	gene45	1182	106	0.08967851099830795	0.025476398376906878	2.8639439871468073	0	10.095534217121536	0.29364361828461927	100	0
NW_018384101.1	649546	662240	gene46	7861	15	0.0019081541788576518	0.001519099308713669	0.14746031045217453	0	1.217622965220205	0.01373326917684243	33.3333333333333	0
NW_018384101.1	664676	665185	gene47	265	0	0	0.0012266928361138372	0.11905981550820618	0	0.8765531647437415	0.05384623287474273	7.69230769230769	0
NW_018384101.1	678038	693434	gene48	10612	41	0.0038635506973237845	0.001999022061149941	0.19742357217189177	0	1.6202109440958916	0.015727979728522756	50	0
NW_018384101.1	695694	703270	gene49	5418	7	0.0012919896640826874	0.0015269082883358088	0.16002977899461648	0	1.2451536786908095	0.01691622510351981	25	0
NW_018384101.1	705715	711947	gene50	3177	578	0.1819326408561536	0.09703735508802061	12.137352214039957	0	27.371702952426734	0.4856162498518814	100	0
NW_018384101.1	712973	723222	gene51	4749	279	0.058749210360075806	0.021753278448472226	2.2214665464006447	0	9.794654334456215	0.14213074387214242	100	0
NW_018384101.1	744423	746379	gene52	1301	2	0.0015372790161414297	0.0024310702638600653	0.24253488757506236	0	1.4929173218527874	0.04139016033677732	15.7894736842105	0
NW_018384101.1	746689	755987	gene53	5557	599	0.10779197408673745	0.06442232574288938	6.6114583876314565	0	20.434222937953887	0.2741182362851762	100	0
NW_018384101.1	756114	768620	gene54	8602	756	0.08788653801441525	0.03950779074361371	3.9886838267905147	0	13.64752209865745	0.14714790629833704	100	0
NW_018384101.1	769880	776427	gene55	5190	5	9.633911368015414e-4	0.0014192768714078945	0.12853720687569198	0	1.0498245265687294	0.014572465501318807	22.2222222222222	0
NW_018384101.1	790596	797771	gene56	3039	783	0.25765054294175715	0.15581749233110312	15.78408337657514	0	29.648745941979957	0.5378249909947472	100	0
NW_018384101.1	798701	804578	gene57	2219	1556	0.701216764308247	0.536149552465568	58.4810907572001	80	40.52335733717686	0.8602541335833531	100	0
NW_018384101.1	807560	813831	gene58	4902	35	0.007139942880456956	0.003687608811877116	0.3845414524932467	0	2.338398517036531	0.033398877698413064	100	0
NW_018384101.1	837003	838059	gene59	1104	1	9.057971014492754e-4	0.001358053849787435	0.12305748540214406	0	0.8949870025116228	0.02693594344950916	9.09090909090909	0
NW_018384101.1	840318	846690	gene60	3061	1334	0.43580529238810845	0.23385167464114834	28.945993939300518	0	36.46476766322268	0.6590855437002567	100	0
NW_018384101.1	847403	853139	gene61	4460	69	0.01547085201793722	0.006287704987679497	0.6368378593953151	0	3.405281737898154	0.05099007138575607	100	0
NW_018384101.1	853740	857968	gene62	4046	11	0.002718734552644587	0.001554726368159204	0.1348390402202476	0	1.1026883047300111	0.01733563798614438	21.4285714285714	0
NW_018384101.1	858641	905511	gene63	17423	714	0.04098031337886701	0.024128715045499096	2.3018842557664954	0	12.087411273520994	0.09157392537446715	100	0
NW_018384101.1	908187	915174	gene64	4642	29	0.0062473071951744934	0.0014386310289997727	0.29980317942196494	0	3.7508745851861307	0.05505287136742497	100	0
NW_018384101.1	915938	918623	gene65	1202	681	0.5665557404326124	0.42126632929269153	44.32414255663446	46.6666666666667	41.84544742519374	1.206968628311986	100	0
NW_018384101.1	918714	920071	gene66	456	159	0.34868421052631576	0.22867564534231202	24.171374798801427	0	36.035004174955596	1.6874936815275252	100	0
NW_018384101.1	920781	921774	gene67	961	30	0.031217481789802288	0.009387879713020913	1.001763558415647	0	4.294479313767677	0.1385315907666992	45.4545454545455	0
NW_018384101.1	924893	928740	gene68	3298	3	9.096422073984233e-4	0.0011165164686179122	0.1411022309516839	0	1.4713060532800106	0.02561991568231532	50	0
NW_018384101.1	932713	938659	gene69	3027	1007	0.3326726131483317	0.19830861070911723	20.419407601904965	0	33.338899619584296	0.6059615265046107	100	0
NW_018384101.1	938988	944600	gene70	3791	344	0.09074122922711686	0.062868842587016735	5.21410799583101	0	17.5216306601323	0.2845755797932027	100	0
NW_018384101.1	944692	948082	gene71	3076	9	0.002925877763328999	0.001893939393939394	0.17793723175521542	0	1.6457494907758707	0.02967362225502124	33.3333333333333	0
NW_018384101.1	949286	975504	gene72	17641	139	0.007879371917691742	0.00331419624217119	0.311776277252204	0	2.17590075964328	0.01638239842184671	62.5	0
NW_018384101.1	960484	963522	gene73	2261	0	0	9.041080409108889e-4	0.09297565292094721	0	0.810697269539345	0.017049373664256524	12.5	0
NW_018384101.1	964044	967410	gene74	2191	1	4.5641259698767686e-4	9.987288905029962e-4	0.09777291036463907	0	0.8635309788174298	0.018448316192077305	16.6666666666667	0
NW_018384101.1	978119	987665	gene75	5792	202	0.03487569060773481	0.012363668972010806	0.9399546498628046	0	3.8114494375664325	0.05008133373622681	50	0
NW_018384101.1	989827	993119	gene76	2292	0	0	9.204712812960235e-4	0.09347875380890779	0	0.8888892829453002	0.0185669412596098	16.6666666666667	0
NW_018384101.1	996308	1000586	gene77	2745	2	7.285974499089253e-4	0.0011856770215793219	0.1193719221047142	0	0.9510854795739148	0.01815299871313808	13.3333333333333	0
NW_018384101.1	1008016	1012248	gene78	3673	21	0.0057173972229784915	0.0032879988043640713	0.32025712707913323	0	2.0922188533875303	0.03452205555522149	38.8888888888889	0
NW_018384101.1	1015563	1021116	gene79	4529	262	0.057849414881872376	0.018718133451562848	0.9910123317466729	0	3.5632488864962357	0.05294744376346639	44.4444444444444	0
NW_018384101.1	1021637	1024389	gene80	1736	1	5.76036866359447e-4	0.0014679215957171228	0.13991933679178528	0	1.0731494729881514	0.02575641157007387	20	0
NW_018384101.1	1025849	1030311	gene81	2938	4	0.0013614703880190605	9.499468482120643e-4	0.09501524427587368	0	0.8929537234684722	0.016474151548710896	16.6666666666667	0
NW_018384101.1	1045310	1056794	gene82	4019	1382	0.3438666334909181	0.24622346443069143	26.971702873390488	0	39.017522070744185	0.6154612033219392	100	0
NW_018384101.1	1057676	1066898	gene83	2200	1593	0.7240909090909091	0.49965122481638014	58.70425915085535	75.73529411764704	40.44341088482826	0.8622564172509793	100	0
NW_018384101.1	1073141	1139249	gene84	31896	1745	0.05470905442688739	0.02015560391329482	2.7998426950369177	0	12.798790149668267	0.07166396072011051	100	0
NW_018384101.1	1139556	1140619	gene85	552	2	0.0036231884057971015	0.002089735709895513	0.2071154302864492	0	1.749274372518814	0.07445406168477758	33.3333333333333	0
NW_018384101.1	1145709	1151977	gene86	4203	141	0.03354746609564597	0.008913504391848038	0.9329764662064569	0	4.01708862353639	0.06196289751467728	66.6666666666667	0
NW_018384101.1	1154393	1159975	gene87	4457	6	0.0013461969934933811	0.001372557343181786	0.13516133643160458	0	1.0926723007858476	0.01636698245339483	27.7777777777778	0
NW_018384101.1	1161091	1164404	gene88	2307	17	0.007368877329865626	0.0035437970026510847	0.43361491911895383	0	2.122316375527656	0.044186166812652715	22.2222222222222	0
NW_018384101.1	1165353	1179173	gene89	9120	232	0.02543859649122807	0.006968796765763553	0.7350079222111321	0	3.373344736674778	0.03532346567428669	66.6666666666667	0
NW_018384101.1	1182210	1183154	gene90	648	0	0	0.001226299405716442	0.11025188329128592	0	0.7846287410077042	0.030823127971133804	7.69230769230769	0
NW_018384101.1	1188941	1190581	gene91	1089	3	0.0027548209366391185	0.001042352424840904	0.11261736550695718	0	1.0496952010700424	0.031808945486971475	16.6666666666667	0
NW_018384101.1	1191227	1196606	gene92	4261	25	0.005867167331612298	0.0024631295514350405	0.20392064585044606	0	1.3000271720006533	0.01991574984147969	18.1818181818182	0
NW_018384101.1	1198504	1207728	gene93	7038	34	0.004830917874396135	0.002132215928580037	0.21398399051678102	0	1.489506977580144	0.017754886924414032	33.3333333333333	0
NW_018384101.1	1210264	1211584	gene94	538	129	0.23977695167286245	0.07435572454583861	9.176458374379171	0	18.383189406469334	0.7925555727986606	100	0
NW_018384101.1	1228940	1230636	gene95	650	184	0.28307692307692306	0.17230087643263026	18.19348794687029	0	32.08392036829577	1.2584348925422826	100	0
NW_018384101.1	1230760	1236898	gene96	1636	1264	0.7726161369193154	0.6286805037518101	63.28161438235255	81.98051948051945	37.7547722194331	0.9334266685514856	100	0
NW_018384101.1	1237717	1238582	gene97	936	1	0.0010683760683760685	0.001278281989006775	0.11467714451638907	0	0.8254276708495921	0.026979947440522473	9.09090909090909	0
NW_018384101.1	1240097	1241464	gene98	998	1	0.001002004008016032	0.0013671389510315685	0.13334823795961034	0	1.0605124642877557	0.033569935478725194	16.6666666666667	0
NW_018384101.1	1241768	1249657	gene99	4104	952	0.23196881091617932	0.15132626249064998	15.199158091935889	0	30.35852443119766	0.47388938738024516	100	0
NW_018384101.1	1254411	1255737	gene100	1274	2	0.0015698587127158557	0.0016538322393922166	0.17395178487955681	0	1.211542684329662	0.03394329554366807	16.6666666666667	0
NW_018384101.1	1256761	1257924	gene101	1008	0	0	7.934408886537953e-4	0.0782381357800885	0	0.7511877147128552	0.02366018906020416	12.5	0
NW_018384101.1	1258012	1279872	gene102	11602	1708	0.14721599724185486	0.06687669689052815	7.370118209340263	0	19.303969381427983	0.17921740701158373	100	0
NW_018384101.1	1280412	1285525	gene103	3922	8	0.002039775624681285	0.0015624295779937804	0.18021555673624187	0	2.019164660991046	0.03224170069476413	100	0
NW_018384101.1	1293111	1297290	gene104	1487	6	0.004034969737726967	0.0022142400236185604	0.1960584847422912	0	1.3711619542695879	0.0355576679549479	22.2222222222222	0
NW_018384101.1	1298026	1299716	gene105	1609	1	6.215040397762585e-4	0.0010899677551205777	0.08722606687902516	0	0.7553065240048916	0.018829778612298138	11.1111111111111	0
NW_018384101.1	1307700	1318744	gene106	3186	5	0.001569365976145637	0.0013386454183266932	0.12193364023579929	0	1.249226907596804	0.022131887011316038	25	0
NW_018384101.1	1337675	1352024	gene107	7620	291	0.03818897637795276	0.01169804604066134	1.0676249803790907	0	4.679368696396204	0.05360555289724318	100	0
NW_018384101.1	1354109	1383317	gene108	22325	993	0.04447928331466965	0.020333719856134903	2.7635315220627787	0	13.581363158903038	0.09089659785018718	100	0
NW_018384101.1	1384149	1387507	gene109	2708	9	0.0033234859675036928	0.0034159459263027837	0.34144821519890695	0	2.0863326646964704	0.04009213902300443	33.3333333333333	0
NW_018384101.1	1393312	1397752	gene110	1260	338	0.26825396825396824	0.16958913971306627	17.805984528403155	0	32.326395756858574	0.9106930304649	100	0
NW_018384101.1	1407266	1414892	gene111	3068	82	0.026727509778357236	0.008877565010739911	1.065711504139596	0	4.770033789238598	0.08611796878173494	100	0
NW_018384101.1	1423169	1424352	gene113	672	0	0	0.0010063399416322834	0.1035390481950356	0	0.8667736895251302	0.033436520988182554	10	0
NW_018384101.1	1424699	1425798	gene114	480	0	0	5.099986578982686e-4	0.06463557089618871	0	0.512308929501344	0.02338359642493418	7.14285714285714	0
NW_018384101.1	1435176	1437175	gene115	720	314	0.4361111111111111	0.2942774187505854	33.20532518711159	0	39.74516305911348	1.4812147729498573	100	0
NW_018384101.1	1438744	1451292	gene116	3272	2436	0.7444987775061125	0.5087843616371411	56.57317885223623	70.5882352941177	38.66751451329378	0.6759889700302986	100	0
NW_018384101.1	1451839	1456187	gene117	1152	816	0.7083333333333334	0.5870706379093917	61.31241675582386	81.8181818181818	40.36536875661353	1.1892760822040451	100	0
NW_018384101.1	1456650	1478203	gene118	9294	1113	0.1197546804389929	0.07744487875222952	8.396076624297063	0	24.18411514219328	0.250858526984176	100	0
NW_018384101.1	1478308	1492893	gene119	8244	907	0.11001940805434256	0.06470962213561102	7.619611856766109	0	22.509788676922124	0.24791478416707574	100	0
NW_018384101.1	1482059	1485071	gene120	2240	63	0.028125	0.012853754068516578	1.4079774776889156	0	8.414477852187247	0.17778829395237183	100	0
NW_018384101.1	1493930	1501758	gene121	3429	738	0.2152230971128609	0.11517911490858264	14.295683401423606	0	29.927707092265265	0.5110809602922938	100	0
NW_018384101.1	1504976	1513547	gene122	6399	175	0.027348023128613844	0.007743794459285049	1.242982281380756	0	6.9563526494801415	0.08696120222783159	100	0
NW_018384101.1	1514352	1525405	gene123	3672	3075	0.8374183006535948	0.6782556309151331	69.75279994951397	84.6153846153846	34.4562675231098	0.5686131438025717	100	0
NW_018384101.1	1525844	1528117	gene124	585	574	0.9811965811965812	0.4706940488682356	48.97668459869183	47.8260869565217	18.70699151073169	0.7734389089987269	100	0
NW_018384101.1	1531519	1536220	gene125	1514	693	0.45772787318361957	0.23273657289002558	30.705595803930738	9.09090909090909	38.3115160563987	0.9846148931470291	100	0
NW_018384101.1	1538155	1540935	gene126	264	107	0.4053030303030303	0.12769485903814262	12.140444185764741	8.33333333333333	13.986465216908632	0.8608074285399298	66.6666666666667	0
NW_018384101.1	1541878	1562726	gene127	6020	2311	0.3838870431893688	0.30389906834224467	31.064073359454135	0	41.38281786108941	0.5333616847239613	100	0
NW_018384101.1	1569242	1575139	gene128	1630	785	0.4815950920245399	0.32971266768788005	41.073148629104054	0	43.949120384576	1.0885700595679102	100	0
NW_018384101.1	1576421	1579941	gene129	1227	743	0.6055419722901385	0.44210029657589645	48.000939986863976	60	41.3709910286298	1.1810645739609154	100	0
NW_018384101.1	1579987	1582122	gene130	866	773	0.8926096997690531	0.6120789779326364	59.91384143535098	63.6363636363636	30.471113057941373	1.0354505724461376	100	0
NW_018384101.1	1589899	1599593	gene131	2218	2104	0.9486023444544635	0.7488262910798122	75.89075762416647	83.3333333333333	26.175805439931935	0.5558009478320339	100	0
NW_018384101.1	1608502	1614079	gene132	1552	1180	0.7603092783505154	0.6806537102473498	64.75790462397389	83.3333333333333	39.4025115831617	1.0001797258149085	100	0
NW_018384101.1	1614400	1624315	gene133	5760	1380	0.23958333333333334	0.10474603718351967	16.724656347325624	0	31.596481376177966	0.4163201966492426	100	0
NW_018384101.1	1624418	1627218	gene134	1868	28	0.014989293361884369	0.0034089617817506914	0.4087327359934968	0	3.115503295233872	0.07208414954731668	50	0
NW_018384101.1	1628353	1630231	gene135	1635	3	0.001834862385321101	9.504412763068567e-4	0.10494994470482301	0	1.2229860121702705	0.03024562834904947	33.3333333333333	0
NW_018384101.1	1632930	1638825	gene136	5372	2	3.7230081906180194e-4	0.0012458654906284455	0.12530004449560908	0	0.9439870063582408	0.012879470669950828	16.6666666666667	0
NW_018384101.1	1641164	1645447	gene137	2839	46	0.01620288834096513	0.004336609883022729	0.3959807714318493	0	2.0604851513499582	0.038671123788331103	21.4285714285714	0
NW_018384101.1	1654087	1655741	gene138	1200	36	0.03	0.008165600457689708	0.7256666033017997	0	2.642900109337253	0.07629395447835749	25	0
NW_018384101.1	1656770	1660366	gene139	865	365	0.42196531791907516	0.3349207530322197	34.62209181409404	0	42.12325266609895	1.4322335582986423	100	0
NW_018384101.1	1660470	1665110	gene140	1831	886	0.4838885854724194	0.3930899152007849	41.100438718933944	0	44.253167825220885	1.0341896630621956	100	0
NW_018384101.1	1665904	1667972	gene141	765	165	0.21568627450980393	0.16742731575388775	16.931318197784098	0	33.729596536631846	1.2194961364550092	100	0
NW_018384101.1	1669413	1672551	gene142	781	325	0.41613316261203587	0.35699332070581197	35.21889654870874	0	42.56549422590255	1.5231131349604525	100	0
NW_018384101.1	1677444	1703511	gene143	8001	2882	0.3602049743782027	0.2825395256916996	26.86908564034069	0	38.28066046452145	0.4279640481940858	100	0
NW_018384101.1	1707413	1718930	gene144	9002	292	0.03243723616974006	0.011548843407250486	1.1715048739241471	0	5.152181783156626	0.05430273121170983	80	0
NW_018384101.1	1727653	1756003	gene145	16525	1611	0.09748865355521937	0.038141497615332205	5.84727975919356	0	19.48476200923921	0.15157388127919524	100	0
NW_018384101.1	1773436	1790874	gene146	8313	37	0.004450860098640683	0.002251979318145096	0.29646189236309445	0	3.2784310746586605	0.0359573077639231	100	0
NW_018384101.1	1796481	1805662	gene147	3026	8	0.0026437541308658294	0.0014271531397369074	0.12719251813766022	0	1.9322124231222562	0.03512532960599778	50	0
NW_018384101.1	1807440	1812615	gene148	1086	735	0.6767955801104972	0.49206826102631895	50.26662006180757	63.6363636363636	38.62600486529785	1.1721005729409082	100	0
NW_018384101.1	1813720	1825185	gene149	4946	4400	0.8896077638495754	0.7624492412908741	76.7761515075031	85.7142857142857	30.521078298806994	0.4339830992947643	100	0
NW_018384101.1	1825737	1829263	gene150	2326	75	0.03224419604471195	0.01266166721008586	0.992166956394866	0	4.484655277817686	0.09298742266688184	50	0
NW_018384101.1	1829320	1830626	gene151	766	0	0	0.0010139049826187717	0.09497628133398373	0	1.0432619690921807	0.037694587157634275	16.6666666666667	0
NW_018384101.1	1831371	1832307	gene152	720	0	0	6.868918145392101e-4	0.04396990465101921	0	0.48646240414007325	0.018129383402586394	6.66666666666667	0
NW_018384102.1	12160	41169	gene153	22505	307	0.013641413019329038	0.004609926912814376	0.36397480139167815	0	2.389303326448717	0.015926919283594368	100	0
NW_018384102.1	32022	35854	gene154	3483	8	0.0022968705139247776	0.0017440681403366456	0.25527368389335636	0	2.1611592402292192	0.036619299377340125	66.6666666666667	0
NW_018384102.1	47114	51927	gene155	2030	981	0.4832512315270936	0.3859559200410046	40.123089346144546	4.76190476190476	42.89664744328467	0.952084144218181	100	0
NW_018384102.1	58778	60105	gene156	1356	1	7.374631268436578e-4	0.0012282497441146367	0.13568180341456207	0	1.2160482243720803	0.03302333674707084	25	0
NW_018384102.1	90548	92190	gene157	1056	1	9.46969696969697e-4	9.466335344929594e-4	0.08834794365180491	0	0.7605600544471246	0.02340461777030503	9.09090909090909	0
NW_018384102.1	95634	99199	gene158	2095	2	9.546539379474941e-4	0.0010356673739517026	0.10027440068418496	0	0.9369377479815366	0.020470041484413122	21.7391304347826	0
NW_018384102.1	104270	105558	gene159	326	310	0.950920245398773	0.2609077231695085	45.287365228745	35.73453743568205	28.41415806757349	1.5737146656047338	100	0
NW_018384102.1	107552	116113	gene160	3347	894	0.26710487003286526	0.14630551682931686	19.09977148264302	0	33.259928996387465	0.5749015261917945	100	0
NW_018384102.1	116105	128698	gene161	4105	2330	0.5676004872107187	0.41425957525544294	42.89857986189935	44.4444444444444	40.61445194576372	0.6339047652174079	100	0
NW_018384102.1	141989	143439	gene162	520	0	0	3.2206119162640903e-4	0.007692307692307693	0	0.1754116038614038	0.007692307692307693	4	0
NW_018384102.1	156273	158326	gene163	6	0	0	0	0	0	0	0	0	0
NW_018384102.1	161215	205016	gene164	31541	1068	0.033860689261596015	0.00990274295700245	0.9969828538049438	0	4.399115504093648	0.024770092925032565	100	0
NW_018384102.1	167065	169133	gene165	1393	96	0.06891600861450108	0.017066603310366673	1.8212437386067275	0	6.400362628225806	0.1714861390567143	46.1538461538462	0
NW_018384102.1	187841	191134	gene166	2481	91	0.03667875856509472	0.010792381245353637	0.9656906418618082	0	4.137578150135301	0.08306782276884281	46.6666666666667	0
NW_018384102.1	229133	229612	gene167	432	396	0.9166666666666666	0.32224140637262594	33.130828964565424	30.7692307692308	17.00552242137462	0.8181785789742382	86.6666666666667	0
NW_018384102.1	295484	296285	gene168	443	207	0.4672686230248307	0.08463035019455253	7.704009182810587	5.88235294117647	8.396887122065671	0.3989481467483381	55.5555555555556	0
NW_018384102.1	299176	301517	gene169	872	188	0.21559633027522937	0.025609546492498834	2.5622074178070093	0	4.357243876156821	0.14755489647188338	25	0
NW_018384102.1	350435	352063	gene170	914	196	0.21444201312910285	0.04402970362095025	4.977343228782291	0	9.242955589954457	0.3057297973913999	60	0
NW_018384102.1	358085	358870	gene171	533	29	0.054409005628517824	0.015673289183222958	1.269493480612223	0	3.3923086060611505	0.14693719656711482	20.6896551724138	0
NW_018384102.1	365638	367133	gene172	964	75	0.07780082987551867	0.013103657742873259	1.283938168653699	0	3.687523972998314	0.11876715011093979	24.2424242424242	0
NW_018384102.1	372485	374102	gene173	1016	295	0.2903543307086614	0.13750433676419568	6.334580179466804	0	9.785919806717041	0.3070116095670554	40.4255319148936	0
NW_018384102.1	378881	379612	gene174	792	15	0.01893939393939394	0.0031023368251410152	0.33811889231410674	0	1.4428008068365095	0.05126769426266676	15.7894736842105	0
NW_018384102.1	420432	421708	gene176	1224	64	0.05228758169934641	0.009817671809256662	1.010694429010114	0	3.0294526845229712	0.08659114152530996	20.8333333333333	0
NW_018384102.1	423608	425802	gene177	1345	246	0.1828996282527881	0.020232427174525162	3.288012501286925	0.813008130081301	7.390810495257855	0.20152592567414482	100	0
NW_018384102.1	448070	448906	gene178	484	0	0	0.0013181019332161687	0.11452747754074841	0	0.6549603241197621	0.029770923823625676	4.76190476190476	0
NW_018384102.1	448936	449523	gene179	528	16	0.030303030303030304	0.005180388529139685	0.5686147318721376	0	2.5166138909162235	0.10952156176906136	20	0
