chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NW_004581365.1	2835	3450	gene-LOC105842578	76	3	0.039473684210526314	0.026785714285714284	1.9736842105263157	0	9.800644447124247	1.1242110191207277	50	0
NW_004581367.1	73	547	gene-LOC105842651	362	2	0.0055248618784530384	0.002547307132459971	0.3328717069429587	0	3.1547794659925885	0.16581152749222566	50	0
NW_004581370.1	114	2566	gene-LOC105842883	1571	20	0.012730744748567792	0.00706875975397044	0.7065136387973098	0	4.0101067287445264	0.1011737480383195	100	0
NW_004581376.1	254	3398	gene-LOC110386419	1212	14	0.01155115511551155	0.004741110417966313	0.4951635273417452	0	2.977134055402133	0.0855159413459632	33.3333333333333	0
NW_004581398.1	145	886	gene-LOC110386679	278	4	0.014388489208633094	0.006737247353224254	0.7651790655387775	0	3.88779042850604	0.2331741746869626	33.3333333333333	0
NW_004581408.1	2219	3623	gene-Care-11	226	6	0.02654867256637168	0.009871668311944718	1.5976611883691532	0	10.11630858158962	0.6729268370005057	100	0
NW_004581430.1	521	1595	gene-LOC101737800	164	65	0.39634146341463417	0.4256584536958369	30.245064941602735	0	37.239467467564474	2.9079138625689542	100	0
NW_004581431.1	15	654	gene-LOC101737933	138	3	0.021739130434782608	0.007022471910112359	1.4251207729468602	0	9.740240867600145	0.8291443649707876	100	0
NW_004581438.1	1	1020	gene-LOC110386889	121	0	0	0	0	0	0	0	0	0
NW_004581445.1	9	1486	gene-LOC101738064	335	3	0.008955223880597015	0.0033783783783783786	0.25870646766169136	0	2.7899525649096173	0.1524313920977333	33.3333333333333	0
NW_004581447.1	1819	2820	gene-LOC101738192	200	1	0.005	0.003367003367003367	0.1666666666666665	0	2.3570226039551567	0.16666666666666652	33.3333333333333	0
NW_004581456.1	222	3134	gene-LOC101738324	916	6	0.006550218340611353	0.0036121947695419735	0.43698568534813076	0	3.37552226921935	0.11153039508752526	66.6666666666667	0
NW_004581463.1	777	2923	gene-Ser3	448	6	0.013392857142857142	0.007484542792059876	0.7962501907814407	0	4.365861652307861	0.20626757483071614	50	0
NW_004581471.1	1357	2351	gene-LOC105843005	487	2	0.004106776180698152	0.00820534399326741	0.7242587135992137	0	2.6825734765262235	0.1215590075399202	22.2222222222222	0
NW_004581480.1	2209	4181	gene-LOC110384753	950	12	0.01263157894736842	0.005917159763313609	0.8117813832441197	0	6.624395915978705	0.21492378392457834	100	0
NW_004581490.1	1	843	gene-LOC105841271	547	4	0.007312614259597806	0.005221339387060159	0.5457890169955983	0	3.021493962012809	0.12918975289535414	33.3333333333333	0
NW_004581490.1	2143	3447	gene-LOC692937	475	2	0.004210526315789474	0.005996309963099631	0.6049092118751561	0	2.900005217242712	0.13306136502843977	33.3333333333333	0
NW_004581491.1	1575	1966	gene-Bbx-b3	372	0	0	0.005446749333642369	0.4991055998871316	0	1.4013706696928176	0.07265768454417407	9.09090909090909	0
NW_004581503.1	5	1497	gene-LOC101739341	191	161	0.8429319371727748	0.6605341246290801	66.23427693854242	77.7777777777778	33.54771080781793	2.427427160623116	100	0
NW_004581508.1	1	995	gene-LOC110384817	302	88	0.2913907284768212	0.14245216158752658	13.556640195713044	0	22.406812298068523	1.2893671600364192	100	0
NW_004581520.1	1984	2759	gene-LOC101739902	837	6	0.007168458781362007	0.006174334140435836	0.6169466558460864	0	3.1983521725339745	0.1105512235217939	50	0
NW_004581522.1	113	3147	gene-LOC101740036	724	3	0.004143646408839779	0.005312298776561494	0.40339829355821893	0	1.4174589297089362	0.05267944624992127	12.5	0
NW_004581531.1	9	444	gene-LOC110384850	188	1	0.005319148936170213	0.002564102564102564	0.26595744680851063	0	3.6466247874473607	0.26595744680851063	50	0
NW_004581531.1	643	1182	gene-LOC101740305	112	1	0.008928571428571428	0.006802721088435374	0.29761904761904734	0	3.14970394174356	0.2976190476190473	33.3333333333333	0
NW_004581537.1	1355	1502	gene-Mir3310	192	0	0	0.0024242424242424242	0.2746515637140637	0	1.5684114541071872	0.11319034690360957	12.5	0
NW_004581541.1	250	2963	gene-LOC101740436	278	4	0.014388489208633094	0.008528784648187633	0.9592326139088727	0	8.905120998315146	0.5340936651432592	100	0
NW_004581549.1	108	1880	gene-LOC105841374	364	3	0.008241758241758242	0.0047169811320754715	0.3891941391941393	0	4.013627592355288	0.2103712472657364	50	0
NW_004581559.1	9	759	gene-LOC101740706	870	15	0.017241379310344827	0.004493413763387911	0.7025801703082851	0	3.310578395605921	0.11223911929679382	50	0
NW_004581563.1	14	1094	gene-LOC101740844	811	4	0.004932182490752158	0.006212144742972511	0.5316982178146206	0	2.6608656493275467	0.09343563035951372	33.3333333333333	0
NW_004581587.1	2518	3592	gene-LOC101741276	533	2	0.00375234521575985	0.004289799809342231	0.361904831688578	0	1.810748920023642	0.07843224213735053	20	0
NW_004581607.1	29	956	gene-LOC101741370	412	3	0.007281553398058253	0.002380952380952381	0.44157724408107646	0	5.2762630560650425	0.2599428234218737	100	0
NW_004581610.1	642	1188	gene-LOC101741509	29	4	0.13793103448275862	0.12195121951219512	12.643678160919542	0	32.62800567368356	6.058868547617437	100	0
NW_004581614.1	695	2247	gene-LOC101741607	443	12	0.02708803611738149	0.012738853503184714	1.0123078576803188	0	4.5659305665775936	0.21693390791581751	33.3333333333333	0
NW_004581631.1	657	2149	gene-LOC110384977	542	0	0	0.005478201323898653	0.4294879986761906	0	2.0901614967495	0.08978012381316859	16.6666666666667	0
NW_004581632.1	1748	1819	gene-TRNAD-GUC	8	0	0	0	0	0	0	0	0	0
NW_004581660.1	1004	2080	gene-LOC101741996	843	11	0.013048635824436536	0.005613676958407757	0.5769737709239489	0	4.60092922012204	0.1584644198142319	100	0
NW_004581661.1	238	892	gene-LOC110384999	682	21	0.030791788856304986	0.006508144794205155	0.8185802967944669	0	4.481522149474748	0.17160635227491916	100	0
NW_004581666.1	7	262	gene-LOC101742138	170	1	0.0058823529411764705	0.0037645448323066393	0.8539858428976818	0	7.74278585008501	0.5938445663158048	100	0
NW_004581679.1	6718	10079	gene-LOC101745169	3960	23	0.005808080808080808	0.004658890988466801	0.5006754011321748	0	3.415367422681504	0.05427375110091394	100	0
NW_004581679.1	76496	80984	gene-LOC101747196	2295	5	0.002178649237472767	0.0045734995901108855	0.4469850409627137	0	2.176448369262198	0.04543149457082205	20	0
NW_004581679.1	86426	87400	gene-LOC105842040	156	47	0.30128205128205127	0.09184046834979875	13.644520777991204	0	22.276913614976394	1.7835805248207903	85.7142857142857	0
NW_004581679.1	200107	205327	gene-UGT48C1	1952	16	0.00819672131147541	0.005080545229244114	0.7183558976353857	0	5.212323578804721	0.11797540095552525	100	0
NW_004581679.1	237290	257717	gene-LOC101745314	7851	75	0.009552923194497517	0.0057031395132825565	0.6455201453758164	0	4.395716840215263	0.04960977072706652	100	0
NW_004581679.1	257867	278008	gene-LOC101735404	7032	52	0.00739476678043231	0.005211400831682461	0.6609560518000261	0	5.01488249996019	0.05980277417220904	100	0
NW_004581679.1	292935	297604	gene-LOC101745456	1661	10	0.006020469596628537	0.0041308379699881975	0.46816385166776503	0	3.274376532536727	0.08034221536298702	50	0
NW_004581679.1	306869	367248	gene-LOC101745698	28244	151	0.005346268233961195	0.004968235219001404	0.5373520864631763	0	3.497997183771733	0.02081403852566001	100	0
NW_004581679.1	384598	384679	gene-TRNAS-UGA	60	0	0	0.0031545741324921135	0.2948717948717948	0	1.6153639203161012	0.20854258538161952	10	0
NW_004581679.1	390520	396887	gene-LOC101745986	3392	344	0.10141509433962265	0.06672773393461105	6.2846941618221885	0	18.65885631650471	0.3203738782840792	100	0
NW_004581679.1	396883	404773	gene-LOC101745847	4096	352	0.0859375	0.05047759374047353	5.143313667051233	0	16.69104770125595	0.2607976203321278	100	0
NW_004581679.1	405966	454259	gene-LOC101735537	27423	583	0.02125952667468913	0.015235589899571156	1.431213144617488	0	8.015283483876415	0.04840178801139366	100	0
NW_004581679.1	456679	464156	gene-LOC101735678	3227	736	0.22807561202355128	0.12523314681588063	12.08013906814364	0	23.660775291482977	0.4165138894187436	100	0
NW_004581679.1	467972	486276	gene-LOC101735819	8889	180	0.020249746878164023	0.017508541453369993	1.6296665371544643	0	9.207311216174388	0.09765767260323145	100	0
NW_004581679.1	487275	490947	gene-LOC101746129	1556	409	0.262853470437018	0.20447058823529413	18.649615995090816	0	32.600072624024655	0.82644464739044	100	0
NW_004581679.1	491825	496944	gene-Nc	2574	359	0.13947163947163946	0.07305681068182972	7.461371911759004	0	19.130272509986543	0.3770655757934788	100	0
NW_004581679.1	500733	501490	gene-LOC101746272	277	28	0.10108303249097472	0.06523765144454799	4.606257951308303	0	14.516728430939262	0.8722256777852094	100	0
NW_004581679.1	502540	523882	gene-LOC101735951	14720	947	0.06433423913043479	0.04436826492311418	3.864280227944794	0	13.860612505736583	0.11424271544485952	100	0
NW_004581679.1	524834	529871	gene-LOC101736079	1677	309	0.18425760286225404	0.12059509118332648	10.245027673734398	0	22.073317910874238	0.539015292682029	100	0
NW_004581679.1	539898	599641	gene-LOC105841811	25496	168	0.006589268904926263	0.005576561256241406	0.6096102841724048	0	3.855992035963139	0.024149052909155467	100	0
NW_004581679.1	600636	618691	gene-LOC101746408	8929	357	0.039982080860118716	0.01912715517241379	2.8410869820021185	0	13.697787330021606	0.1449602761434791	100	0
NW_004581679.1	619831	624087	gene-LOC100101162	1111	192	0.17281728172817282	0.09601293103448276	10.298014558571806	0	24.062404532115607	0.7219082322775122	100	0
NW_004581679.1	631943	639874	gene-LOC101746688	2255	689	0.3055432372505543	0.17772428664560452	16.788556703791457	0	27.165113356576395	0.5720556094080982	100	0
NW_004581679.1	642545	662555	gene-LOC101736218	7094	731	0.10304482661404003	0.05375461633155519	5.053693466241004	0	14.649567661573014	0.17393188989320268	100	0
NW_004581679.1	664627	682417	gene-LOC101736349	8189	565	0.06899499328367321	0.04909451286655712	4.466737881649791	0	16.406613682628333	0.1813023847369949	100	0
NW_004581679.1	686221	687714	gene-LOC110385807	717	8	0.011157601115760111	0.004893165878323275	0.5439525907711343	0	3.181351432239949	0.11880974639060146	50	0
NW_004581679.1	688304	690243	gene-LOC101746927	492	251	0.5101626016260162	0.3360191637630662	32.10075851941407	19.0909090909091	34.33675691625893	1.5480205532173834	100	0
NW_004581679.1	696155	702512	gene-LOC101747060	3596	87	0.024193548387096774	0.016280549421759796	1.4810006705467176	0	8.4283557769788	0.1405507017081263	100	0
NW_004581679.1	703064	708680	gene-LOC101735536	2365	5	0.0021141649048625794	0.004829362524146813	0.5183143444488263	0	3.021297481547956	0.06212664713427871	100	0
NW_004581679.1	709619	714950	gene-LOC101735677	2607	3	0.0011507479861910242	0.005088406486803089	0.4994896794715671	0	2.221788632381332	0.043514322369059985	20	0
NW_004581679.1	715160	716682	gene-LOC101735818	727	1	0.001375515818431912	0.007376185458377239	0.8198751140715443	0	4.43582023434564	0.16451546609722062	100	0
NW_004581679.1	717802	740578	gene-LOC101736469	12348	105	0.008503401360544218	0.004939128305083016	0.5701098958853188	0	3.718915865959504	0.03346709703435978	100	0
NW_004581679.1	744016	750838	gene-LOC101736603	2629	279	0.10612400152149107	0.05483057966956035	6.121840167011788	0	18.802430147075675	0.36670656991632555	100	0
NW_004581679.1	759332	764015	gene-LOC101735950	1221	254	0.20802620802620803	0.10409045560359162	14.014032605578024	0	28.961831735631975	0.8288352135415245	100	0
NW_004581679.1	767710	775357	gene-LOC101736743	3817	39	0.010217448257794078	0.005010169155216033	0.6259792449637337	0	5.245615878305098	0.08490541817088758	100	0
NW_004581679.1	781903	785978	gene-LOC101736870	445	204	0.4584269662921348	0.33543983822042467	31.90891351433321	7.69230769230769	37.19468074372241	1.7631969659501503	100	0
NW_004581679.1	785978	786739	gene-LOC101736166	216	11	0.05092592592592592	0.024074074074074074	2.541312853812854	0	7.299146708044637	0.49664402756735987	50	0
NW_004581679.1	787748	794055	gene-LOC110386072	3438	20	0.005817335660267597	0.004930856782708635	0.5115980297558165	0	3.551051395751545	0.060562531723574856	100	0
NW_004581679.1	792106	1213270	gene-LOC105841880	158496	1174	0.007407126993741167	0.005046995280348379	0.5637548171452648	0	4.282223670186465	0.01075623283405906	100	0
NW_004581679.1	1013970	1014059	gene-Mir1926	54	0	0	0.003738317757009346	0.3739316239316239	0	1.9804280804003453	0.2695021260700236	12.5	0
NW_004581679.1	1013971	1014058	gene-Mir927	48	0	0	0.004329004329004329	0.42067307692307687	0	2.0982628956537717	0.3028581619090772	12.5	0
NW_004581679.1	1015812	1018157	gene-LOC110386083	300	2	0.006666666666666667	0.003770028275212064	0.4787037037037037	0	5.9571939083776275	0.34393875066166413	100	0
NW_004581679.1	1254834	1272165	gene-LOC101737135	6772	53	0.007826343768458357	0.0047488127968008	0.5583307752707705	0	4.885794499869196	0.05937132230653863	100	0
NW_004581679.1	1272165	1291018	gene-LOC105842347	9757	105	0.010761504560828123	0.005855333636617114	0.6684110143434893	0	4.369816193344474	0.04423897105227553	100	0
NW_004581679.1	1294872	1299642	gene-LOC101737279	2024	9	0.004446640316205534	0.0037064492216456633	0.35493862198407655	0	3.243634076880037	0.07209856157630583	100	0
NW_004581679.1	1306571	1349114	gene-LOC101737422	16277	199	0.012225840142532408	0.005703422053231939	0.7068944290736947	0	5.2627360569039725	0.041250043185758	100	0
NW_004581679.1	1366748	1370176	gene-LOC101736301	1451	290	0.19986216402481047	0.15265098314606743	14.407520747114132	0	30.12905206869655	0.7909549744309099	100	0
NW_004581679.1	1371884	1387179	gene-LOC101736427	6073	371	0.06109007080520336	0.04698997130600301	3.9498263257209496	0	15.632773980420035	0.20060160724282775	100	0
NW_004581679.1	1387544	1392452	gene-LOC101736555	2184	11	0.005036630036630037	0.005361425951182806	0.5842674506712688	0	3.847408409055329	0.08232693988149511	100	0
NW_004581679.1	1403681	1406774	gene-LOC101736696	1127	6	0.005323868677905945	0.0065161527165932456	0.7451993577175916	0	4.125585067629073	0.12289199328847092	100	0
NW_004581679.1	1409543	1411144	gene-LOC101736829	292	67	0.22945205479452055	0.13392496974586526	14.197949596066035	0	27.312710976751116	1.598355512877649	100	0
NW_004581679.1	1411377	1414281	gene-LOC101736958	717	300	0.41841004184100417	0.2728993186979561	23.171753445144898	0	31.035099666783605	1.1590270358850194	100	0
NW_004581679.1	1421034	1440487	gene-LOC101737705	6449	384	0.05954411536672352	0.025202617194862543	3.4798134134395826	0	14.354051929245363	0.17874270440659645	100	0
NW_004581679.1	1442212	1453889	gene-LOC101737091	4096	91	0.022216796875	0.017600704028161128	1.4854149206530296	0	9.312199073600482	0.1455031105250113	100	0
NW_004581679.1	1455924	1478316	gene-LOC101737329	8374	64	0.0076427036064007645	0.004896955946303649	0.5132917145709579	0	4.131499985813894	0.04514828702140553	100	0
NW_004581679.1	1478739	1484498	gene-LOC101737472	1512	163	0.1078042328042328	0.06664644012944984	6.616740265345541	0	19.68060620989188	0.5061305779118436	100	0
NW_004581679.1	1489599	1502469	gene-LOC101737843	5421	496	0.0914960339420771	0.05994855161615032	5.329834363008158	0	17.46056407303092	0.2371475083980911	100	0
NW_004581679.1	1503850	1509034	gene-LOC101737615	1736	227	0.13076036866359447	0.10188019239177962	9.426766457401186	0	24.85051533130897	0.596431454063336	100	0
NW_004581679.1	1508719	1527278	gene-LOC101737977	8034	43	0.005352252925068459	0.004785957265083129	0.5069668628263556	0	3.4947467530623855	0.038989691270864074	100	0
NW_004581679.1	1528031	1537642	gene-LOC101737757	3905	34	0.008706786171574905	0.005402805017947674	0.6442006788054366	0	4.905506534532292	0.07850066566398821	100	0
NW_004581679.1	1542800	1568509	gene-LOC101738027	10266	237	0.023085914669783752	0.015246964302017711	1.4308781086661106	0	8.15829885312274	0.08051911267536156	100	0
NW_004581679.1	1554831	1562547	gene-LOC101737894	3069	31	0.010101010101010102	0.006387240636456404	0.8112239269537812	0	4.970306348291658	0.0897190597146078	100	0
NW_004581679.1	1571428	1577450	gene-LOC101738424	1960	416	0.21224489795918366	0.14358887763143083	13.745748346659765	0	27.486326543022507	0.6208528313363745	100	0
NW_004581679.1	1582857	1585813	gene-LOC101738557	621	315	0.5072463768115942	0.3045083560046638	35.88226031518833	16.6666666666667	39.511319057494084	1.5855346170934808	100	0
NW_004581679.1	1591836	1617062	gene-LOC101738107	12903	53	0.004107571882507944	0.005206850943427816	0.5368878837016516	0	3.1020191639896026	0.0273085806119848	100	0
NW_004581679.1	1635348	1639483	gene-LOC110386377	1292	207	0.16021671826625386	0.08597091531223268	9.7632378117873	0	22.294151020722524	0.6202398727869128	100	0
NW_004581679.1	1643608	1648543	gene-LOC778504	1782	421	0.2362514029180696	0.14585393417149314	12.783361483123551	0	24.223038029049732	0.5738187844558422	100	0
NW_004581679.1	1652849	1662449	gene-LOC101738239	5385	559	0.10380687093779016	0.06494791795531583	6.405955674626389	0	19.14475288970109	0.26088968671937357	100	0
NW_004581679.1	1658162	1659855	gene-LOC110386403	1150	21	0.018260869565217393	0.012154233025984913	1.1797916117474605	0	4.890820662431777	0.1442224331343449	66.6666666666667	0
NW_004581679.1	1676374	1682134	gene-LOC101738776	3067	14	0.004564721225953701	0.004605936540429887	0.5219379089365794	0	3.611877883541376	0.06521930560659597	100	0
NW_004581679.1	1685413	1690419	gene-LOC101738913	1672	403	0.2410287081339713	0.17754777070063693	13.951713696207786	0	26.623186743724297	0.6510913144525152	100	0
NW_004581679.1	1700234	1705445	gene-LOC101739203	2420	10	0.004132231404958678	0.004264858658209853	0.49901685712332294	0	4.222023956263083	0.08582484153487933	100	0
NW_004581679.1	1719577	1725122	gene-LOC101739342	1469	125	0.08509189925119129	0.034688995215311005	5.606701691373137	0	18.667079495755097	0.48704095135001746	100	0
NW_004581679.1	1725295	1739620	gene-LOC101739486	2191	488	0.2227293473299863	0.157457116668849	12.754539140356139	0	25.277207923627447	0.540017597129598	100	0
NW_004581679.1	1739956	1747387	gene-LOC101738512	2627	342	0.13018652455272173	0.0710133306605192	7.869436202079118	0	20.758604426800837	0.4050122105000463	100	0
NW_004581679.1	1749271	1751102	gene-RpL10	593	275	0.463743676222597	0.30612244897959184	31.00329057530985	7.14285714285714	36.46534051351139	1.4974520567743852	100	0
NW_004581679.1	1754649	1774712	gene-LOC101739623	8199	379	0.04622514940846445	0.02723331005699995	3.038290478367272	0	13.443521377821957	0.1484679113547233	100	0
NW_004581679.1	1774375	1775848	gene-Fmbp-1	336	105	0.3125	0.1759093619558736	17.631011927886927	0	28.196963513674397	1.538270472253819	100	0
NW_004581679.1	1777819	1790180	gene-LOC101740168	5579	484	0.0867538985481269	0.04569365839500798	4.698474041687393	0	14.505068674262462	0.19419659401194345	100	0
NW_004581679.1	1790176	1791367	gene-LOC101740037	312	96	0.3076923076923077	0.21196358907672302	21.966219131987767	0	34.31205023781005	1.9425373239343933	100	0
NW_004581679.1	1793128	1804314	gene-LOC101739903	5162	949	0.18384347152266564	0.10094860836026269	10.066663631732986	0	21.856274949437875	0.3042055585059673	100	0
NW_004581679.1	1805197	1815419	gene-LOC101739767	4477	365	0.08152780880053608	0.05526147126545921	5.168932225387606	0	17.24771826304473	0.2577734014338822	100	0
NW_004581679.1	1815415	1818088	gene-LOC101740306	613	387	0.6313213703099511	0.35665614093402026	37.65113697488987	33.3333333333333	33.86516971390322	1.3678013219632972	100	0
NW_004581679.1	1818856	1834424	gene-LOC101738641	8255	626	0.0758328285887341	0.04818249047158541	4.450031560248177	0	14.955032164451026	0.16459961407775736	100	0
NW_004581679.1	1828705	1828781	gene-Mir2808a-2	108	1	0.009259259259259259	0.008547008547008548	0.8021017048794821	0	3.098412833905309	0.29814491395263687	21.4285714285714	0
NW_004581679.1	1839672	1846129	gene-LOC101740437	2112	193	0.09138257575757576	0.050509005481597494	5.881663529272064	0	18.60657411091136	0.40487360082417545	100	0
NW_004581679.1	1840259	1840837	gene-LOC101740571	432	1	0.0023148148148148147	0.005356407086938607	0.5984488221330327	0	2.614233197151472	0.1257773533416551	25	0
NW_004581679.1	1849003	1852613	gene-LOC101740707	888	285	0.32094594594594594	0.2635020586098329	21.7086735969661	0	33.38753539981901	1.1204123276130613	100	0
NW_004581679.1	1855826	1858321	gene-LOC101738777	1267	12	0.009471191791633781	0.004511635269906601	0.3357710767143199	0	2.1806127004747946	0.06126186723282567	33.3333333333333	0
NW_004581679.1	1858278	1858705	gene-LOC110386829	73	0	0	0	0	0	0	0	0	0
NW_004581679.1	1912927	1914107	gene-LOC101738914	744	4	0.005376344086021506	0.0043284365162644285	0.601787392454523	0	5.663131055725336	0.20762045782748903	100	0
NW_004581679.1	1920956	1923494	gene-LOC101739057	1389	7	0.005039596832253419	0.005529999021239111	0.5077128756846886	0	2.1095563447882246	0.05660307259412592	25	0
NW_004581679.1	1926484	1927329	gene-LOC101739204	107	1	0.009345794392523364	0.008130081300813009	0.9345794392523364	0	9.66736489045663	0.9345794392523363	100	0
NW_004581679.1	1929321	1931467	gene-LOC110386861	653	3	0.004594180704441042	0.005548705302096177	0.6184537769530114	0	4.6643526241578	0.18253022323106802	100	0
NW_004581679.1	1935166	1944434	gene-LOC101740989	5184	29	0.0055941358024691355	0.005559372852770317	0.5682005243158448	0	3.550737024638665	0.0493157920088716	100	0
NW_004581679.1	1945554	2059648	gene-LOC101739343	48300	409	0.008467908902691512	0.005147259444561961	0.6033984867793427	0	4.678810871480193	0.02128932662094016	100	0
NW_004581679.1	1953644	1956739	gene-LOC101740845	2180	17	0.007798165137614679	0.00493154240477581	0.5380292490384234	0	3.7303779736117675	0.07989591803310082	100	0
NW_004581679.1	1982771	1982842	gene-TRNAE-CUC	60	1	0.016666666666666666	0.0033444816053511705	0.3333333333333333	0	2.581988897471608	0.3333333333333333	20	0
NW_004581679.1	2089017	2108025	gene-LOC101739624	7727	48	0.00621198395237479	0.005603945177404893	0.5741175691654914	0	3.1927842052767947	0.0363215279796957	100	0
NW_004581679.1	2121253	2129936	gene-ACBP-like	3091	17	0.005499838240051763	0.005039299010943552	0.5739705404053512	0	4.0624686358659865	0.0730702374294244	100	0
NW_004581679.1	2130873	2133573	gene-LOC101741134	1124	5	0.004448398576512456	0.005353416205426005	0.5118465678833065	0	2.4090071645252933	0.07185465954632236	25	0
NW_004581679.1	2135967	2145808	gene-ACBP	4120	266	0.0645631067961165	0.03518722614983468	3.6039751162257168	0	13.146212102502233	0.20481040998884262	100	0
NW_004581679.1	2147591	2155861	gene-LOC101741277	2721	27	0.009922822491730982	0.005412180254087621	0.5985081217962046	0	4.425995315569167	0.08484899038852714	100	0
NW_004581679.1	2163274	2163683	gene-LOC105842205	251	5	0.0199203187250996	0.008728179551122194	0.9832000668654056	0	4.510733399565889	0.284714967567231	33.3333333333333	0
NW_004581679.1	2172559	2183752	gene-Time	4424	42	0.00949367088607595	0.004045022863172705	0.5090519599448171	0	4.751174930187342	0.07143210717304117	100	0
NW_004581679.1	2196038	2198262	gene-LOC105841985	860	10	0.011627906976744186	0.004415760869565217	0.7954558361535107	0	6.7443695282498215	0.22998109207817496	100	0
NW_004581679.1	2209396	2233282	gene-LOC101739904	9753	78	0.007997539218701938	0.005326906249520272	0.5635096235834595	0	4.142214992184072	0.0419433895622214	100	0
