chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NW_017130860.1	62528	65505	gene-LOC108623244	2119	384	0.1812175554506843	0.04870323244355406	4.752670678670092	0	10.759011339088175	0.23372592480453241	100	0
NW_017130860.1	66097	69619	gene-LOC108623171	2063	395	0.19146873485215704	0.08951396070320579	10.899630577962432	0	24.330364400988863	0.5356720659434676	100	0
NW_017130860.1	70301	83339	gene-LOC108629049	9800	46	0.004693877551020408	0.0032851302120619165	0.3863982787597495	0	3.128006016774573	0.03159763237218641	100	0
NW_017130860.1	83888	85703	gene-LOC108623909	792	380	0.4797979797979798	0.23955459203783996	26.444638440262107	9.09090909090909	33.556036550888905	1.1923618384507633	100	0
NW_017130860.1	85813	90294	gene-LOC108623975	1607	510	0.31736154324828875	0.18517097764138535	17.837325089429655	0	29.562961638252347	0.7374626021019138	100	0
NW_017130860.1	87215	91814	gene-LOC113464111	1913	419	0.2190277051751176	0.09880046433638591	10.457181273116985	0	22.15310682068312	0.5064973256937942	100	0
NW_017130860.1	92002	169494	gene-LOC108623775	91416	730	0.007985473002537848	0.004497542597667026	0.4786856803101854	0	3.053829653917302	0.010100286681863982	100	0
NW_017130860.1	170226	185184	gene-LOC108628026	16215	42	0.0025901942645698427	0.0029833939281582265	0.31172167029675807	0	2.0497928704027406	0.016097243060173957	100	0
NW_017130860.1	187129	189742	gene-LOC108621989	2869	4	0.0013942140118508191	0.002891498289784548	0.2881818645971333	0	1.4571337246232794	0.027204085787349563	20	0
NW_017130860.1	188947	191843	gene-LOC108621903	3196	11	0.00344180225281602	0.0027696646187934334	0.4146343330808276	0	3.3368021805978203	0.05902378763703548	100	0
NW_017130860.1	192216	196208	gene-LOC108632655	5403	13	0.0024060707014621507	0.0033379412657203547	0.33560107172723574	0	1.9552334882161773	0.02659996977951924	100	0
NW_017130860.1	196064	199135	gene-LOC108621901	3336	8	0.002398081534772182	0.003263666603903847	0.34915945809546683	0	2.3984302672294073	0.04152542396364404	100	0
NW_017130860.1	201818	248592	gene-LOC108628565	58126	172	0.0029590888758903072	0.0030815110266844557	0.32375707811433097	0	1.9628502111582355	0.00814145337814134	100	0
NW_017130860.1	249974	252704	gene-LOC108629258	2219	100	0.04506534474988734	0.017600684471062764	1.5911712739410753	0	4.07018524732775	0.08640433353855925	50	0
NW_017130860.1	252555	256559	gene-LOC108629202	2706	446	0.1648189209164819	0.07312856255234082	7.937774063311429	0	19.415112577542892	0.37322954640334505	100	0
NW_017130860.1	256681	306297	gene-LOC108627083	45804	532	0.011614706139201816	0.006417490784893619	0.6813973570468538	0	4.464339363735316	0.02085957701926759	100	0
NW_017130860.1	269663	306284	gene-LOC108627004	36812	112	0.0030424861458220147	0.0032074758204358625	0.33584366541233973	0	2.017600416523252	0.01051575483081856	100	0
NW_017130860.1	307693	314731	gene-LOC108628353	6387	24	0.0037576326914044154	0.0037260825780463243	0.359770969179527	0	1.9332051445798828	0.024189644403269928	50	0
NW_017130860.1	315541	336625	gene-LOC108628416	17578	57	0.0032426897257936058	0.0030923850019327404	0.31922980581914495	0	2.308699906167196	0.01741336708097365	100	0
NW_017130860.1	337280	338782	gene-LOC108632576	703	247	0.35135135135135137	0.21083320546263618	17.76698812171735	0	27.956554814567138	1.0544014347642279	100	0
NW_017130860.1	339002	343470	gene-LOC108631138	2103	531	0.2524964336661912	0.08734881314274627	13.277489352333129	0	25.490921363433063	0.5558606064196726	100	0
NW_017130860.1	343604	345501	gene-LOC108632424	722	247	0.34210526315789475	0.29756369722893805	20.59036926635758	0	32.132953136559074	1.1958646874952912	100	0
NW_017130860.1	345633	347521	gene-LOC108632128	1694	5	0.0029515938606847697	0.00337433329705018	0.305542051220353	0	1.491056831353821	0.03622742731905634	20	0
NW_017130860.1	347613	350580	gene-LOC108632360	2271	37	0.016292382210479964	0.008169264424391578	0.688744769843812	0	2.8070409038355453	0.0589033742790307	50	0
NW_017130860.1	352629	354918	gene-LOC108629173	1476	6	0.0040650406504065045	0.0025764458607363213	0.3087900250649862	0	2.574967613341392	0.06702372981947465	50	0
NW_017130860.1	358855	373382	gene-LOC108627746	7976	299	0.03748746238716148	0.01062678444428411	2.2112396026310277	0	10.770968580166414	0.1206041317249607	100	0
NW_017130860.1	373288	378287	gene-LOC108632186	1975	649	0.3286075949367089	0.15338704864219635	18.193745143160296	0	30.468161154330144	0.6855871895640283	100	0
NW_017130860.1	374086	375382	gene-LOC108632491	382	289	0.756544502617801	0.47560975609756095	48.64536479042207	50	36.14922233051361	1.849555114967055	100	0
NW_017130860.1	378394	382396	gene-LOC108632051	2729	350	0.1282521069989007	0.03795352495821179	5.338918523576715	0	14.60447560588334	0.27956590160328837	100	0
NW_017130860.1	382509	385106	gene-LOC108631880	1189	539	0.4533221194280908	0.3372684714024018	22.59266225899601	6.25	29.096170785149493	0.8438104702106839	100	0
NW_017130860.1	385172	404588	gene-LOC108625488	12338	140	0.011347057869995137	0.006485977964900193	0.6871431356856514	0	3.5503965799623356	0.03196351141796363	100	0
NW_017130860.1	409582	418418	gene-LOC108629411	5648	283	0.05010623229461757	0.01833760409993594	2.0132169210835915	0	7.760151736169226	0.10325780033533759	100	0
NW_017130860.1	418629	421560	gene-LOC108633029	1457	328	0.22512010981468772	0.10551940665240933	12.072965054649792	0	25.821757459164186	0.6764816516637162	100	0
NW_017130860.1	422327	424287	gene-LOC108627766	642	359	0.559190031152648	0.3028315469524876	28.73023530335581	16.6666666666667	32.905746010429795	1.2986862043931864	100	0
NW_017130860.1	424171	426249	gene-LOC108627942	875	137	0.15657142857142858	0.06807131280388978	9.021674674531818	0	23.01760479184515	0.7781370649394934	100	0
NW_017130860.1	426196	430099	gene-LOC108627871	2428	475	0.1956342668863262	0.06180805764821487	9.915557586175558	0	22.536678205148235	0.45736777534989004	100	0
NW_017130860.1	434320	437969	gene-LOC108630888	1919	346	0.18030224075039084	0.08202695667264419	8.476467359874043	0	21.349330883281638	0.48735652030759113	100	0
NW_017130860.1	438089	439329	gene-LOC108622114	552	280	0.5072463768115942	0.30760579221144385	30.875743601050054	13.3333333333333	35.75382165452766	1.521783709150015	100	0
NW_017130860.1	439472	444589	gene-LOC108624081	2842	451	0.15869106263194932	0.06134046464984122	7.312920442134735	0	18.34251780840373	0.34407008329820843	100	0
NW_017130860.1	444686	449142	gene-LOC108632874	3303	781	0.236451710566152	0.10631223098664401	11.126274310126066	0	22.57761604638981	0.3928473214430155	100	0
NW_017130860.1	449262	453135	gene-LOC108630695	2848	625	0.21945224719101122	0.09170352499664924	9.968372308315232	0	21.53001778663458	0.403435764893173	100	0
NW_017130860.1	453552	466073	gene-LOC108622330	9033	625	0.06919074504594265	0.033410183267555	3.303780123951108	0	12.341633060428823	0.12985438650971146	100	0
NW_017130860.1	466121	468673	gene-LOC108622926	1195	250	0.20920502092050208	0.11724795929184777	12.650994786353674	0	26.795939146461393	0.7751487128156713	100	0
NW_017130860.1	468726	475508	gene-LOC108622402	4255	449	0.1055229142185664	0.049256229372292	5.2396186234507525	0	16.417678603761942	0.25168768568385347	100	0
NW_017130860.1	476044	478509	gene-LOC108623040	1510	404	0.2675496688741722	0.0747955139556455	11.063592435025035	0	23.877090734449844	0.6144590373412157	100	0
NW_017130860.1	478592	480988	gene-LOC108622642	1086	344	0.31675874769797424	0.240471756672874	17.0917982524043	0	28.29601116764542	0.8586383970384701	100	0
NW_017130860.1	481047	489465	gene-LOC108622480	5145	526	0.1022351797862002	0.04970528584104449	4.573544232446155	0	14.382263710045207	0.20050931719711967	100	0
NW_017130860.1	490084	492409	gene-LOC108632423	1393	5	0.003589375448671931	0.0033542039355992843	0.3363357529941965	0	2.8040072311735345	0.0751283016122392	50	0
NW_017130860.1	492654	495598	gene-LOC108624795	1713	561	0.3274956217162872	0.09732889571599249	10.80503689718581	3.7037037037037	17.901480293319974	0.4325240523511979	100	0
NW_017130860.1	497202	512791	gene-LOC108630566	11762	46	0.003910899506886584	0.0032354128515513013	0.3625377548733056	0	2.6887602789601073	0.02479199617038722	100	0
NW_017130860.1	514342	518287	gene-LOC108628628	2116	392	0.18525519848771266	0.056970297922206696	9.18872432051922	0	21.9781762962588	0.47778644122301056	100	0
NW_017130860.1	518378	520827	gene-LOC108628721	1208	273	0.2259933774834437	0.1505220217105718	11.62650588052881	0	24.588788048401454	0.7074628776498836	100	0
NW_017130860.1	521162	523422	gene-LOC108633090	1360	45	0.03308823529411765	0.012921841676075775	1.5525302334508988	0	5.74016862189936	0.15565217588811583	100	0
NW_017130860.1	523724	530500	gene-LOC108627702	5038	35	0.0069472012703453755	0.0031930879038317055	0.40933768307443363	0	2.8905853589361503	0.04072458965684774	50	0
NW_017130860.1	530497	538333	gene-LOC108627519	5093	526	0.1032790104064402	0.048287736147090414	5.290968671914189	0	15.83176858111598	0.22184139876447673	100	0
NW_017130860.1	619523	695838	gene-LOC108629612	68555	254	0.003705054335934651	0.0031165473474253653	0.33894357542185694	0	2.5037197333013097	0.009562383226456413	100	0
NW_017130860.1	732987	779236	gene-LOC108621902	33385	358	0.010723378762917478	0.005982142159251086	0.7185950234097183	0	5.81231947240846	0.03181074108606123	100	0
NW_017130860.1	775785	779216	gene-LOC108624944	1576	179	0.11357868020304568	0.05678824018860075	6.322737015094707	0	19.571702690570397	0.4930040684957429	100	0
NW_017130860.1	779153	781901	gene-LOC108624749	1170	145	0.12393162393162394	0.065942028985507245	7.307384969171164	0	21.033348475222265	0.6149155651024304	100	0
NW_017130860.1	781604	791220	gene-LOC108624517	7081	31	0.004377912724191499	0.0038074394291553997	0.37137309215785813	0	2.2051710229584476	0.02620565262335808	100	0
NW_017130860.1	785088	828098	gene-LOC113464297	33618	136	0.004045451841275507	0.0032963072879128334	0.3509843515479822	0	2.464153252357637	0.013439458725670572	100	0
NW_017130860.1	796824	802328	gene-LOC108624675	5420	31	0.0057195571955719554	0.004287606609188724	0.43934696054143413	0	2.1704451975439683	0.029481473185204488	33.3333333333333	0
NW_017130860.1	808987	822667	gene-LOC108624604	11954	51	0.004266354358373766	0.0032160480799187947	0.35327651843534413	0	2.2793473059273928	0.020847494995855687	100	0
NW_017130860.1	828265	846897	gene-LOC108624870	16377	52	0.003175184710264395	0.0029410337296772626	0.30214624829786196	0	2.1830632073218523	0.017058825854879868	100	0
NW_017130860.1	832642	836817	gene-LOC113464209	3021	7	0.0023171135385633896	0.00256000880863246	0.2676502665345611	0	1.9152639436771501	0.03484602711087812	33.3333333333333	0
NW_017130860.1	847376	852509	gene-LOC108629412	648	354	0.5462962962962963	0.4306267244777296	34.872146184674854	21.1111111111111	36.93557702139787	1.4509664988260211	100	0
NW_017130860.1	852605	855350	gene-LOC108629335	1693	498	0.2941523922031896	0.10939253085430357	11.67993298146699	0	22.826917568093826	0.5547774390577789	100	0
NW_017130860.1	854619	856622	gene-LOC108629527	906	296	0.32671081677704195	0.1476164970540975	12.807257654301814	0	21.390536078885813	0.7106529610590095	100	0
NW_017130860.1	859430	861679	gene-LOC108624050	1233	470	0.38118410381184104	0.14103243275060334	15.969999866763525	5	24.175744417937207	0.68849107914893	100	0
NW_017130860.1	862146	864124	gene-LOC108624145	814	348	0.4275184275184275	0.22358850017319015	24.57196872478474	6.0661764705882355	33.05296868017433	1.1585059527134378	100	0
NW_017130860.1	865509	867015	gene-LOC108624450	656	250	0.38109756097560976	0.23313492063492064	23.073910289639976	0	33.56590368277156	1.3105283623322614	100	0
NW_017130860.1	867220	868206	gene-LOC113464749	631	6	0.009508716323296355	0.0026695141484249867	0.3764713011939635	0	2.8919977677964837	0.11512861332133144	33.3333333333333	0
NW_017130860.1	868348	869643	gene-LOC108624386	441	247	0.5600907029478458	0.40575433419402435	36.059010776397734	25	37.57860074894257	1.7894571785210727	100	0
NW_017130860.1	869646	889754	gene-LOC108624216	15562	123	0.007903868397378229	0.004313534475491068	0.46327047817752476	0	3.0719078241873983	0.024624956648302096	100	0
NW_017130860.1	890048	922420	gene-LOC108626876	26174	348	0.013295636891571788	0.006733122365533283	0.7701415925351307	0	5.358772237797631	0.0331230446260277	100	0
NW_017130860.1	890209	918729	gene-LOC108626552	23379	127	0.005432225501518457	0.0035423854115327748	0.4145812593281518	0	3.0006409780915115	0.019624611610722594	100	0
NW_017130860.1	922528	927418	gene-LOC108622262	5093	12	0.0023561751423522483	0.0030542614679785816	0.30763798908730744	0	1.754451372162363	0.024584110389852445	50	0
NW_017130860.1	927430	929241	gene-LOC108622641	1460	7	0.004794520547945206	0.0042466184334696445	0.44564347498209933	0	2.3536522110527414	0.0615978936361186	33.3333333333333	0
NW_017130860.1	929954	931006	gene-LOC113464890	828	46	0.05555555555555555	0.0135260575520488	1.480135556305191	0	5.278298793437243	0.18343356335528954	50	0
NW_017130860.1	931058	938529	gene-LOC108625728	5591	33	0.005902343051332499	0.0035392253723690297	0.43739800968088577	0	3.1080700581089005	0.04156674846667817	100	0
NW_017130860.1	943891	947356	gene-LOC108625800	3754	83	0.022109749600426214	0.008207350002288295	0.7764805376837607	0	2.8202620993547494	0.046030144361557133	50	0
NW_017130860.1	952516	958311	gene-LOC108625921	4701	21	0.004467134652201659	0.002897886343915257	0.3193763898791619	0	2.2255650491781975	0.03245974971643404	50	0
NW_017130860.1	961532	979583	gene-LOC108626057	15011	521	0.034707880887349274	0.016002152273338715	1.6785633981990566	0	8.663659773686607	0.07071256264745347	100	0
NW_017130860.1	980488	982415	gene-LOC108626424	746	350	0.4691689008042895	0.3318416056414429	25.391502336576636	7.417582417582414	32.18183877023239	1.1782608318959822	100	0
NW_017130860.1	983750	991704	gene-LOC108626123	2659	509	0.19142534787514104	0.08380231249360483	10.065091139521812	0	22.157137782275118	0.42968925104586314	100	0
NW_017130860.1	991765	998539	gene-LOC108626192	4698	576	0.12260536398467432	0.051811446136351524	6.502389289092935	0	18.64017732308615	0.2719527991296895	100	0
NW_017130860.1	1005147	1047464	gene-LOC108628488	31996	116	0.003625453181647706	0.0031029377632257934	0.33361027397251786	0	2.3767401140498396	0.013287211626350017	100	0
NW_017130860.1	1100258	1152041	gene-LOC108630764	52894	157	0.0029682005520474913	0.0030322190268344583	0.32733367640470584	0	2.42741559758856	0.010554579434429417	100	0
NW_017130860.1	1214963	1271539	gene-LOC108629783	51485	171	0.0033213557346800037	0.0031530514007884645	0.32513937264067017	0	2.2725422947413243	0.01001547649762465	100	0
NW_017130860.1	1296678	1329313	gene-LOC108632945	31866	104	0.003263666603903847	0.003045171054398106	0.3456578009075084	0	2.4726542863812333	0.01385158986425109	100	0
NW_017130860.1	1377864	1394704	gene-LOC108622192	11638	47	0.004038494586698745	0.0031274298056155505	0.3237236420380636	0	2.203765397198243	0.020428015711410057	100	0
NW_017130860.1	1394799	1397693	gene-LOC108623396	1236	254	0.20550161812297735	0.15408943160853905	12.283046977715548	0	26.52743249100617	0.7545464542290989	100	0
NW_017130860.1	1397777	1403296	gene-LOC108628863	947	253	0.26715945089757126	0.21187290969899666	16.11884658151541	0	29.21948559797628	0.949505700676987	100	0
NW_017130860.1	1400454	1404893	gene-LOC108628946	520	194	0.3730769230769231	0.17360496014171833	21.26864039600067	3.97058823529412	31.913186557125474	1.3994858095784044	100	0
NW_017130860.1	1404920	1408084	gene-LOC108628781	1477	400	0.2708192281651997	0.22117107432093458	14.936407606598182	0	26.995930876403133	0.7024381004461424	100	0
NW_017130861.1	9550	118527	gene-LOC108630968	45069	246	0.005458297277507821	0.003214008185256178	0.36773992715828063	0	3.2464912308947236	0.015292386757153425	100	0
NW_017130862.1	21063	27339	gene-LOC108631034	1466	7	0.0047748976807639835	0.0031452358926919517	0.3675996170497091	0	3.4081253583664046	0.08901200333828543	100	0
NW_017130863.1	3260	33151	gene-LOC108631693	10912	70	0.006414956011730206	0.003485310552535374	0.41732045372524945	0	3.7988516789242253	0.03636638722905896	100	0
NW_017130863.1	14816	15584	gene-LOC113465164	459	4	0.008714596949891068	0.0029280320542456463	0.5045063502001462	0	5.2215133576727375	0.24371937210784453	100	0
NW_017130863.1	32972	34839	gene-LOC108631113	611	7	0.011456628477905073	0.004706989879971758	0.676422889285121	0	5.426889757498936	0.2195484595447146	100	0
NW_017130863.1	53395	68197	gene-LOC108631767	7459	32	0.004290119318943558	0.003284550692007152	0.3600657420362936	0	2.8680321055477793	0.033208075293630464	100	0
NW_017130863.1	99215	103308	gene-LOC108631195	2278	16	0.007023705004389816	0.005466509195208368	0.5503993799974533	0	2.6562814789168403	0.05565410900064061	40	0
NW_017130863.1	103749	106395	gene-LOC108631624	1544	11	0.007124352331606218	0.0032510093859787112	0.4354525383256387	0	3.964311791138743	0.10088907871001071	100	0
NW_017130863.1	106558	112484	gene-LOC108632000	3123	45	0.01440922190201729	0.0052669961915566	0.7098495762614202	0	4.585795657129233	0.08205946979523664	100	0
NW_017130863.1	112295	113894	gene-LOC108632006	623	301	0.48314606741573035	0.24130879345603273	30.04360785460304	12.5	35.8321547012177	1.435584964486612	100	0
NW_017130863.1	114478	117542	gene-LOC108631477	1261	105	0.08326724821570182	0.029180040852057193	3.693769697985233	0	12.390158267608575	0.34891473512039184	100	0
NW_017130863.1	117937	120772	gene-LOC108631981	1405	13	0.009252669039145907	0.004082876294942108	0.5267976977590989	0	2.9926361710994085	0.07983912317291274	33.3333333333333	0
NW_017130863.1	121086	129445	gene-LOC108631932	2616	16	0.0061162079510703364	0.004459047172025346	0.4616670474946933	0	3.584627153342925	0.07008500689388847	100	0
NW_017130863.1	132398	134840	gene-LOC108631558	190	0	0	0.00228310502283105	0.1253132832080202	0	1.3129685585214457	0.09525275063484878	16.6666666666667	0
NW_017130863.1	135392	144496	gene-LOC108631258	2613	24	0.009184845005740528	0.00464512262124769	0.5313723446079903	0	3.9397100512878214	0.07707163205083935	100	0
NW_017130863.1	147556	151530	gene-LOC108631988	2195	16	0.007289293849658315	0.003256089309878214	0.41007795940795094	0	3.4079762674549388	0.07274100540733834	100	0
NW_017130863.1	152639	155717	gene-LOC108631332	1107	2	0.0018066847335140017	0.0031954254961318535	0.23759338122481766	0	1.8706003597615795	0.0562221180998335	25	0
NW_017130863.1	155891	157453	gene-LOC108631403	726	312	0.4297520661157025	0.28523489932885904	25.818203250837563	7.69230769230769	33.44541998301793	1.2412759574466334	100	0
NW_017130879.1	25	523	gene-LOC108632022	9	5	0.5555555555555556	0.5555555555555556	55.55555555555556	100	52.70462766947299	17.568209223157663	100	0
NW_017130950.1	391	3014	gene-LOC108632052	1383	3	0.0021691973969631237	0.002909366896464487	0.26057246237336823	0	1.6097507186153894	0.04328600822034812	33.3333333333333	0
NW_017131009.1	7	516	gene-LOC108632061	96	52	0.5416666666666666	0.27318718381112983	29.43129142218017	17.42424242424245	34.26446944080185	3.4971027682146594	100	0
NW_017131024.1	5458	6282	gene-LOC113465190	299	1	0.0033444816053511705	0.0036887153959101818	0.354744524226724	0	0.7514067088710341	0.04345497197197274	5.26315789473684	0
NW_017131077.1	1350	6993	gene-LOC108632098	2726	6	0.0022010271460014674	0.002500893176134334	0.19550276435756384	0	1.6184793839289928	0.03099875459716008	33.3333333333333	0
NW_017131077.1	13650	15834	gene-LOC108632140	517	210	0.40618955512572535	0.2881194409148666	27.13640393298017	0	36.719199650045624	1.6149085541236214	100	0
NW_017131077.1	15961	17434	gene-LOC108632151	331	3	0.00906344410876133	0.0058900523560209425	0.5644172844224637	0	2.2629016450762314	0.12438032328147193	20	0
NW_017131077.1	17740	19693	gene-LOC108632105	543	304	0.5598526703499079	0.24616835651968874	26.49758799972536	18.1818181818182	28.841193931110798	1.2376940980076563	100	0
NW_017131077.1	23567	236723	gene-LOC108632120	129792	610	0.00469982741617357	0.0032273175444253797	0.35514557166045524	0	2.9191741538405895	0.00810281722852467	100	0
NW_017131107.1	1	424	gene-LOC108632158	381	1	0.0026246719160104987	0.005049088359046283	0.5059174682050772	0	2.4462575919247143	0.12532557292299046	20	0
NW_017131111.1	13224	16715	gene-LOC108632162	3006	5	0.00166333998669328	0.003236698305647405	0.3820599238918659	0	2.840667520302831	0.05181147038421493	100	0
NW_017131111.1	17158	18258	gene-LOC108632165	638	2	0.003134796238244514	0.0020438498699368265	0.18233869743521613	0	1.5767538961585368	0.0624242845329695	25	0
NW_017131165.1	59	506	gene-LOC113465199	11	0	0	0	0	0	0	0	0	0
NW_017131185.1	1697	4872	gene-LOC108632187	39	0	0	0	0	0	0	0	0	0
NW_017131216.1	13618	15379	gene-LOC108632215	916	20	0.021834061135371178	0.008549869949267338	0.8123365439996963	0	3.702898437199663	0.12234720814488002	100	0
NW_017131278.1	9298	13197	gene-LOC108632251	290	2	0.006896551724137931	0.0035790031813361612	0.5216807182794703	0	2.46789084204964	0.14491954020067183	33.3333333333333	0
NW_017131289.1	9201	17277	gene-LOC108632271	3341	17	0.0050882969170906915	0.003426045312212194	0.36349129499820015	0	3.270695197730187	0.05658506713210709	100	0
NW_017131289.1	17638	19020	gene-LOC108632281	43	0	0	0	0	0	0	0	0	0
NW_017131318.1	7391	8041	gene-LOC108632296	291	0	0	0.003263772129364059	0.2698811780194242	0	0.7070339143669171	0.0414470620858686	5	0
NW_017131359.1	572	4556	gene-LOC113465206	1601	3	0.0018738288569643974	0.0032723119192418115	0.29923347537466505	0	1.3121547151995632	0.03279362147402864	20	0
NW_017131370.1	8762	11176	gene-LOC108632299	2602	9	0.0034588777863182167	0.0038989778355404126	0.39542003096782596	0	1.8591563392268216	0.03644704018905308	50	0
NW_017131390.1	7	2044	gene-LOC108632304	184	30	0.16304347826086957	0.03709949409780776	11.327757387539997	0	28.72397124297931	2.117559254300944	100	0
NW_017131391.1	4	2574	gene-LOC108632311	1026	174	0.1695906432748538	0.06396726254576782	5.225127176909251	0	12.534283548204286	0.3913144043196671	100	0
NW_017131401.1	4639	6149	gene-LOC113465210	427	4	0.00936768149882904	0.003289473684210526	0.594386206212904	0	5.561763350971905	0.2691525932182298	100	0
NW_017131438.1	5	502	gene-LOC108632327	18	15	0.8333333333333334	0.5869565217391305	55.648148148148145	50	34.90013244580787	8.226040105579798	100	0
NW_017131443.1	1231	4345	gene-LOC113465213	27	0	0	0	0	0	0	0	0	0
NW_017131443.1	6368	6843	gene-LOC113465214	184	0	0	0.0031515151515151517	0.12448312843350315	0	0.5147275049927952	0.03794621511143369	3.2258064516129	0
NW_017131444.1	7	507	gene-LOC113465219	345	0	0	0.0028427727968510824	0.18413581273561466	0	0.8738205407348654	0.0470449164778332	10	0
NW_017131474.1	4	493	gene-LOC113465222	218	1	0.0045871559633027525	0.00243605359317905	0.18020969855832247	0	1.946285562998727	0.131819091570472	25	0
NW_017131496.1	608	22777	gene-LOC108632335	10995	59	0.005366075488858572	0.0031169783645031168	0.37612008815796066	0	3.546904937889111	0.03382610028274866	100	0
NW_017131496.1	58192	295833	gene-LOC108632348	224724	739	0.0032884783111728163	0.0030075280205108914	0.32050006779877444	0	2.251528637937889	0.004749553095109041	100	0
NW_017131496.1	295233	316162	gene-LOC113465225	18109	86	0.004749019824396709	0.003395033020184169	0.4124051294777125	0	3.3376221859872146	0.02480218480957862	100	0
NW_017131496.1	302214	316625	gene-LOC108632342	13067	116	0.008877324558046988	0.004138434054608302	0.5702661353591668	0	4.3271848848819685	0.03785449927453541	100	0
NW_017131496.1	316614	317757	gene-LOC108632355	463	175	0.3779697624190065	0.2100550964187328	25.932758411001327	0	37.03243105202811	1.7210430244647539	100	0
NW_017131497.1	6938	8701	gene-LOC113465227	827	9	0.010882708585247884	0.0042331582852072214	0.5058600418241505	0	2.0725218355408783	0.07206864555449932	50	0
NW_017131497.1	28930	29765	gene-LOC113465226	743	2	0.0026917900403768506	0.003134250391781299	0.31742328751920534	0	1.6728653045322397	0.06137147582191257	20	0
NW_017131497.1	31413	31485	gene-Trnav-cac	52	1	0.019230769230769232	0.0045871559633027525	0.9615384615384616	0	6.933752452815362	0.9615384615384616	50	0
NW_017131497.1	31856	35598	gene-LOC108632371	2757	607	0.22016684802321365	0.11018623617942573	10.96926303671259	0	23.97719299078461	0.4566463133954591	100	0
NW_017131497.1	35710	39193	gene-LOC108632387	2230	364	0.16322869955156952	0.06265181338470559	5.323512283435093	0	12.185127610464194	0.25803442507087626	100	0
NW_017131497.1	39626	43117	gene-LOC108632378	2719	18	0.0066200809121000365	0.003972862294480777	0.4454391280177105	0	2.6737157668132934	0.05127558610757471	50	0
NW_017131499.1	4	249	gene-LOC108632395	36	0	0	0	0	0	0	0	0	0
NW_017131518.1	7	17512	gene-LOC108632413	6081	29	0.004768952474921888	0.0028497245266290924	0.2990746096884385	0	2.992516499372536	0.03837505861879379	100	0
NW_017131558.1	2368	6785	gene-LOC108632419	1036	6	0.005791505791505791	0.0037818049798807973	0.3445989725318226	0	3.6282519616161473	0.11272430361914088	100	0
NW_017131558.1	7474	8997	gene-LOC108632425	165	18	0.10909090909090909	0.047080979284369114	4.2979797979797985	0	12.881689961852935	1.0028382034318581	100	0
NW_017131588.1	7	490	gene-LOC113465230	186	0	0	0.004612546125461255	0.2287139383913577	0	1.3825555470314563	0.10137389116446592	9.09090909090909	0
